time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
,38.935212,-78.319833,226.767792,"(38.935212, -78.319833, 226.767792)",0.0,,,0.0,0.0
,38.935212,-78.319843,226.849686,"(38.935212, -78.319843, 226.849686)",0.00053745,0.08189400000000546,0.08189400000000546,0.00053745,2.837736
,38.935232,-78.319853,226.928696,"(38.935232, -78.319853, 226.928696)",0.0014827,0.0790100000000109,0.16090400000001637,0.00202015,7.828656
,38.935262,-78.319913,227.534943,"(38.935262, -78.319913, 227.534943)",0.00383342,0.6062469999999962,0.7671510000000126,0.005853570000000001,20.2404576
,38.935242,-78.319973,228.100082,"(38.935242, -78.319973, 228.100082)",0.0035083,0.5651389999999878,1.3322900000000004,0.009361870000000001,18.523823999999998
,38.935202,-78.320093,229.043121,"(38.935202, -78.320093, 229.043121)",0.0070166,0.9430390000000273,2.2753290000000277,0.01637847,37.047647999999995
,38.935102,-78.320103,229.006836,"(38.935102, -78.320103, 229.006836)",0.00693021,-0.03628500000002077,2.239044000000007,0.02330868,36.5915088
,38.934982,-78.320163,230.217819,"(38.934982, -78.320163, 230.217819)",0.00889623,1.2109829999999988,3.4500270000000057,0.032204909999999996,46.972094399999996
,38.934932,-78.320183,230.649628,"(38.934932, -78.320183, 230.649628)",0.00361803,0.43180900000001543,3.881836000000021,0.03582294,19.1031984
,38.934862,-78.320283,231.513535,"(38.934862, -78.320283, 231.513535)",0.00723031,0.8639069999999833,4.7457430000000045,0.04305325,38.1760368
,38.934852,-78.320313,231.681137,"(38.934852, -78.320313, 231.681137)",0.00175416,0.16760200000001646,4.913345000000021,0.04480741,9.2619648
,38.934792,-78.320423,232.527695,"(38.934792, -78.320423, 232.527695)",0.00722062,0.8465579999999875,5.759903000000008,0.052028029999999996,38.1248736
,38.934692,-78.320523,233.835144,"(38.934692, -78.320523, 233.835144)",0.00875354,1.3074490000000196,7.067352000000028,0.06078156999999999,46.2186912
,38.934662,-78.320543,234.215607,"(38.934662, -78.320543, 234.215607)",0.00233494,0.3804629999999918,7.44781500000002,0.06311650999999999,12.3284832
,38.934562,-78.320623,235.462997,"(38.934562, -78.320623, 235.462997)",0.00813792,1.2473899999999958,8.695205000000016,0.07125442999999998,42.9682176
,38.934512,-78.320643,235.579376,"(38.934512, -78.320643, 235.579376)",0.00361803,0.1163789999999949,8.81158400000001,0.07487245999999997,19.1031984
,38.934462,-78.320673,235.809219,"(38.934462, -78.320673, 235.809219)",0.00381241,0.22984300000001667,9.041427000000027,0.07868486999999998,20.1295248
,38.934442,-78.320693,235.983871,"(38.934442, -78.320693, 235.983871)",0.00175071,0.1746519999999805,9.216079000000008,0.08043557999999998,9.2437488
,38.934412,-78.320723,236.203201,"(38.934412, -78.320723, 236.203201)",0.00262607,0.21933000000001357,9.435409000000021,0.08306164999999997,13.8656496
,38.934372,-78.320773,236.563492,"(38.934372, -78.320773, 236.563492)",0.00385482,0.3602909999999895,9.79570000000001,0.08691646999999997,20.3534496
,38.934282,-78.320903,237.413361,"(38.934282, -78.320903, 237.413361)",0.00935337,0.8498690000000124,10.645569000000023,0.09626983999999997,49.3857936
,38.934202,-78.320923,237.269119,"(38.934202, -78.320923, 237.269119)",0.00563102,-0.14424200000001974,10.501327000000003,0.10190085999999997,29.7317856
,38.934132,-78.320933,237.089279,"(38.934132, -78.320933, 237.089279)",0.00486631,-0.17983999999998446,10.321487000000019,0.10676716999999997,25.694116800000003
,38.934052,-78.320893,236.51355,"(38.934052, -78.320893, 236.51355)",0.00593083,-0.5757289999999955,9.745758000000023,0.11269799999999996,31.3147824
,38.933942,-78.320823,235.899353,"(38.933942, -78.320823, 235.899353)",0.00848047,-0.6141970000000185,9.131561000000005,0.12117846999999997,44.7768816
,38.933912,-78.320823,235.891052,"(38.933912, -78.320823, 235.891052)",0.0020728,-0.00830099999998879,9.123260000000016,0.12325126999999997,10.944384000000001
,38.933782,-78.320813,235.71965,"(38.933782, -78.320813, 235.71965)",0.00899821,-0.1714020000000005,8.951858000000016,0.13224947999999997,47.510548799999995
,38.933622,-78.320753,234.08577,"(38.933622, -78.320753, 234.08577)",0.01151568,-1.6338800000000049,7.317978000000011,0.14376515999999998,60.8027904
,38.933522,-78.320743,233.444321,"(38.933522, -78.320743, 233.444321)",0.00693021,-0.6414489999999944,6.676529000000016,0.15069536999999997,36.5915088
,38.933442,-78.320743,232.84288,"(38.933442, -78.320743, 232.84288)",0.00552747,-0.6014409999999941,6.075088000000022,0.15622283999999997,29.185041599999998
,38.933332,-78.320743,231.655197,"(38.933332, -78.320743, 231.655197)",0.00760028,-1.1876830000000211,4.887405000000001,0.16382311999999996,40.1294784
,38.933312,-78.320743,231.438843,"(38.933312, -78.320743, 231.438843)",0.00138187,-0.2163539999999955,4.671051000000006,0.16520498999999997,7.2962736
,38.933292,-78.320743,231.223404,"(38.933292, -78.320743, 231.223404)",0.00138187,-0.2154390000000035,4.455612000000002,0.16658685999999998,7.2962736
,38.933272,-78.320733,230.97113,"(38.933272, -78.320733, 230.97113)",0.00148271,-0.2522739999999999,4.203338000000002,0.16806956999999997,7.828708799999999
,38.933252,-78.320743,230.791595,"(38.933252, -78.320743, 230.791595)",0.00148271,-0.17953499999998712,4.023803000000015,0.16955227999999997,7.828708799999999
,38.933242,-78.320743,230.682968,"(38.933242, -78.320743, 230.682968)",0.00069093,-0.10862700000001269,3.9151760000000024,0.17024320999999998,3.6481103999999998
,38.933212,-78.320743,230.358887,"(38.933212, -78.320743, 230.358887)",0.0020728,-0.3240809999999783,3.591095000000024,0.17231601,10.944384000000001
,38.933142,-78.320793,230.420822,"(38.933142, -78.320793, 230.420822)",0.00553297,0.06193499999997698,3.653030000000001,0.17784898,29.2140816
,38.933042,-78.320853,230.883026,"(38.933042, -78.320853, 230.883026)",0.00762484,0.46220400000001405,4.115234000000015,0.18547381999999998,40.2591552
,38.932932,-78.320943,231.739227,"(38.932932, -78.320943, 231.739227)",0.00900903,0.8562009999999987,4.971435000000014,0.19448284999999998,47.5676784
,38.932872,-78.321023,232.667343,"(38.932872, -78.321023, 232.667343)",0.00597274,0.9281159999999886,5.899551000000002,0.20045559,31.536067199999998
,38.932802,-78.321183,234.402908,"(38.932802, -78.321183, 234.402908)",0.00986624,1.7355650000000082,7.635116000000011,0.21032183,52.0937472
,38.932782,-78.321203,234.511963,"(38.932782, -78.321203, 234.511963)",0.00175073,0.10905500000001211,7.744171000000023,0.21207256,9.2438544
,38.932692,-78.321323,235.016922,"(38.932692, -78.321323, 235.016922)",0.00895913,0.5049589999999853,8.249130000000008,0.22103169,47.3042064
,38.932602,-78.321423,235.648788,"(38.932602, -78.321423, 235.648788)",0.00821923,0.6318660000000023,8.88099600000001,0.22925092,43.3975344
,38.932502,-78.321553,236.146469,"(38.932502, -78.321553, 236.146469)",0.00982641,0.49768100000000004,9.37867700000001,0.23907733,51.88344480000001
,38.932482,-78.321583,236.177917,"(38.932482, -78.321583, 236.177917)",0.00212354,0.03144800000001169,9.410125000000022,0.24120087,11.212291200000001
,38.932432,-78.321623,236.105194,"(38.932432, -78.321623, 236.105194)",0.00406899,-0.07272299999999632,9.337402000000026,0.24526986,21.484267199999998
,38.932412,-78.321683,236.378448,"(38.932412, -78.321683, 236.378448)",0.00350842,0.2732539999999801,9.610656000000006,0.24877828000000002,18.524457599999998
,38.932382,-78.321773,236.846344,"(38.932382, -78.321773, 236.846344)",0.00526263,0.4678959999999961,10.078552000000002,0.25404091,27.7866864
,38.932372,-78.321813,237.091171,"(38.932372, -78.321813, 237.091171)",0.00225818,0.244827000000015,10.323379000000017,0.25629909,11.9231904
,38.932362,-78.321933,237.91835,"(38.932362, -78.321933, 237.91835)",0.00648654,0.827179000000001,11.150558000000018,0.26278563,34.2489312
,38.932372,-78.321973,238.264465,"(38.932372, -78.321973, 238.264465)",0.00225818,0.3461149999999975,11.496673000000015,0.26504381,11.9231904
,38.932402,-78.322103,239.501526,"(38.932402, -78.322103, 239.501526)",0.00728808,1.2370610000000113,12.733734000000027,0.27233188999999997,38.4810624
,38.932402,-78.322293,241.554626,"(38.932402, -78.322293, 241.554626)",0.01021192,2.0531000000000006,14.786834000000027,0.28254380999999995,53.9189376
,38.932392,-78.322423,242.24382,"(38.932392, -78.322423, 242.24382)",0.00702118,0.6891939999999863,15.476028000000014,0.28956498999999997,37.0718304
,38.932382,-78.322603,242.211868,"(38.932382, -78.322603, 242.211868)",0.00969909,-0.031951999999989766,15.444076000000024,0.29926408,51.211195200000006
,38.932382,-78.322723,242.243729,"(38.932382, -78.322723, 242.243729)",0.00644963,0.031860999999992146,15.475937000000016,0.30571370999999997,34.0540464
,38.932382,-78.322773,242.257034,"(38.932382, -78.322773, 242.257034)",0.00268735,0.013305000000002565,15.489242000000019,0.30840105999999995,14.189207999999999
,38.932392,-78.322893,242.429459,"(38.932392, -78.322893, 242.429459)",0.00648654,0.17242500000000405,15.661667000000023,0.31488759999999993,34.2489312
,38.932382,-78.322963,242.948685,"(38.932382, -78.322963, 242.948685)",0.0038252,0.5192260000000033,16.180893000000026,0.3187127999999999,20.197056
,38.932382,-78.323143,245.493469,"(38.932382, -78.323143, 245.493469)",0.00967445,2.544783999999993,18.72567700000002,0.3283872499999999,51.081095999999995
,38.932392,-78.323173,246.028107,"(38.932392, -78.323173, 246.028107)",0.00175421,0.5346380000000011,19.26031500000002,0.3301414599999999,9.262228799999999
,38.932412,-78.323333,247.452133,"(38.932412, -78.323333, 247.452133)",0.00870983,1.4240259999999978,20.684341000000018,0.33885128999999986,45.9879024
,38.932442,-78.323513,248.641296,"(38.932442, -78.323513, 248.641296)",0.00989401,1.1891630000000077,21.873504000000025,0.34874529999999987,52.2403728
,38.932452,-78.323543,248.740234,"(38.932452, -78.323543, 248.740234)",0.00175421,0.09893799999997555,21.972442,0.35049950999999985,9.262228799999999
,38.932462,-78.323673,248.923416,"(38.932462, -78.323673, 248.923416)",0.00702118,0.1831820000000164,22.155624000000017,0.35752068999999986,37.0718304
,38.932492,-78.323803,249.571671,"(38.932492, -78.323803, 249.571671)",0.00728807,0.648255000000006,22.803879000000023,0.36480875999999984,38.4810096
,38.932522,-78.323953,251.192963,"(38.932522, -78.323953, 251.192963)",0.00832423,1.6212919999999826,24.425171000000006,0.37313298999999983,43.9519344
,38.932492,-78.324123,253.392517,"(38.932492, -78.324123, 253.392517)",0.00936913,2.1995540000000062,26.624725000000012,0.38250211999999983,49.4690064
,38.932452,-78.324273,255.839966,"(38.932452, -78.324273, 255.839966)",0.00852259,2.447449000000006,29.072174000000018,0.39102470999999983,44.9992752
,38.932432,-78.324373,257.217407,"(38.932432, -78.324373, 257.217407)",0.00554949,1.3774409999999762,30.449614999999994,0.3965741999999998,29.3013072
,38.932402,-78.324533,259.505371,"(38.932402, -78.324533, 259.505371)",0.00884579,2.287964000000045,32.73757900000004,0.40541998999999984,46.705771199999994
,38.932342,-78.324643,262.395386,"(38.932342, -78.324643, 262.395386)",0.00722079,2.8900149999999485,35.62759399999999,0.4126407799999998,38.1257712
,38.932332,-78.324733,264.112579,"(38.932332, -78.324733, 264.112579)",0.00488632,1.7171930000000089,37.344787,0.4175270999999998,25.7997696
,38.932342,-78.324833,265.721222,"(38.932342, -78.324833, 265.721222)",0.00541893,1.6086430000000291,38.953430000000026,0.4229460299999998,28.611950399999998
,38.932342,-78.324913,266.758881,"(38.932342, -78.324913, 266.758881)",0.00429976,1.0376589999999624,39.99108899999999,0.4272457899999998,22.7027328
,38.932312,-78.325023,268.179901,"(38.932312, -78.325023, 268.179901)",0.006265,1.4210199999999986,41.41210899999999,0.4335107899999998,33.0792
,38.932282,-78.325163,269.834351,"(38.932282, -78.325163, 269.834351)",0.00780486,1.654450000000054,43.06655900000004,0.44131564999999984,41.2096608
,38.932272,-78.325243,270.769775,"(38.932272, -78.325243, 270.769775)",0.00435492,0.935423999999955,44.001982999999996,0.4456705699999998,22.9939776
,38.932252,-78.325323,271.777618,"(38.932252, -78.325323, 271.777618)",0.00451636,1.0078430000000367,45.00982600000003,0.4501869299999998,23.8463808
,38.932192,-78.325443,273.447937,"(38.932192, -78.325443, 273.447937)",0.00766707,1.6703190000000063,46.68014500000004,0.4578539999999998,40.4821296
,38.932242,-78.325523,273.84613,"(38.932242, -78.325523, 273.84613)",0.00551568,0.398192999999992,47.07833800000003,0.46336967999999984,29.1227904
,38.932262,-78.325633,274.775909,"(38.932262, -78.325633, 274.775909)",0.00607152,0.9297789999999964,48.00811700000003,0.46944119999999984,32.0576256
,38.932252,-78.325763,276.091644,"(38.932252, -78.325763, 276.091644)",0.00702119,1.315734999999961,49.32385199999999,0.47646238999999985,37.0718832
,38.932262,-78.325873,277.240448,"(38.932262, -78.325873, 277.240448)",0.00595241,1.148804000000041,50.47265600000003,0.48241479999999987,31.4287248
,38.932272,-78.326033,278.504608,"(38.932272, -78.326033, 278.504608)",0.00862724,1.264160000000004,51.73681600000003,0.49104203999999985,45.5518272
,38.932282,-78.326063,278.661438,"(38.932282, -78.326063, 278.661438)",0.00175421,0.15682999999995673,51.89364599999999,0.4927962499999998,9.262228799999999
,38.932302,-78.326103,278.942413,"(38.932302, -78.326103, 278.942413)",0.00255569,0.2809750000000122,52.174621,0.4953519399999998,13.494043199999998
,38.932322,-78.326203,279.42868,"(38.932322, -78.326203, 279.42868)",0.0055495,0.486266999999998,52.660888,0.5009014399999998,29.30136
,38.932312,-78.326283,279.465546,"(38.932312, -78.326283, 279.465546)",0.00435492,0.03686600000003182,52.69775400000003,0.5052563599999998,22.9939776
,38.932272,-78.326413,279.033752,"(38.932272, -78.326413, 279.033752)",0.00751385,-0.4317940000000249,52.26596000000001,0.5127702099999999,39.673128
,38.932272,-78.326443,279.033752,"(38.932272, -78.326443, 279.033752)",0.00161241,0.0,52.26596000000001,0.5143826199999999,8.5135248
,38.932272,-78.326503,279.033752,"(38.932272, -78.326503, 279.033752)",0.00322482,0.0,52.26596000000001,0.5176074399999999,17.0270496
,38.932252,-78.326583,278.538757,"(38.932252, -78.326583, 278.538757)",0.00451636,-0.49499500000001717,51.77096499999999,0.5221237999999999,23.8463808
,38.932252,-78.326603,278.438629,"(38.932252, -78.326603, 278.438629)",0.00107494,-0.10012799999998379,51.670837000000006,0.5231987399999999,5.6756832
,38.932252,-78.326623,278.338074,"(38.932252, -78.326623, 278.338074)",0.00107494,-0.10055499999998574,51.57028200000002,0.5242736799999999,5.6756832
,38.932252,-78.326673,278.086914,"(38.932252, -78.326673, 278.086914)",0.00268735,-0.25116000000002714,51.31912199999999,0.5269610299999998,14.189207999999999
,38.932262,-78.326733,277.92041,"(38.932262, -78.326733, 277.92041)",0.00329801,-0.1665039999999749,51.15261800000002,0.5302590399999998,17.4134928
,38.932242,-78.326853,277.033875,"(38.932242, -78.326853, 277.033875)",0.00659602,-0.8865349999999808,50.26608300000004,0.5368550599999998,34.8269856
,38.932132,-78.326973,274.591888,"(38.932132, -78.326973, 274.591888)",0.00996806,-2.44198700000004,47.824096,0.5468231199999998,52.631356800000006
,38.932072,-78.327073,272.69223,"(38.932072, -78.327073, 272.69223)",0.00678775,-1.899657999999988,45.92443800000001,0.5536108699999998,35.83932
,38.932032,-78.327143,272.25235,"(38.932032, -78.327143, 272.25235)",0.00466832,-0.4398800000000165,45.48455799999999,0.5582791899999997,24.6487296
,38.931992,-78.327113,270.600616,"(38.931992, -78.327113, 270.600616)",0.00319971,-1.6517339999999763,43.832824000000016,0.5614788999999997,16.894468800000002
,38.931962,-78.327113,269.7099,"(38.931962, -78.327113, 269.7099)",0.0020728,-0.8907159999999976,42.94210800000002,0.5635516999999997,10.944384000000001
,38.931902,-78.327103,267.656311,"(38.931902, -78.327103, 267.656311)",0.0041803,-2.053588999999988,40.88851900000003,0.5677319999999997,22.071983999999997
,38.931872,-78.327103,266.740997,"(38.931872, -78.327103, 266.740997)",0.0020728,-0.9153140000000235,39.97320500000001,0.5698047999999997,10.944384000000001
,38.931842,-78.327103,265.823151,"(38.931842, -78.327103, 265.823151)",0.0020728,-0.9178459999999973,39.05535900000001,0.5718775999999997,10.944384000000001
,38.931782,-78.327083,264.0,"(38.931782, -78.327083, 264.0)",0.0042827,-1.8231509999999957,37.232208000000014,0.5761602999999996,22.612656
,38.931742,-78.327063,263.889771,"(38.931742, -78.327063, 263.889771)",0.00296543,-0.11022900000000391,37.12197900000001,0.5791257299999997,15.6574704
,38.931732,-78.327053,263.791229,"(38.931732, -78.327053, 263.791229)",0.00087537,-0.09854200000000901,37.023437,0.5800010999999997,4.6219536
,38.931682,-78.327043,263.436829,"(38.931682, -78.327043, 263.436829)",0.00349623,-0.35439999999999827,36.669037,0.5834973299999997,18.4600944
,38.931622,-78.327033,262.868591,"(38.931622, -78.327033, 262.868591)",0.0041803,-0.568238000000008,36.100798999999995,0.5876776299999997,22.071983999999997
,38.931552,-78.326983,260.738342,"(38.931552, -78.326983, 260.738342)",0.005533,-2.130248999999992,33.97055,0.5932106299999997,29.21424
,38.931492,-78.326973,259.935822,"(38.931492, -78.326973, 259.935822)",0.0041803,-0.8025200000000154,33.16802999999999,0.5973909299999998,22.071983999999997
,38.931402,-78.326973,259.679077,"(38.931402, -78.326973, 259.679077)",0.00621841,-0.2567449999999667,32.91128500000002,0.6036093399999998,32.8332048
,38.931342,-78.326953,258.690063,"(38.931342, -78.326953, 258.690063)",0.00428271,-0.9890139999999974,31.922271000000023,0.6078920499999998,22.6127088
,38.931302,-78.326923,257.299103,"(38.931302, -78.326923, 257.299103)",0.00319972,-1.3909600000000069,30.531311000000017,0.6110917699999998,16.8945216
,38.931242,-78.326943,257.784027,"(38.931242, -78.326943, 257.784027)",0.00428271,0.48492399999997815,31.016234999999995,0.6153744799999998,22.6127088
,38.931172,-78.326953,256.820038,"(38.931172, -78.326953, 256.820038)",0.00486631,-0.9639889999999696,30.052246000000025,0.6202407899999999,25.694116800000003
,38.931142,-78.326953,256.222473,"(38.931142, -78.326953, 256.222473)",0.0020728,-0.5975650000000314,29.454680999999994,0.6223135899999999,10.944384000000001
,38.931112,-78.326933,254.798889,"(38.931112, -78.326933, 254.798889)",0.00233496,-1.4235839999999769,28.031097000000017,0.6246485499999999,12.3285888
,38.931062,-78.326923,253.406998,"(38.931062, -78.326923, 253.406998)",0.00349623,-1.3918910000000153,26.639206,0.6281447799999998,18.4600944
,38.931012,-78.326923,252.429947,"(38.931012, -78.326923, 252.429947)",0.00345467,-0.9770509999999888,25.662155000000013,0.6315994499999998,18.2406576
,38.930962,-78.326913,251.054672,"(38.930962, -78.326913, 251.054672)",0.00349623,-1.3752749999999878,24.286880000000025,0.6350956799999998,18.4600944
,38.930932,-78.326893,249.703842,"(38.930932, -78.326893, 249.703842)",0.00233496,-1.350830000000002,22.936050000000023,0.6374306399999998,12.3285888
,38.930852,-78.326893,248.187241,"(38.930852, -78.326893, 248.187241)",0.00552747,-1.5166010000000085,21.419449000000014,0.6429581099999998,29.185041599999998
,38.930782,-78.326923,247.752945,"(38.930782, -78.326923, 247.752945)",0.00509824,-0.43429599999998914,20.985153000000025,0.6480563499999998,26.918707200000004
,38.930732,-78.326953,247.542786,"(38.930732, -78.326953, 247.542786)",0.00381244,-0.21015900000000443,20.77499400000002,0.6518687899999999,20.1296832
,38.930712,-78.326973,247.62355,"(38.930712, -78.326973, 247.62355)",0.00175075,0.08076399999998785,20.85575800000001,0.6536195399999999,9.24396
,38.930662,-78.327023,247.120377,"(38.930662, -78.327023, 247.120377)",0.00437686,-0.5031730000000039,20.352585000000005,0.6579963999999999,23.109820799999998
,38.930632,-78.327063,246.815216,"(38.930632, -78.327063, 246.815216)",0.00298642,-0.30516099999999824,20.047424000000007,0.66098282,15.7682976
,38.930622,-78.327083,246.850952,"(38.930622, -78.327083, 246.850952)",0.00127787,0.0357360000000142,20.08316000000002,0.66226069,6.7471536
,38.930582,-78.327173,246.09671,"(38.930582, -78.327173, 246.09671)",0.00557119,-0.754242000000005,19.328918000000016,0.6678318799999999,29.4158832
,38.930552,-78.327223,245.339935,"(38.930552, -78.327223, 245.339935)",0.00339392,-0.7567750000000046,18.57214300000001,0.6712258,17.9198976
,38.930532,-78.327283,245.127197,"(38.930532, -78.327283, 245.127197)",0.0035085,-0.21273800000000165,18.35940500000001,0.6747343,18.52488
,38.930482,-78.327413,243.949402,"(38.930482, -78.327413, 243.949402)",0.00779467,-1.1777950000000033,17.181610000000006,0.68252897,41.1558576
,38.930412,-78.327553,241.455582,"(38.930412, -78.327553, 241.455582)",0.00894508,-2.4938199999999995,14.687790000000007,0.6914740500000001,47.230022399999996
,38.930382,-78.327663,240.282196,"(38.930382, -78.327663, 240.282196)",0.00626515,-1.1733859999999936,13.514404000000013,0.6977392000000001,33.079992
,38.930372,-78.327683,239.758377,"(38.930372, -78.327683, 239.758377)",0.00127787,-0.5238190000000031,12.99058500000001,0.6990170700000001,6.7471536
,38.930372,-78.327703,239.697952,"(38.930372, -78.327703, 239.697952)",0.00107497,-0.06042500000000928,12.93016,0.7000920400000001,5.6758416
,38.930352,-78.327763,238.61171,"(38.930352, -78.327763, 238.61171)",0.0035085,-1.0862419999999986,11.843918000000002,0.7036005400000002,18.52488
,38.930352,-78.327773,238.584213,"(38.930352, -78.327773, 238.584213)",0.00053748,-0.027496999999982563,11.81642100000002,0.7041380200000001,2.8378944
,38.930322,-78.327883,236.971786,"(38.930322, -78.327883, 236.971786)",0.00626516,-1.6124269999999967,10.203994000000023,0.7104031800000001,33.080044799999996
,38.930272,-78.327943,234.738983,"(38.930272, -78.327943, 234.738983)",0.00472597,-2.2328030000000183,7.971191000000005,0.7151291500000001,24.953121600000003
,38.930232,-78.328003,233.11116,"(38.930232, -78.328003, 233.11116)",0.00424715,-1.627822999999978,6.3433680000000265,0.7193763000000001,22.424952
,38.930212,-78.328053,232.376556,"(38.930212, -78.328053, 232.376556)",0.00302189,-0.7346040000000187,5.608764000000008,0.72239819,15.9555792
,38.930132,-78.328193,229.866409,"(38.930132, -78.328193, 229.866409)",0.00933679,-2.5101469999999892,3.0986170000000186,0.73173498,49.298251199999996
,38.930052,-78.328313,229.445374,"(38.930052, -78.328313, 229.445374)",0.00849432,-0.4210350000000176,2.677582000000001,0.7402293,44.8500096
,38.930042,-78.328363,229.648651,"(38.930042, -78.328363, 229.648651)",0.00277483,0.20327700000001414,2.880859000000015,0.74300413,14.6511024
,38.929952,-78.328473,228.289307,"(38.929952, -78.328473, 228.289307)",0.00858048,-1.359343999999993,1.5215150000000222,0.75158461,45.3049344
,38.929922,-78.328523,227.893402,"(38.929922, -78.328523, 227.893402)",0.00339394,-0.39590499999999906,1.125610000000023,0.75497855,17.9200032
,38.929872,-78.328563,226.922379,"(38.929872, -78.328563, 226.922379)",0.00406904,-0.9710230000000024,0.15458700000002068,0.75904759,21.484531200000003
,38.929842,-78.328563,226.470551,"(38.929842, -78.328563, 226.470551)",0.0020728,-0.4518280000000061,-0.29724099999998543,0.76112039,10.944384000000001
,38.929802,-78.328573,226.144257,"(38.929802, -78.328573, 226.144257)",0.00281552,-0.3262939999999901,-0.6235349999999755,0.7639359099999999,14.865945600000002
,38.929792,-78.328563,225.991959,"(38.929792, -78.328563, 225.991959)",0.00087538,-0.15229800000000182,-0.7758329999999773,0.7648112899999999,4.6220064
,38.929782,-78.328553,225.845291,"(38.929782, -78.328553, 225.845291)",0.00087538,-0.14666800000000535,-0.9225009999999827,0.7656866699999999,4.6220064
,38.929712,-78.328573,225.26062,"(38.929712, -78.328573, 225.26062)",0.00495456,-0.5846710000000144,-1.507171999999997,0.77064123,26.160076800000002
,38.929632,-78.328683,224.61174,"(38.929632, -78.328683, 224.61174)",0.00809378,-0.6488799999999912,-2.1560519999999883,0.77873501,42.7351584
,38.929642,-78.328853,225.074371,"(38.929642, -78.328853, 225.074371)",0.00916342,0.462631000000016,-1.6934209999999723,0.78789843,48.3828576
,38.929622,-78.328984,224.898987,"(38.929622, -78.328984, 224.898987)",0.00717544,-0.1753840000000082,-1.8688049999999805,0.7950738700000001,37.8863232
,38.929612,-78.329044,224.770264,"(38.929612, -78.329044, 224.770264)",0.00329813,-0.12872300000000791,-1.9975279999999884,0.7983720000000001,17.4141264
,38.929612,-78.329084,224.9142,"(38.929612, -78.329084, 224.9142)",0.00214996,0.1439359999999965,-1.853591999999992,0.8005219600000001,11.3517888
,38.929512,-78.329194,224.442642,"(38.929512, -78.329194, 224.442642)",0.00909371,-0.4715579999999875,-2.3251499999999794,0.8096156700000001,48.0147888
,38.929492,-78.329214,224.447922,"(38.929492, -78.329214, 224.447922)",0.00175076,0.005279999999999063,-2.3198699999999803,0.8113664300000001,9.2440128
,38.929442,-78.329254,224.398193,"(38.929442, -78.329254, 224.398193)",0.00406904,-0.04972900000001346,-2.369598999999994,0.81543547,21.484531200000003
,38.929372,-78.329314,224.251373,"(38.929372, -78.329314, 224.251373)",0.00581313,-0.14681999999999107,-2.516418999999985,0.8212486000000001,30.693326399999997
,38.929272,-78.329344,224.122269,"(38.929272, -78.329344, 224.122269)",0.007095,-0.12910400000001232,-2.645522999999997,0.8283436000000001,37.4616
,38.929162,-78.329334,224.518158,"(38.929162, -78.329334, 224.518158)",0.00761926,0.39588900000001104,-2.249633999999986,0.8359628600000001,40.2296928
,38.929152,-78.329274,224.554062,"(38.929152, -78.329274, 224.554062)",0.00329815,0.035903999999987946,-2.213729999999998,0.8392610100000001,17.414232000000002
,38.929142,-78.329174,224.590286,"(38.929142, -78.329174, 224.590286)",0.00541917,0.03622400000000425,-2.177505999999994,0.8446801800000001,28.6132176
,38.929142,-78.329134,224.590286,"(38.929142, -78.329134, 224.590286)",0.00214998,0.0,-2.177505999999994,0.8468301600000001,11.3518944
,38.929122,-78.329004,224.662094,"(38.929122, -78.329004, 224.662094)",0.00712276,0.07180800000000431,-2.1056979999999896,0.8539529200000001,37.6081728
,38.929102,-78.328843,224.734207,"(38.929102, -78.328843, 224.734207)",0.0087633,0.07211300000000165,-2.033584999999988,0.8627162200000001,46.270224
,38.929052,-78.328713,224.914062,"(38.929052, -78.328713, 224.914062)",0.0077948,0.17985500000000343,-1.8537299999999846,0.8705110200000001,41.156544000000004
,38.928972,-78.328553,225.202225,"(38.928972, -78.328553, 225.202225)",0.01022309,0.2881629999999973,-1.5655669999999873,0.8807341100000001,53.977915200000005
,38.928952,-78.328423,225.146591,"(38.928952, -78.328423, 225.146591)",0.00712277,-0.05563399999999774,-1.621200999999985,0.8878568800000001,37.6082256
,38.928912,-78.328243,224.939102,"(38.928912, -78.328243, 224.939102)",0.01006193,-0.20748900000000958,-1.8286899999999946,0.8979188100000001,53.126990400000004
,38.928892,-78.328223,225.033463,"(38.928892, -78.328223, 225.033463)",0.00175076,0.09436100000002057,-1.734328999999974,0.89966957,9.2440128
,38.928802,-78.328123,225.628342,"(38.928802, -78.328123, 225.628342)",0.00821942,0.5948789999999917,-1.1394499999999823,0.90788899,43.3985376
,38.928762,-78.328013,225.916214,"(38.928762, -78.328013, 225.916214)",0.00652652,0.287871999999993,-0.8515779999999893,0.91441551,34.4600256
,38.928742,-78.327953,226.08667,"(38.928742, -78.327953, 226.08667)",0.00350857,0.1704560000000015,-0.6811219999999878,0.91792408,18.5252496
,38.928742,-78.327843,225.842667,"(38.928742, -78.327843, 225.842667)",0.00591247,-0.2440029999999922,-0.92512499999998,0.92383655,31.217841600000003
,38.928742,-78.327733,225.470703,"(38.928742, -78.327733, 225.470703)",0.00591247,-0.3719640000000197,-1.2970889999999997,0.9297490199999999,31.217841600000003
,38.928742,-78.327613,225.064713,"(38.928742, -78.327613, 225.064713)",0.00644996,-0.4059899999999743,-1.703078999999974,0.9361989799999999,34.0557888
