time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2018-01-01 13:09:56+00:00,38.56215,-77.34252,44.153191,"(38.56215, -77.34252, 44.153191)",0.00638974,-0.5868559999999974,-17.576633,0.7992250400000005,33.7378272
2018-01-01 13:10:00+00:00,38.56224,-77.3426,43.169704,"(38.56224, -77.3426, 43.169704)",0.00757293,-0.9834869999999967,-18.560119999999998,0.8067979700000005,39.985070400000005
2018-01-01 13:10:03+00:00,38.56233,-77.34272,41.705463,"(38.56233, -77.34272, 41.705463)",0.00898331,-1.4642410000000012,-20.024361,0.8157812800000005,47.4318768
2018-01-01 13:10:07+00:00,38.56241,-77.34282,41.048016,"(38.56241, -77.34282, 41.048016)",0.00772925,-0.6574470000000048,-20.681808000000004,0.8235105300000005,40.81044
2018-01-01 13:10:11+00:00,38.56246,-77.34295,40.506279,"(38.56246, -77.34295, 40.506279)",0.00782706,-0.5417369999999977,-21.223545,0.8313375900000005,41.3268768
2018-01-01 13:10:16+00:00,38.56251,-77.34306,40.002949,"(38.56251, -77.34306, 40.002949)",0.00687405,-0.5033299999999983,-21.726875,0.8382116400000005,36.294984
2018-01-01 13:10:21+00:00,38.56254,-77.3432,38.934551,"(38.56254, -77.3432, 38.934551)",0.00784254,-1.068398000000002,-22.795273,0.8460541800000004,41.4086112
2018-01-01 13:10:24+00:00,38.56254,-77.34332,37.51371,"(38.56254, -77.34332, 37.51371)",0.00648313,-1.4208409999999958,-24.216113999999997,0.8525373100000004,34.2309264
2018-01-01 13:10:28+00:00,38.56254,-77.34344,36.092869,"(38.56254, -77.34344, 36.092869)",0.00648313,-1.420841000000003,-25.636955,0.8590204400000004,34.2309264
2018-01-01 13:10:31+00:00,38.56253,-77.34355,35.054001,"(38.56253, -77.34355, 35.054001)",0.0059829,-1.0388680000000008,-26.675823,0.8650033400000005,31.589712000000002
2018-01-01 13:10:35+00:00,38.56252,-77.3437,33.747444,"(38.56252, -77.3437, 33.747444)",0.00813332,-1.306556999999998,-27.98238,0.8731366600000005,42.9439296
2018-01-01 13:10:39+00:00,38.56251,-77.34382,33.409962,"(38.56251, -77.34382, 33.409962)",0.00651985,-0.3374820000000014,-28.319862,0.8796565100000004,34.424808
2018-01-01 13:10:42+00:00,38.56252,-77.34394,33.382534,"(38.56252, -77.34394, 33.382534)",0.00651985,-0.027428000000000452,-28.34729,0.8861763600000004,34.424808
2018-01-01 13:10:46+00:00,38.56252,-77.34406,33.65971,"(38.56252, -77.34406, 33.65971)",0.00648313,0.2771759999999972,-28.070114000000004,0.8926594900000004,34.2309264
2018-01-01 13:10:50+00:00,38.56251,-77.34419,34.631641,"(38.56251, -77.34419, 34.631641)",0.0070573,0.971931000000005,-27.098183,0.8997167900000005,37.262544
2018-01-01 13:10:56+00:00,38.56244,-77.34427,35.459938,"(38.56244, -77.34427, 35.459938)",0.00648634,0.8282969999999992,-26.269886,0.9062031300000005,34.2478752
2018-01-01 13:11:01+00:00,38.56235,-77.34431,36.128448,"(38.56235, -77.34431, 36.128448)",0.00658322,0.6685099999999977,-25.601376000000002,0.9127863500000005,34.7594016
2018-01-01 13:11:06+00:00,38.56224,-77.34432,37.049931,"(38.56224, -77.34432, 37.049931)",0.00761945,0.921483000000002,-24.679893,0.9204058000000005,40.230696
2018-01-01 13:11:10+00:00,38.56216,-77.34437,38.31208,"(38.56216, -77.34437, 38.31208)",0.00615224,1.2621490000000009,-23.417744,0.9265580400000005,32.4838272
2018-01-01 13:11:13+00:00,38.56208,-77.34443,39.804153,"(38.56208, -77.34443, 39.804153)",0.00640787,1.4920729999999978,-21.925671,0.9329659100000005,33.8335536
2018-01-01 13:11:17+00:00,38.56199,-77.34447,40.703968,"(38.56199, -77.34447, 40.703968)",0.00658322,0.8998150000000038,-21.025855999999997,0.9395491300000005,34.7594016
2018-01-01 13:11:21+00:00,38.5619,-77.34451,41.603779,"(38.5619, -77.34451, 41.603779)",0.00658322,0.8998109999999997,-20.126044999999998,0.9461323500000005,34.7594016
2018-01-01 13:11:25+00:00,38.56181,-77.34455,42.503593,"(38.56181, -77.34455, 42.503593)",0.00658322,0.8998139999999992,-19.226231,0.9527155700000005,34.7594016
