time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet,gradient_point,gradient_rating
2015-12-26 15:01:08.120000+00:00,38.879484,-78.392383,265.0,"(38.879484, -78.392383, 265.0)",0.00561308,0.0,-171.89999999999998,18.04192150999998,29.6370624,0.0,flat
2015-12-26 15:01:16.120000+00:00,38.879574,-78.392351,266.0,"(38.879574, -78.392351, 266.0)",0.00645221,1.0,-170.89999999999998,18.04837371999998,34.0676688,8.8,up
2015-12-26 15:01:21.120000+00:00,38.879652,-78.392328,266.7000064,"(38.879652, -78.392328, 266.7000064)",0.00552945,0.7000064000000066,-170.19999359999997,18.05390316999998,29.195496,7.1,up
2015-12-26 15:01:25.120000+00:00,38.879716,-78.392311,268.0,"(38.879716, -78.392311, 268.0)",0.00451553,1.2999935999999934,-168.89999999999998,18.05841869999998,23.8419984,15.7,bigUp
2015-12-26 15:01:31.120000+00:00,38.879787,-78.39228,268.0,"(38.879787, -78.39228, 268.0)",0.00518126,0.0,-168.89999999999998,18.06359995999998,27.3570528,0.0,flat
2015-12-26 15:01:37.120000+00:00,38.87987,-78.392253,268.0,"(38.87987, -78.392253, 268.0)",0.00591578,0.0,-168.89999999999998,18.06951573999998,31.2353184,0.0,flat
2015-12-26 15:01:41.120000+00:00,38.879952,-78.392225,268.7000064,"(38.879952, -78.392225, 268.7000064)",0.00586241,0.7000064000000066,-168.19999359999997,18.075378149999977,30.9535248,6.7,up
2015-12-26 15:01:44.120000+00:00,38.880023,-78.3922,270.0,"(38.880023, -78.3922, 270.0)",0.00508659,1.2999935999999934,-166.89999999999998,18.08046473999998,26.8571952,14.2,up
2015-12-26 15:01:47.120000+00:00,38.880097,-78.392167,270.0,"(38.880097, -78.392167, 270.0)",0.00541224,0.0,-166.89999999999998,18.085876979999977,28.576627199999997,0.0,flat
2015-12-26 15:01:50.120000+00:00,38.88017,-78.392127,270.0,"(38.88017, -78.392127, 270.0)",0.00548351,0.0,-166.89999999999998,18.09136048999998,28.9529328,0.0,flat
2015-12-26 15:01:54.120000+00:00,38.880259,-78.392079,271.0,"(38.880259, -78.392079, 271.0)",0.0066693,1.0,-165.89999999999998,18.098029789999977,35.213904,8.5,up
2015-12-26 15:01:57.120000+00:00,38.88034,-78.392024,271.0,"(38.88034, -78.392024, 271.0)",0.00633031,0.0,-165.89999999999998,18.104360099999976,33.424036799999996,0.0,flat
2015-12-26 15:02:00.120000+00:00,38.880412,-78.391962,271.0,"(38.880412, -78.391962, 271.0)",0.00598903,0.0,-165.89999999999998,18.110349129999975,31.6220784,0.0,flat
2015-12-26 15:02:03.120000+00:00,38.880476,-78.391897,268.0,"(38.880476, -78.391897, 268.0)",0.00563708,-3.0,-168.89999999999998,18.115986209999974,29.7637824,-29.8,bigDown
2015-12-26 15:02:06.120000+00:00,38.88054,-78.391834,268.0,"(38.88054, -78.391834, 268.0)",0.005571,0.0,-168.89999999999998,18.121557209999974,29.414880000000004,0.0,flat
2015-12-26 15:02:09.120000+00:00,38.880608,-78.39177,268.0,"(38.880608, -78.39177, 268.0)",0.00582444,0.0,-168.89999999999998,18.127381649999975,30.7530432,0.0,flat
2015-12-26 15:02:12.120000+00:00,38.880668,-78.391713,267.0,"(38.880668, -78.391713, 267.0)",0.00515609,-1.0,-169.89999999999998,18.132537739999975,27.224155200000002,-10.8,down
2015-12-26 15:02:15.120000+00:00,38.880734,-78.391658,267.0,"(38.880734, -78.391658, 267.0)",0.00543565,0.0,-169.89999999999998,18.137973389999974,28.700232,0.0,flat
2015-12-26 15:02:18.120000+00:00,38.880807,-78.391609,267.0,"(38.880807, -78.391609, 267.0)",0.00569088,0.0,-169.89999999999998,18.143664269999974,30.047846399999997,0.0,flat
2015-12-26 15:02:21.120000+00:00,38.880876,-78.391561,267.3500032,"(38.880876, -78.391561, 267.3500032)",0.00542161,0.3500032000000033,-169.54999679999997,18.149085879999973,28.626100800000003,3.6,flat
2015-12-26 15:02:24.120000+00:00,38.880944,-78.391509,268.0,"(38.880944, -78.391509, 268.0)",0.00546781,0.6499967999999967,-168.89999999999998,18.15455368999997,28.8700368,6.6,up
2015-12-26 15:02:27.120000+00:00,38.881012,-78.391462,268.0,"(38.881012, -78.391462, 268.0)",0.00533526,0.0,-168.89999999999998,18.15988894999997,28.1701728,0.0,flat
2015-12-26 15:02:30.120000+00:00,38.881076,-78.391416,268.0,"(38.881076, -78.391416, 268.0)",0.00506708,0.0,-168.89999999999998,18.16495602999997,26.754182399999998,0.0,flat
2015-12-26 15:02:33.120000+00:00,38.88114,-78.391375,268.0,"(38.88114, -78.391375, 268.0)",0.00494134,0.0,-168.89999999999998,18.16989736999997,26.0902752,0.0,flat
2015-12-26 15:02:36.120000+00:00,38.8812,-78.391341,268.0,"(38.8812, -78.391341, 268.0)",0.00453103,0.0,-168.89999999999998,18.174428399999968,23.9238384,0.0,flat
2015-12-26 15:02:38.120000+00:00,38.881237,-78.391311,268.0,"(38.881237, -78.391311, 268.0)",0.00302309,0.0,-168.89999999999998,18.177451489999967,15.9619152,0.0,flat
2015-12-26 15:02:41.120000+00:00,38.881294,-78.39126,268.7000064,"(38.881294, -78.39126, 268.7000064)",0.00479946,0.7000064000000066,-168.19999359999997,18.18225094999997,25.341148800000003,8.0,up
2015-12-26 15:02:43.120000+00:00,38.881334,-78.391226,270.0,"(38.881334, -78.391226, 270.0)",0.00331397,1.2999935999999934,-166.89999999999998,18.18556491999997,17.4977616,20.5,bigUp
2015-12-26 15:02:46.120000+00:00,38.881388,-78.391177,270.0,"(38.881388, -78.391177, 270.0)",0.00456799,0.0,-166.89999999999998,18.19013290999997,24.1189872,0.0,flat
2015-12-26 15:02:49.120000+00:00,38.881444,-78.39113,270.0,"(38.881444, -78.39113, 270.0)",0.00462183,0.0,-166.89999999999998,18.194754739999972,24.403262400000003,0.0,flat
2015-12-26 15:02:52.120000+00:00,38.881503,-78.391081,271.0,"(38.881503, -78.391081, 271.0)",0.00485425,1.0,-165.89999999999998,18.199608989999973,25.63044,11.3,up
2015-12-26 15:02:55.120000+00:00,38.881556,-78.391037,271.0,"(38.881556, -78.391037, 271.0)",0.0043601,0.0,-165.89999999999998,18.203969089999973,23.021328000000004,0.0,flat
2015-12-26 15:02:59.120000+00:00,38.881632,-78.390981,271.0,"(38.881632, -78.390981, 271.0)",0.0060536,0.0,-165.89999999999998,18.210022689999974,31.963008000000002,0.0,flat
2015-12-26 15:03:03.120000+00:00,38.881715,-78.390943,273.0,"(38.881715, -78.390943, 273.0)",0.00608808,2.0,-163.89999999999998,18.216110769999975,32.1450624,18.5,bigUp
2015-12-26 15:03:07.120000+00:00,38.881786,-78.390908,273.0,"(38.881786, -78.390908, 273.0)",0.00525443,0.0,-163.89999999999998,18.221365199999976,27.7433904,0.0,flat
2015-12-26 15:03:10.120000+00:00,38.88185,-78.390864,273.0,"(38.88185, -78.390864, 273.0)",0.00501542,0.0,-163.89999999999998,18.226380619999976,26.481417599999997,0.0,flat
2015-12-26 15:03:13.120000+00:00,38.881915,-78.390833,274.0,"(38.881915, -78.390833, 274.0)",0.00479059,1.0,-162.89999999999998,18.231171209999975,25.2943152,11.5,up
2015-12-26 15:03:16.120000+00:00,38.881983,-78.39079,274.0,"(38.881983, -78.39079, 274.0)",0.00523673,0.0,-162.89999999999998,18.236407939999975,27.6499344,0.0,flat
2015-12-26 15:03:19.120000+00:00,38.882044,-78.390749,274.0,"(38.882044, -78.390749, 274.0)",0.00475674,0.0,-162.89999999999998,18.241164679999976,25.1155872,0.0,flat
2015-12-26 15:03:23.120000+00:00,38.882126,-78.390696,275.0,"(38.882126, -78.390696, 275.0)",0.00634237,1.0,-161.89999999999998,18.247507049999975,33.4877136,8.9,up
2015-12-26 15:03:27.120000+00:00,38.882203,-78.390638,275.0,"(38.882203, -78.390638, 275.0)",0.00616733,0.0,-161.89999999999998,18.253674379999975,32.563502400000004,0.0,flat
2015-12-26 15:03:31.120000+00:00,38.882295,-78.390589,275.0,"(38.882295, -78.390589, 275.0)",0.00688128,0.0,-161.89999999999998,18.260555659999977,36.3331584,0.0,flat
2015-12-26 15:03:34.120000+00:00,38.882371,-78.390541,275.0,"(38.882371, -78.390541, 275.0)",0.00585142,0.0,-161.89999999999998,18.266407079999976,30.895497600000002,0.0,flat
2015-12-26 15:03:37.120000+00:00,38.882447,-78.39048,275.0,"(38.882447, -78.39048, 275.0)",0.00619178,0.0,-161.89999999999998,18.272598859999977,32.6925984,0.0,flat
2015-12-26 15:03:41.120000+00:00,38.882544,-78.390417,275.0,"(38.882544, -78.390417, 275.0)",0.00750994,0.0,-161.89999999999998,18.280108799999976,39.6524832,0.0,flat
2015-12-26 15:03:45.120000+00:00,38.882627,-78.390344,275.0,"(38.882627, -78.390344, 275.0)",0.00695004,0.0,-161.89999999999998,18.287058839999975,36.6962112,0.0,flat
2015-12-26 15:03:49.120000+00:00,38.882719,-78.390264,275.0,"(38.882719, -78.390264, 275.0)",0.00767594,0.0,-161.89999999999998,18.294734779999974,40.5289632,0.0,flat
2015-12-26 15:03:53.120000+00:00,38.88281,-78.390199,273.0,"(38.88281, -78.390199, 273.0)",0.00719407,-2.0,-163.89999999999998,18.301928849999975,37.9846896,-15.9,bigDown
2015-12-26 15:03:56.120000+00:00,38.88289,-78.39015,272.6499968,"(38.88289, -78.39015, 272.6499968)",0.0061236,-0.3500032000000033,-164.25000319999998,18.308052449999973,32.332608,-3.2,flat
2015-12-26 15:03:59.120000+00:00,38.88297,-78.39009,272.0,"(38.88297, -78.39009, 272.0)",0.00640054,-0.6499967999999967,-164.89999999999998,18.314452989999975,33.7948512,-5.8,down
2015-12-26 15:04:02.120000+00:00,38.883043,-78.390045,272.0,"(38.883043, -78.390045, 272.0)",0.00559446,0.0,-164.89999999999998,18.320047449999976,29.5387488,0.0,flat
2015-12-26 15:04:06.120000+00:00,38.883123,-78.389984,272.0,"(38.883123, -78.389984, 272.0)",0.00642782,0.0,-164.89999999999998,18.326475269999975,33.938889599999996,0.0,flat
2015-12-26 15:04:10.120000+00:00,38.883205,-78.389927,272.0,"(38.883205, -78.389927, 272.0)",0.00644191,0.0,-164.89999999999998,18.332917179999974,34.0132848,0.0,flat
2015-12-26 15:04:13.120000+00:00,38.883274,-78.389876,273.0,"(38.883274, -78.389876, 273.0)",0.00550023,1.0,-163.89999999999998,18.338417409999973,29.0412144,10.2,up
2015-12-26 15:04:17.120000+00:00,38.88336,-78.38981,273.0,"(38.88336, -78.38981, 273.0)",0.0069216,0.0,-163.89999999999998,18.34533900999997,36.546048,0.0,flat
2015-12-26 15:04:20.120000+00:00,38.883421,-78.389761,273.0,"(38.883421, -78.389761, 273.0)",0.00497083,0.0,-163.89999999999998,18.350309839999973,26.2459824,0.0,flat
2015-12-26 15:04:23.120000+00:00,38.883486,-78.389714,275.0,"(38.883486, -78.389714, 275.0)",0.00515362,2.0,-161.89999999999998,18.355463459999974,27.2111136,21.5,bigUp
2015-12-26 15:04:26.120000+00:00,38.88355,-78.389663,275.0,"(38.88355, -78.389663, 275.0)",0.00520364,0.0,-161.89999999999998,18.360667099999976,27.475219199999998,0.0,flat
2015-12-26 15:04:30.120000+00:00,38.883646,-78.389608,275.0,"(38.883646, -78.389608, 275.0)",0.00726269,0.0,-161.89999999999998,18.367929789999977,38.347003199999996,0.0,flat
2015-12-26 15:04:33.120000+00:00,38.88372,-78.389555,273.0,"(38.88372, -78.389555, 273.0)",0.00585384,-2.0,-163.89999999999998,18.373783629999977,30.9082752,-19.2,bigDown
2015-12-26 15:04:37.120000+00:00,38.883825,-78.389492,273.0,"(38.883825, -78.389492, 273.0)",0.00800708,0.0,-163.89999999999998,18.381790709999976,42.2773824,0.0,flat
2015-12-26 15:04:40.120000+00:00,38.8839,-78.38944,273.0,"(38.8839, -78.38944, 273.0)",0.00588855,0.0,-163.89999999999998,18.387679259999977,31.091544000000003,0.0,flat
2015-12-26 15:04:43.120000+00:00,38.883984,-78.389417,271.0,"(38.883984, -78.389417, 271.0)",0.00593421,-2.0,-165.89999999999998,18.393613469999977,31.3326288,-19.0,bigDown
2015-12-26 15:04:46.120000+00:00,38.884058,-78.389421,270.6499968,"(38.884058, -78.389421, 270.6499968)",0.00511744,-0.3500032000000033,-166.25000319999998,18.398730909999976,27.0200832,-3.8,flat
2015-12-26 15:04:50.120000+00:00,38.884132,-78.389451,270.0,"(38.884132, -78.389451, 270.0)",0.00536146,-0.6499967999999967,-166.89999999999998,18.404092369999976,28.308508800000002,-6.8,down
2015-12-26 15:04:56.120000+00:00,38.8842,-78.389498,271.0,"(38.8842, -78.389498, 271.0)",0.0053352,1.0,-165.89999999999998,18.409427569999977,28.169856,10.4,up
2015-12-26 15:05:01.120000+00:00,38.884259,-78.389549,271.7000064,"(38.884259, -78.389549, 271.7000064)",0.00491343,0.7000064000000066,-165.19999359999997,18.414340999999975,25.9429104,7.9,up
2015-12-26 15:05:07.120000+00:00,38.884306,-78.3896,274.0,"(38.884306, -78.3896, 274.0)",0.0042508,2.2999935999999934,-162.89999999999998,18.418591799999977,22.444224,29.3,bigUp
2015-12-26 15:05:12.120000+00:00,38.884346,-78.389644,275.0,"(38.884346, -78.389644, 275.0)",0.00363846,1.0,-161.89999999999998,18.422230259999978,19.2110688,14.6,up
2015-12-26 15:05:17.120000+00:00,38.884395,-78.389694,275.0,"(38.884395, -78.389694, 275.0)",0.00432363,0.0,-161.89999999999998,18.426553889999976,22.8287664,0.0,flat
2015-12-26 15:05:22.120000+00:00,38.884448,-78.38974,277.0,"(38.884448, -78.38974, 277.0)",0.00441936,2.0,-159.89999999999998,18.430973249999976,23.334220799999997,24.7,bigUp
2015-12-26 15:05:26.120000+00:00,38.88449,-78.38978,277.0,"(38.88449, -78.38978, 277.0)",0.00361239,0.0,-159.89999999999998,18.434585639999977,19.0734192,0.0,flat
2015-12-26 15:05:30.120000+00:00,38.884547,-78.389828,277.0,"(38.884547, -78.389828, 277.0)",0.00470904,0.0,-159.89999999999998,18.43929467999998,24.8637312,0.0,flat
2015-12-26 15:05:34.120000+00:00,38.884613,-78.389894,278.0,"(38.884613, -78.389894, 278.0)",0.00577888,1.0,-158.89999999999998,18.44507355999998,30.5124864,9.7,up
2015-12-26 15:05:37.120000+00:00,38.884666,-78.389964,278.0,"(38.884666, -78.389964, 278.0)",0.00525202,0.0,-158.89999999999998,18.45032557999998,27.7306656,0.0,flat
2015-12-26 15:05:40.120000+00:00,38.884728,-78.390017,278.0,"(38.884728, -78.390017, 278.0)",0.00514551,0.0,-158.89999999999998,18.45547108999998,27.1682928,0.0,flat
2015-12-26 15:05:44.120000+00:00,38.884808,-78.390087,278.0,"(38.884808, -78.390087, 278.0)",0.00668781,0.0,-158.89999999999998,18.462158899999977,35.3116368,0.0,flat
2015-12-26 15:05:48.120000+00:00,38.884869,-78.390171,278.0,"(38.884869, -78.390171, 278.0)",0.0061785,0.0,-158.89999999999998,18.468337399999978,32.62248,0.0,flat
2015-12-26 15:05:52.120000+00:00,38.884945,-78.390265,280.0,"(38.884945, -78.390265, 280.0)",0.00728924,2.0,-156.89999999999998,18.475626639999977,38.4871872,15.7,bigUp
2015-12-26 15:05:55.120000+00:00,38.885006,-78.390341,280.0,"(38.885006, -78.390341, 280.0)",0.00587123,0.0,-156.89999999999998,18.481497869999977,31.0000944,0.0,flat
2015-12-26 15:05:59.120000+00:00,38.885088,-78.390434,280.0,"(38.885088, -78.390434, 280.0)",0.00755763,0.0,-156.89999999999998,18.489055499999978,39.904286400000004,0.0,flat
2015-12-26 15:06:02.120000+00:00,38.885154,-78.390508,278.0,"(38.885154, -78.390508, 278.0)",0.00605268,-2.0,-158.89999999999998,18.495108179999978,31.9581504,-18.6,bigDown
2015-12-26 15:06:05.120000+00:00,38.885216,-78.390581,278.0,"(38.885216, -78.390581, 278.0)",0.0058108,0.0,-158.89999999999998,18.500918979999977,30.681023999999997,0.0,flat
2015-12-26 15:06:08.120000+00:00,38.885283,-78.390652,278.0,"(38.885283, -78.390652, 278.0)",0.00600096,0.0,-158.89999999999998,18.506919939999978,31.685068799999996,0.0,flat
2015-12-26 15:06:11.120000+00:00,38.885347,-78.390718,278.0,"(38.885347, -78.390718, 278.0)",0.00567044,0.0,-158.89999999999998,18.512590379999978,29.9399232,0.0,flat
2015-12-26 15:06:14.120000+00:00,38.885402,-78.390778,278.0,"(38.885402, -78.390778, 278.0)",0.00498541,0.0,-158.89999999999998,18.517575789999977,26.3229648,0.0,flat
2015-12-26 15:06:18.120000+00:00,38.885471,-78.390858,278.0,"(38.885471, -78.390858, 278.0)",0.00642191,0.0,-158.89999999999998,18.523997699999978,33.9076848,0.0,flat
2015-12-26 15:06:22.120000+00:00,38.885551,-78.39094,279.0,"(38.885551, -78.39094, 279.0)",0.00707124,1.0,-157.89999999999998,18.531068939999976,37.3361472,8.1,up
2015-12-26 15:06:27.120000+00:00,38.885628,-78.391035,279.0,"(38.885628, -78.391035, 279.0)",0.00737629,0.0,-157.89999999999998,18.538445229999976,38.9468112,0.0,flat
2015-12-26 15:06:31.120000+00:00,38.885703,-78.391106,279.3500032,"(38.885703, -78.391106, 279.3500032)",0.00643696,0.3500032000000033,-157.54999679999997,18.544882189999974,33.9871488,3.1,flat
2015-12-26 15:06:35.120000+00:00,38.885775,-78.391177,280.0,"(38.885775, -78.391177, 280.0)",0.0062713,0.6499967999999967,-156.89999999999998,18.551153489999976,33.112463999999996,5.9,up
2015-12-26 15:06:40.120000+00:00,38.885864,-78.39127,280.0,"(38.885864, -78.39127, 280.0)",0.00792663,0.0,-156.89999999999998,18.559080119999976,41.8526064,0.0,flat
2015-12-26 15:06:44.120000+00:00,38.885939,-78.391368,280.0,"(38.885939, -78.391368, 280.0)",0.00739141,0.0,-156.89999999999998,18.566471529999976,39.0266448,0.0,flat
2015-12-26 15:06:48.120000+00:00,38.886014,-78.391452,280.0,"(38.886014, -78.391452, 280.0)",0.00687479,0.0,-156.89999999999998,18.573346319999978,36.2988912,0.0,flat
2015-12-26 15:06:52.120000+00:00,38.886088,-78.391544,281.0,"(38.886088, -78.391544, 281.0)",0.00711506,1.0,-155.89999999999998,18.580461379999978,37.5675168,8.0,up
2015-12-26 15:06:56.120000+00:00,38.88616,-78.391634,281.0,"(38.88616, -78.391634, 281.0)",0.00694098,0.0,-155.89999999999998,18.587402359999977,36.6483744,0.0,flat
2015-12-26 15:07:00.120000+00:00,38.886229,-78.391704,281.0,"(38.886229, -78.391704, 281.0)",0.00607468,0.0,-155.89999999999998,18.59347703999998,32.0743104,0.0,flat
2015-12-26 15:07:04.120000+00:00,38.886299,-78.391774,282.0,"(38.886299, -78.391774, 282.0)",0.00612906,1.0,-154.89999999999998,18.599606099999978,32.3614368,9.2,up
2015-12-26 15:07:08.120000+00:00,38.886366,-78.39185,282.0,"(38.886366, -78.39185, 282.0)",0.00617552,0.0,-154.89999999999998,18.605781619999977,32.6067456,0.0,flat
2015-12-26 15:07:12.120000+00:00,38.886441,-78.391923,283.0,"(38.886441, -78.391923, 283.0)",0.00650132,1.0,-153.89999999999998,18.61228293999998,34.3269696,8.7,up
2015-12-26 15:07:15.120000+00:00,38.886508,-78.391994,283.0,"(38.886508, -78.391994, 283.0)",0.00600092,0.0,-153.89999999999998,18.61828385999998,31.6848576,0.0,flat
2015-12-26 15:07:18.120000+00:00,38.886568,-78.392063,283.0,"(38.886568, -78.392063, 283.0)",0.00556391,0.0,-153.89999999999998,18.62384776999998,29.3774448,0.0,flat
2015-12-26 15:07:21.120000+00:00,38.886631,-78.39214,283.0,"(38.886631, -78.39214, 283.0)",0.00600808,0.0,-153.89999999999998,18.62985584999998,31.7226624,0.0,flat
2015-12-26 15:07:25.120000+00:00,38.886698,-78.392222,283.0,"(38.886698, -78.392222, 283.0)",0.00639366,0.0,-153.89999999999998,18.63624950999998,33.758524799999996,0.0,flat
2015-12-26 15:07:29.120000+00:00,38.88677,-78.392315,283.0,"(38.88677, -78.392315, 283.0)",0.00705441,0.0,-153.89999999999998,18.64330391999998,37.247284799999996,0.0,flat
2015-12-26 15:07:33.120000+00:00,38.886834,-78.392406,284.0,"(38.886834, -78.392406, 284.0)",0.00659593,1.0,-152.89999999999998,18.64989984999998,34.8265104,8.6,up
2015-12-26 15:07:37.120000+00:00,38.886874,-78.392505,284.0,"(38.886874, -78.392505, 284.0)",0.00599892,0.0,-152.89999999999998,18.65589876999998,31.6742976,0.0,flat
2015-12-26 15:07:41.120000+00:00,38.886915,-78.392627,284.0,"(38.886915, -78.392627, 284.0)",0.00714675,0.0,-152.89999999999998,18.66304551999998,37.73484,0.0,flat
2015-12-26 15:07:45.120000+00:00,38.886952,-78.392747,284.0,"(38.886952, -78.392747, 284.0)",0.00694165,0.0,-152.89999999999998,18.66998716999998,36.651911999999996,0.0,flat
2015-12-26 15:07:49.120000+00:00,38.887008,-78.392858,284.0,"(38.887008, -78.392858, 284.0)",0.00711397,0.0,-152.89999999999998,18.67710113999998,37.5617616,0.0,flat
2015-12-26 15:07:53.120000+00:00,38.887057,-78.392968,285.0,"(38.887057, -78.392968, 285.0)",0.0068162,1.0,-151.89999999999998,18.68391733999998,35.989536,8.4,up
2015-12-26 15:07:56.120000+00:00,38.887091,-78.393051,285.0,"(38.887091, -78.393051, 285.0)",0.00504426,0.0,-151.89999999999998,18.688961599999978,26.6336928,0.0,flat
2015-12-26 15:07:59.120000+00:00,38.887132,-78.393138,285.0,"(38.887132, -78.393138, 285.0)",0.0054697,0.0,-151.89999999999998,18.694431299999977,28.880016,0.0,flat
2015-12-26 15:08:02.120000+00:00,38.887165,-78.393219,286.0,"(38.887165, -78.393219, 286.0)",0.0049169,1.0,-150.89999999999998,18.699348199999978,25.961232,11.2,up
2015-12-26 15:08:06.120000+00:00,38.887205,-78.393319,286.0,"(38.887205, -78.393319, 286.0)",0.00604668,0.0,-150.89999999999998,18.70539487999998,31.9264704,0.0,flat
2015-12-26 15:08:09.120000+00:00,38.887239,-78.393399,286.0,"(38.887239, -78.393399, 286.0)",0.00490205,0.0,-150.89999999999998,18.710296929999977,25.882824,0.0,flat
2015-12-26 15:08:12.120000+00:00,38.887274,-78.393474,288.0,"(38.887274, -78.393474, 288.0)",0.00470296,2.0,-148.89999999999998,18.714999889999977,24.8316288,23.3,bigUp
2015-12-26 15:08:15.120000+00:00,38.88731,-78.393557,288.0,"(38.88731, -78.393557, 288.0)",0.00511007,0.0,-148.89999999999998,18.720109959999977,26.9811696,0.0,flat
2015-12-26 15:08:18.120000+00:00,38.887349,-78.393644,288.0,"(38.887349, -78.393644, 288.0)",0.00539942,0.0,-148.89999999999998,18.725509379999977,28.508937600000003,0.0,flat
2015-12-26 15:08:21.120000+00:00,38.887392,-78.393726,288.0,"(38.887392, -78.393726, 288.0)",0.00531747,0.0,-148.89999999999998,18.73082684999998,28.076241600000003,0.0,flat
2015-12-26 15:08:25.120000+00:00,38.887435,-78.393837,288.0,"(38.887435, -78.393837, 288.0)",0.00666815,0.0,-148.89999999999998,18.737494999999978,35.207832,0.0,flat
2015-12-26 15:08:29.120000+00:00,38.887482,-78.393927,288.0,"(38.887482, -78.393927, 288.0)",0.00582872,0.0,-148.89999999999998,18.743323719999978,30.7756416,0.0,flat
2015-12-26 15:08:33.120000+00:00,38.887531,-78.394033,289.0,"(38.887531, -78.394033, 289.0)",0.00663031,1.0,-147.89999999999998,18.749954029999977,35.0080368,8.6,up
2015-12-26 15:08:36.120000+00:00,38.887566,-78.394121,288.0,"(38.887566, -78.394121, 288.0)",0.00531476,-1.0,-148.89999999999998,18.755268789999977,28.0619328,-10.5,down
2015-12-26 15:08:39.120000+00:00,38.887603,-78.394199,288.0,"(38.887603, -78.394199, 288.0)",0.00491251,0.0,-148.89999999999998,18.760181299999978,25.9380528,0.0,flat
2015-12-26 15:08:42.120000+00:00,38.887636,-78.394277,289.0,"(38.887636, -78.394277, 289.0)",0.00477452,1.0,-147.89999999999998,18.76495581999998,25.2094656,11.5,up
2015-12-26 15:08:45.120000+00:00,38.88767,-78.394356,289.0,"(38.88767, -78.394356, 289.0)",0.00485489,0.0,-147.89999999999998,18.76981070999998,25.633819199999998,0.0,flat
2015-12-26 15:08:49.120000+00:00,38.887714,-78.394456,289.0,"(38.887714, -78.394456, 289.0)",0.00617786,0.0,-147.89999999999998,18.77598856999998,32.6191008,0.0,flat
2015-12-26 15:08:52.120000+00:00,38.887758,-78.394529,291.0,"(38.887758, -78.394529, 291.0)",0.00496545,2.0,-145.89999999999998,18.78095401999998,26.217575999999998,22.2,bigUp
2015-12-26 15:08:55.120000+00:00,38.887807,-78.394596,291.0,"(38.887807, -78.394596, 291.0)",0.00494429,0.0,-145.89999999999998,18.785898309999983,26.105851199999996,0.0,flat
2015-12-26 15:08:58.120000+00:00,38.887866,-78.394654,291.0,"(38.887866, -78.394654, 291.0)",0.00513302,0.0,-145.89999999999998,18.79103132999998,27.102345600000003,0.0,flat
2015-12-26 15:09:01.120000+00:00,38.887931,-78.394693,291.34343120903,"(38.887931, -78.394693, 291.34343120903)",0.00495671,0.3434312090299727,-145.55656879097,18.79598803999998,26.171428799999997,3.8,flat
2015-12-26 15:09:04.120000+00:00,38.888004,-78.39472,292.0,"(38.888004, -78.39472, 292.0)",0.00524868,0.6565687909700273,-144.89999999999998,18.80123671999998,27.7130304,7.0,up
2015-12-26 15:09:07.120000+00:00,38.888077,-78.394737,292.0,"(38.888077, -78.394737, 292.0)",0.00512601,0.0,-144.89999999999998,18.806362729999982,27.0653328,0.0,flat
2015-12-26 15:09:10.120000+00:00,38.888147,-78.394738,292.0,"(38.888147, -78.394738, 292.0)",0.00483684,0.0,-144.89999999999998,18.81119956999998,25.538515200000003,0.0,flat
2015-12-26 15:09:14.120000+00:00,38.888229,-78.394722,292.0,"(38.888229, -78.394722, 292.0)",0.00573063,0.0,-144.89999999999998,18.81693019999998,30.2577264,0.0,flat
2015-12-26 15:09:18.120000+00:00,38.888315,-78.39473,292.0,"(38.888315, -78.39473, 292.0)",0.00595759,0.0,-144.89999999999998,18.82288778999998,31.456075199999997,0.0,flat
2015-12-26 15:09:22.120000+00:00,38.888398,-78.394774,291.0,"(38.888398, -78.394774, 291.0)",0.00620378,-1.0,-145.89999999999998,18.82909156999998,32.7559584,-9.1,down
2015-12-26 15:09:25.120000+00:00,38.88847,-78.394815,291.0,"(38.88847, -78.394815, 291.0)",0.0054415,0.0,-145.89999999999998,18.83453306999998,28.73112,0.0,flat
2015-12-26 15:09:28.120000+00:00,38.888538,-78.39486,291.0,"(38.888538, -78.39486, 291.0)",0.00528502,0.0,-145.89999999999998,18.83981808999998,27.9049056,0.0,flat
2015-12-26 15:09:31.120000+00:00,38.888592,-78.394927,291.3500032,"(38.888592, -78.394927, 291.3500032)",0.00518693,0.3500032000000033,-145.54999679999997,18.84500501999998,27.386990400000002,3.7,flat
2015-12-26 15:09:35.120000+00:00,38.888665,-78.395009,292.0,"(38.888665, -78.395009, 292.0)",0.00669985,0.6499967999999967,-144.89999999999998,18.85170486999998,35.375208,5.5,up
2015-12-26 15:09:39.120000+00:00,38.888735,-78.395098,292.0,"(38.888735, -78.395098, 292.0)",0.00680455,0.0,-144.89999999999998,18.85850941999998,35.928024,0.0,flat
2015-12-26 15:09:44.120000+00:00,38.888819,-78.39519,292.0,"(38.888819, -78.39519, 292.0)",0.0076266,0.0,-144.89999999999998,18.866136019999978,40.268448,0.0,flat
2015-12-26 15:09:48.120000+00:00,38.888899,-78.395279,292.0,"(38.888899, -78.395279, 292.0)",0.00731182,0.0,-144.89999999999998,18.87344783999998,38.6064096,0.0,flat
2015-12-26 15:09:52.120000+00:00,38.888976,-78.395368,292.0,"(38.888976, -78.395368, 292.0)",0.00715641,0.0,-144.89999999999998,18.88060424999998,37.7858448,0.0,flat
