time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
2015-10-17 19:23:47+00:00,39.324061,-77.726152,88.0,0.00525359,0.0,-279.0,39.93160970000014,27.7389552,40.0,0.0,flat
2015-10-17 19:23:53+00:00,39.324139,-77.726239,87.0,0.0071181,-1.0,-280.0,39.93872780000014,37.583568,40.0,-8.0,down
2015-10-17 19:23:57+00:00,39.324239,-77.7263,87.0,0.00763996,0.0,-280.0,39.946367760000136,40.3389888,40.0,0.0,flat
2015-10-17 19:24:09+00:00,39.324166,-77.726336,87.0,0.00539838,0.0,-280.0,39.95176614000014,28.5034464,40.0,0.0,flat
2015-10-17 19:24:17+00:00,39.324091,-77.726304,88.0,0.00545697,1.0,-279.0,39.957223110000136,28.8128016,40.0,10.2,up
2015-10-17 19:24:35+00:00,39.32408,-77.726417,95.0,0.00608735,7.0,-272.0,39.96331046000014,32.141208,40.0,5.1,up
2015-10-17 19:24:38+00:00,39.324057,-77.726514,95.0,0.00542262,0.0,-272.0,39.968733080000135,28.6314336,40.0,0.0,flat
2015-10-17 19:24:41+00:00,39.324035,-77.72661,95.0,0.00535151,0.0,-272.0,39.97408459000013,28.255972800000002,40.0,0.0,flat
2015-10-17 19:24:46+00:00,39.324013,-77.726752,95.0,0.00774047,0.0,-272.0,39.98182506000013,40.8696816,40.0,0.0,flat
2015-10-17 19:24:51+00:00,39.323993,-77.726871,95.7,0.0065088,0.7000000000000028,-271.3,39.98833386000013,34.366464,40.0,6.1,up
2015-10-17 19:24:54+00:00,39.323967,-77.726969,96.0,0.00553749,0.29999999999999716,-271.0,39.993871350000134,29.2379472,40.0,3.0,flat
2015-10-17 19:24:57+00:00,39.323943,-77.727062,96.0,0.00524005,0.0,-271.0,39.99911140000013,27.667464,40.0,0.0,flat
2015-10-17 19:25:00+00:00,39.323922,-77.727162,96.0,0.00553834,0.0,-271.0,40.00464974000013,29.2424352,41.0,0.0,flat
2015-10-17 19:25:03+00:00,39.323909,-77.727256,94.0,0.00510386,-2.0,-273.0,40.00975360000013,26.9483808,41.0,-21.7,bigDown
2015-10-17 19:25:07+00:00,39.323889,-77.727361,94.0,0.00577977,0.0,-273.0,40.01553337000013,30.5171856,41.0,0.0,flat
2015-10-17 19:25:13+00:00,39.323874,-77.727459,94.0,0.00533955,0.0,-273.0,40.02087292000013,28.192824,41.0,0.0,flat
2015-10-17 19:25:18+00:00,39.323864,-77.72757,94.0,0.00597294,0.0,-273.0,40.02684586000013,31.537123200000003,41.0,0.0,flat
2015-10-17 19:25:22+00:00,39.323844,-77.727682,95.0,0.00614372,1.0,-272.0,40.03298958000013,32.4388416,41.0,9.2,up
2015-10-17 19:25:25+00:00,39.323818,-77.727762,95.0,0.00463796,0.0,-272.0,40.03762754000012,24.4884288,41.0,0.0,flat
2015-10-17 19:25:28+00:00,39.323801,-77.727848,95.0,0.00474432,0.0,-272.0,40.042371860000124,25.0500096,41.0,0.0,flat
2015-10-17 19:25:31+00:00,39.323774,-77.727936,95.0,0.00505997,0.0,-272.0,40.04743183000012,26.7166416,41.0,0.0,flat
2015-10-17 19:25:35+00:00,39.32376,-77.728034,95.0,0.00532658,0.0,-272.0,40.05275841000012,28.1243424,41.0,0.0,flat
2015-10-17 19:25:38+00:00,39.323747,-77.728119,95.0,0.00463112,0.0,-272.0,40.05738953000012,24.4523136,41.0,0.0,flat
2015-10-17 19:25:41+00:00,39.323724,-77.728213,94.3,0.00526955,-0.7000000000000028,-272.7,40.062659080000124,27.823223999999996,41.0,-7.4,down
2015-10-17 19:25:44+00:00,39.323704,-77.728309,94.0,0.00531394,-0.29999999999999716,-273.0,40.067973020000125,28.0576032,41.0,-3.1,flat
2015-10-17 19:25:47+00:00,39.323673,-77.728407,94.0,0.00565902,0.0,-273.0,40.07363204000013,29.8796256,41.0,0.0,flat
2015-10-17 19:25:50+00:00,39.323646,-77.72849,94.0,0.00481256,0.0,-273.0,40.078444600000125,25.410316799999997,41.0,0.0,flat
2015-10-17 19:25:53+00:00,39.323616,-77.728572,95.0,0.00484827,1.0,-272.0,40.08329287000012,25.5988656,41.0,11.4,up
2015-10-17 19:25:56+00:00,39.323582,-77.728648,95.0,0.00469251,0.0,-272.0,40.08798538000012,24.7764528,41.0,0.0,flat
2015-10-17 19:25:58+00:00,39.32355,-77.728705,95.0,0.00376435,0.0,-272.0,40.09174973000012,19.875768,41.0,0.0,flat
2015-10-17 19:26:01+00:00,39.323506,-77.728783,93.6,0.00515977,-1.4000000000000057,-273.4,40.096909500000116,27.2435856,41.0,-15.0,bigDown
2015-10-17 19:26:04+00:00,39.323451,-77.728841,93.0,0.00490423,-0.5999999999999943,-274.0,40.10181373000012,25.894334399999998,41.0,-6.7,down
2015-10-17 19:26:07+00:00,39.323378,-77.728847,93.0,0.005054,0.0,-274.0,40.10686773000012,26.68512,41.0,0.0,flat
2015-10-17 19:26:10+00:00,39.323307,-77.728837,93.0,0.00493466,0.0,-274.0,40.11180239000012,26.0550048,41.0,0.0,flat
2015-10-17 19:26:13+00:00,39.323228,-77.728831,92.0,0.00546779,-1.0,-275.0,40.11727018000012,28.8699312,41.0,-10.2,down
2015-10-17 19:26:16+00:00,39.323153,-77.728847,92.0,0.0052521,0.0,-275.0,40.12252228000012,27.731088,41.0,0.0,flat
2015-10-17 19:26:19+00:00,39.323085,-77.728903,92.0,0.00557078,0.0,-275.0,40.12809306000012,29.4137184,41.0,0.0,flat
2015-10-17 19:26:22+00:00,39.32305,-77.728998,90.0,0.00562416,-2.0,-277.0,40.13371722000012,29.695564799999996,41.0,-19.9,bigDown
2015-10-17 19:26:25+00:00,39.323063,-77.729101,90.0,0.00557811,0.0,-277.0,40.139295330000124,29.4524208,41.0,0.0,flat
2015-10-17 19:26:29+00:00,39.323084,-77.729206,88.0,0.00579674,-2.0,-279.0,40.145092070000125,30.6067872,41.0,-19.4,bigDown
2015-10-17 19:26:34+00:00,39.323107,-77.729288,87.0,0.00466207,-1.0,-280.0,40.14975414000013,24.615729599999998,41.0,-11.8,down
2015-10-17 19:27:03+00:00,39.323145,-77.729358,87.0,0.00457079,0.0,-280.0,40.15432493000013,24.133771199999998,41.0,0.0,flat
2015-10-17 19:27:08+00:00,39.323185,-77.729412,87.0,0.0039961,0.0,-280.0,40.15832103000013,21.099408,41.0,0.0,flat
2015-10-17 19:27:13+00:00,39.323211,-77.729468,87.0,0.00349088,0.0,-280.0,40.16181191000013,18.4318464,41.0,0.0,flat
2015-10-17 19:27:17+00:00,39.323226,-77.729531,87.0,0.0035232,0.0,-280.0,40.16533511000013,18.602496000000002,41.0,0.0,flat
2015-10-17 19:27:20+00:00,39.323232,-77.729578,87.0,0.0025461,0.0,-280.0,40.16788121000013,13.443408,41.0,0.0,flat
2015-10-17 19:27:22+00:00,39.323222,-77.729609,87.0,0.00179522,0.0,-280.0,40.16967643000013,9.4787616,41.0,0.0,flat
2015-10-17 19:27:24+00:00,39.323211,-77.729642,87.0,0.00192061,0.0,-280.0,40.17159704000013,10.1408208,41.0,0.0,flat
2015-10-17 19:27:26+00:00,39.323208,-77.729683,87.0,0.00220121,0.0,-280.0,40.17379825000013,11.6223888,41.0,0.0,flat
2015-10-17 19:27:28+00:00,39.323213,-77.729739,87.0,0.00301304,0.0,-280.0,40.17681129000013,15.908851199999999,41.0,0.0,flat
2015-10-17 19:27:31+00:00,39.323222,-77.729819,87.0,0.00432094,0.0,-280.0,40.18113223000013,22.8145632,41.0,0.0,flat
2015-10-17 19:27:34+00:00,39.323244,-77.729898,87.0,0.00448778,0.0,-280.0,40.18562001000013,23.695478400000002,41.0,0.0,flat
2015-10-17 19:27:39+00:00,39.323311,-77.72999,87.0,0.00675355,0.0,-280.0,40.19237356000013,35.658744,41.0,0.0,flat
2015-10-17 19:27:44+00:00,39.323356,-77.730113,88.0,0.00727244,1.0,-279.0,40.19964600000013,38.3984832,41.0,7.9,up
2015-10-17 19:27:49+00:00,39.32333,-77.730217,88.0,0.00584181,0.0,-279.0,40.20548781000013,30.844756800000003,41.0,0.0,flat
2015-10-17 19:27:54+00:00,39.323271,-77.730255,89.0,0.00455447,1.0,-278.0,40.21004228000013,24.0476016,41.0,12.0,up
2015-10-17 19:27:58+00:00,39.323232,-77.730294,89.0,0.00340681,0.0,-278.0,40.21344909000013,17.9879568,41.0,0.0,flat
2015-10-17 19:28:04+00:00,39.323181,-77.730372,89.0,0.00545876,0.0,-278.0,40.218907850000136,28.8222528,41.0,0.0,flat
2015-10-17 19:28:12+00:00,39.323126,-77.730442,90.0,0.00533288,1.0,-277.0,40.22424073000013,28.1576064,41.0,10.4,up
2015-10-17 19:28:17+00:00,39.323091,-77.730514,90.0,0.00454511,0.0,-277.0,40.228785840000135,23.9981808,41.0,0.0,flat
2015-10-17 19:28:52+00:00,39.323064,-77.730592,94.0,0.00456742,4.0,-273.0,40.233353260000136,24.1159776,41.0,0.0,flat
2015-10-17 19:28:59+00:00,39.323027,-77.730646,94.0,0.00385566,0.0,-273.0,40.237208920000135,20.3578848,41.0,0.0,flat
2015-10-17 19:29:07+00:00,39.323009,-77.730715,98.0,0.00389208,4.0,-269.0,40.241101000000135,20.5501824,41.0,6.95,up
2015-10-17 19:29:16+00:00,39.322952,-77.73079,99.4,0.00561964,1.4000000000000057,-267.6,40.246720640000134,29.671699200000003,41.0,13.9,up
2015-10-17 19:29:23+00:00,39.322925,-77.730845,102.0,0.0034817,2.5999999999999943,-265.0,40.250202340000136,18.383376,41.0,6.95,up
2015-10-17 19:29:29+00:00,39.322897,-77.730918,102.0,0.00435512,0.0,-265.0,40.254557460000136,22.9950336,41.0,0.0,flat
2015-10-17 19:29:33+00:00,39.322871,-77.730978,102.0,0.00367586,0.0,-265.0,40.25823332000014,19.4085408,41.0,0.0,flat
2015-10-17 19:29:38+00:00,39.322864,-77.731043,102.0,0.00350774,0.0,-265.0,40.26174106000014,18.5208672,41.0,0.0,flat
2015-10-17 19:29:44+00:00,39.322856,-77.731108,104.0,0.00351793,2.0,-263.0,40.26525899000014,18.5746704,41.0,3.1333333333333333,flat
2015-10-17 19:29:58+00:00,39.322854,-77.731198,107.0,0.00481247,3.0,-260.0,40.27007146000014,25.4098416,41.0,6.266666666666667,up
2015-10-17 19:30:06+00:00,39.322834,-77.731307,108.0,0.00598767,1.0,-259.0,40.27605913000014,31.6148976,41.0,9.4,up
2015-10-17 19:30:15+00:00,39.322816,-77.731447,110.0,0.00758562,2.0,-257.0,40.28364475000014,40.0520736,41.0,15.1,bigUp
2015-10-17 19:30:21+00:00,39.322812,-77.731527,110.7,0.00428491,0.7000000000000028,-256.3,40.287929660000145,22.6243248,41.0,8.9,up
2015-10-17 19:30:27+00:00,39.322826,-77.731605,111.0,0.00427983,0.29999999999999716,-256.0,40.29220949000015,22.5975024,41.0,3.8,flat
2015-10-17 19:30:33+00:00,39.322843,-77.731682,114.0,0.00427997,3.0,-253.0,40.296489460000146,22.5982416,41.0,16.4,bigUp
2015-10-17 19:30:40+00:00,39.322867,-77.731743,116.0,0.0036579,2.0,-251.0,40.300147360000146,19.313712,41.0,29.0,bigUp
2015-10-17 19:30:55+00:00,39.322881,-77.731874,120.0,0.00706842,4.0,-247.0,40.30721578000015,37.321257599999996,41.0,21.95,bigUp
2015-10-17 19:31:03+00:00,39.322878,-77.732018,122.0,0.00769956,2.0,-245.0,40.31491534000015,40.6536768,41.0,14.9,up
2015-10-17 19:31:09+00:00,39.322883,-77.732115,122.0,0.00519613,0.0,-245.0,40.32011147000015,27.435566400000003,41.0,0.0,flat
2015-10-17 19:31:17+00:00,39.322907,-77.732224,126.0,0.00605742,4.0,-241.0,40.32616889000015,31.9831776,41.0,4.4,flat
2015-10-17 19:31:25+00:00,39.322878,-77.732339,127.0,0.00646507,1.0,-240.0,40.332633960000145,34.1355696,41.0,8.8,up
2015-10-17 19:31:31+00:00,39.32283,-77.732442,128.7,0.00642711,1.6999999999999886,-238.3,40.33906107000014,33.9351408,41.0,15.0,up
2015-10-17 19:31:37+00:00,39.322776,-77.732583,129.0,0.00840943,0.30000000000001137,-238.0,40.34747050000014,44.4017904,41.0,2.1,flat
2015-10-17 19:31:42+00:00,39.322737,-77.732728,129.0,0.00820532,0.0,-238.0,40.355675820000144,43.3240896,41.0,0.0,flat
2015-10-17 19:31:48+00:00,39.322732,-77.732866,129.0,0.00738417,0.0,-238.0,40.363059990000146,38.9884176,41.0,0.0,flat
2015-10-17 19:31:55+00:00,39.322748,-77.732984,132.0,0.00640324,3.0,-235.0,40.36946323000014,33.8091072,41.0,26.5,bigUp
2015-10-17 19:32:04+00:00,39.322783,-77.733101,134.0,0.00670492,2.0,-233.0,40.37616815000014,35.401977599999995,41.0,17.0,bigUp
2015-10-17 19:32:11+00:00,39.32278,-77.73322,134.7,0.00636391,0.6999999999999886,-232.3,40.38253206000014,33.6014448,41.0,6.2,up
2015-10-17 19:32:21+00:00,39.322816,-77.733357,136.4,0.00773356,1.700000000000017,-230.6,40.390265620000136,40.833196799999996,41.0,12.6,up
2015-10-17 19:32:29+00:00,39.322851,-77.733466,138.0,0.00630798,1.5999999999999943,-229.0,40.39657360000014,33.306134400000005,41.0,14.3,up
2015-10-17 19:32:36+00:00,39.322876,-77.733585,140.0,0.0065909,2.0,-227.0,40.40316450000014,34.799952000000005,41.0,17.2,bigUp
2015-10-17 19:32:42+00:00,39.322906,-77.733711,142.0,0.00704644,2.0,-225.0,40.41021094000014,37.2052032,41.0,16.2,bigUp
2015-10-17 19:32:51+00:00,39.322946,-77.733848,143.0,0.00782681,1.0,-224.0,40.41803775000014,41.3255568,41.0,7.4,up
2015-10-17 19:32:57+00:00,39.32293,-77.733998,143.0,0.00809332,0.0,-224.0,40.42613107000014,42.7327296,41.0,0.0,flat
2015-10-17 19:33:02+00:00,39.322896,-77.734136,142.0,0.00774112,-1.0,-225.0,40.43387219000014,40.873113599999996,41.0,-7.4,down
2015-10-17 19:33:06+00:00,39.322862,-77.73427,142.0,0.00753769,0.0,-225.0,40.44140988000014,39.7990032,41.0,0.0,flat
2015-10-17 19:33:10+00:00,39.322874,-77.734426,142.0,0.00837929,0.0,-225.0,40.44978917000014,44.2426512,41.0,0.0,flat
2015-10-17 19:33:14+00:00,39.32291,-77.734547,141.0,0.00692925,-1.0,-226.0,40.456718420000136,36.586439999999996,41.0,-8.2,down
2015-10-17 19:33:21+00:00,39.322958,-77.734665,141.7,0.00712588,0.6999999999999886,-225.3,40.46384430000013,37.6246464,41.0,5.6,up
2015-10-17 19:33:28+00:00,39.322954,-77.7348,142.0,0.007221,0.30000000000001137,-225.0,40.471065300000134,38.12688,41.0,2.4,flat
2015-10-17 19:33:33+00:00,39.322942,-77.734928,142.0,0.00689162,0.0,-225.0,40.47795692000013,36.3877536,41.0,0.0,flat
2015-10-17 19:33:39+00:00,39.322998,-77.73505,142.0,0.00758239,0.0,-225.0,40.485539310000135,40.0350192,41.0,0.0,flat
2015-10-17 19:33:47+00:00,39.323052,-77.735168,145.0,0.00732801,3.0,-222.0,40.49286732000014,38.6918928,41.0,23.4,bigUp
2015-10-17 19:33:52+00:00,39.32305,-77.735297,146.0,0.00689639,1.0,-221.0,40.49976371000014,36.4129392,41.0,8.3,up
2015-10-17 19:33:56+00:00,39.32307,-77.735393,146.0,0.00531398,0.0,-221.0,40.505077690000135,28.0578144,41.0,0.0,flat
2015-10-17 19:34:02+00:00,39.323094,-77.735484,147.0,0.00513882,1.0,-220.0,40.510216510000134,27.1329696,41.0,10.8,up
2015-10-17 19:34:07+00:00,39.323117,-77.735583,147.0,0.00552499,0.0,-220.0,40.51574150000013,29.171947199999998,41.0,0.0,flat
2015-10-17 19:34:12+00:00,39.323135,-77.73569,147.0,0.00585277,0.0,-220.0,40.52159427000013,30.9026256,41.0,0.0,flat
2015-10-17 19:34:16+00:00,39.323173,-77.735784,147.0,0.00566892,0.0,-220.0,40.52726319000013,29.9318976,41.0,0.0,flat
2015-10-17 19:34:20+00:00,39.323182,-77.735884,147.0,0.00538101,0.0,-220.0,40.53264420000013,28.411732800000003,41.0,0.0,flat
2015-10-17 19:34:24+00:00,39.323197,-77.73599,148.0,0.00575967,1.0,-219.0,40.53840387000013,30.4110576,41.0,9.7,up
2015-10-17 19:34:28+00:00,39.323199,-77.736088,148.0,0.00523988,0.0,-219.0,40.54364375000013,27.666566399999997,41.0,0.0,flat
2015-10-17 19:34:32+00:00,39.323176,-77.736176,148.0,0.00496476,0.0,-219.0,40.54860851000013,26.213932800000002,41.0,0.0,flat
2015-10-17 19:34:36+00:00,39.323177,-77.736285,148.0,0.00582641,0.0,-219.0,40.554434920000126,30.7634448,41.0,0.0,flat
2015-10-17 19:34:40+00:00,39.323172,-77.736386,148.0,0.00540945,0.0,-219.0,40.55984437000013,28.561895999999997,41.0,0.0,flat
2015-10-17 19:34:45+00:00,39.323165,-77.736494,148.0,0.00579278,0.0,-219.0,40.56563715000013,30.5858784,41.0,0.0,flat
2015-10-17 19:34:49+00:00,39.323152,-77.736597,148.0,0.0055781,0.0,-219.0,40.57121525000013,29.452368,41.0,0.0,flat
2015-10-17 19:34:52+00:00,39.323151,-77.736682,147.0,0.00454374,-1.0,-220.0,40.57575899000013,23.9909472,41.0,-12.0,down
2015-10-17 19:34:56+00:00,39.323121,-77.736792,147.0,0.00623414,0.0,-220.0,40.58199313000013,32.9162592,41.0,0.0,flat
2015-10-17 19:35:00+00:00,39.323118,-77.73691,147.0,0.00631046,0.0,-220.0,40.58830359000013,33.319228800000005,41.0,0.0,flat
2015-10-17 19:35:04+00:00,39.323127,-77.737021,144.0,0.0059654,-3.0,-223.0,40.59426899000013,31.497312,41.0,-28.3,bigDown
2015-10-17 19:35:08+00:00,39.323152,-77.737128,144.0,0.00597427,0.0,-223.0,40.600243260000134,31.5441456,41.0,0.0,flat
2015-10-17 19:35:13+00:00,39.323173,-77.737257,144.0,0.00704601,0.0,-223.0,40.60728927000014,37.2029328,41.0,0.0,flat
2015-10-17 19:35:18+00:00,39.323156,-77.737397,144.0,0.00757457,0.0,-223.0,40.61486384000014,39.9937296,41.0,0.0,flat
2015-10-17 19:35:22+00:00,39.323126,-77.737519,140.0,0.00684237,-4.0,-227.0,40.62170621000014,36.1277136,41.0,-5.35,down
2015-10-17 19:35:26+00:00,39.323101,-77.737656,138.6,0.00752357,-1.4000000000000057,-228.4,40.62922978000014,39.7244496,41.0,-10.7,down
2015-10-17 19:35:30+00:00,39.323136,-77.737787,138.0,0.00740774,-0.5999999999999943,-229.0,40.636637520000136,39.112867200000004,41.0,-4.6,flat
2015-10-17 19:35:33+00:00,39.323178,-77.737883,138.0,0.00589491,0.0,-229.0,40.64253243000014,31.1251248,41.0,0.0,flat
2015-10-17 19:35:38+00:00,39.323253,-77.73798,137.0,0.0073303,-1.0,-230.0,40.64986273000014,38.703984,41.0,-7.8,down
2015-10-17 19:35:44+00:00,39.323177,-77.738075,135.0,0.0073046,-2.0,-232.0,40.657167330000135,38.568287999999995,41.0,-15.7,bigDown
2015-10-17 19:35:49+00:00,39.323167,-77.738232,134.0,0.00841998,-1.0,-233.0,40.665587310000134,44.4574944,41.0,-6.9,down
2015-10-17 19:35:53+00:00,39.323193,-77.738357,134.0,0.00691849,0.0,-233.0,40.67250580000013,36.5296272,41.0,0.0,flat
2015-10-17 19:35:57+00:00,39.323241,-77.738454,134.0,0.00615461,0.0,-233.0,40.678660410000134,32.4963408,41.0,0.0,flat
2015-10-17 19:36:01+00:00,39.323258,-77.738548,132.6,0.00515973,-1.4000000000000057,-234.4,40.68382014000014,27.2433744,41.0,-15.0,bigDown
2015-10-17 19:36:09+00:00,39.323145,-77.738593,132.0,0.00816964,-0.5999999999999943,-235.0,40.691989780000135,43.135699200000005,41.0,-4.2,flat
2015-10-17 19:36:13+00:00,39.32308,-77.73867,134.0,0.00609164,2.0,-233.0,40.698081420000136,32.1638592,41.0,18.5,bigUp
2015-10-17 19:36:19+00:00,39.323055,-77.738776,134.0,0.00592313,0.0,-233.0,40.704004550000136,31.274126400000004,41.0,0.0,flat
2015-10-17 19:36:23+00:00,39.323017,-77.738874,133.0,0.00585925,-1.0,-234.0,40.709863800000136,30.93684,41.0,-9.6,down
2015-10-17 19:36:28+00:00,39.323006,-77.739006,133.0,0.00709618,0.0,-234.0,40.716959980000134,37.4678304,41.0,0.0,flat
2015-10-17 19:36:33+00:00,39.323027,-77.739131,132.0,0.00683695,-1.0,-235.0,40.723796930000134,36.099095999999996,41.0,-8.3,down
2015-10-17 19:36:39+00:00,39.323048,-77.739257,132.0,0.00688919,0.0,-235.0,40.730686120000136,36.3749232,41.0,0.0,flat
2015-10-17 19:36:44+00:00,39.323067,-77.739383,134.0,0.00686141,2.0,-233.0,40.737547530000136,36.2282448,41.0,16.6,bigUp
2015-10-17 19:36:50+00:00,39.323049,-77.739508,134.0,0.00679597,0.0,-233.0,40.744343500000134,35.8827216,41.0,0.0,flat
2015-10-17 19:36:55+00:00,39.323006,-77.739628,134.0,0.00706865,0.0,-233.0,40.751412150000135,37.322472,41.0,0.0,flat
2015-10-17 19:37:00+00:00,39.322982,-77.739732,134.0,0.00580083,0.0,-233.0,40.75721298000013,30.6283824,41.0,0.0,flat
2015-10-17 19:37:07+00:00,39.32298,-77.739838,134.0,0.00566735,0.0,-233.0,40.76288033000014,29.923607999999998,41.0,0.0,flat
2015-10-17 19:37:11+00:00,39.322981,-77.739903,135.4,0.00347492,1.4000000000000057,-231.6,40.76635525000014,18.347577599999997,41.0,21.2,bigUp
2015-10-17 19:37:18+00:00,39.323001,-77.739976,136.0,0.0041393,0.5999999999999943,-231.0,40.77049455000014,21.855504,41.0,7.8,up
2015-10-17 19:37:26+00:00,39.322995,-77.740059,140.0,0.00445565,4.0,-227.0,40.774950200000134,23.525832,41.0,3.9,flat
2015-10-17 19:37:32+00:00,39.322983,-77.740149,140.0,0.0048814,0.0,-227.0,40.779831600000136,25.773792,41.0,0.0,flat
2015-10-17 19:37:36+00:00,39.322937,-77.740218,140.0,0.00486859,0.0,-227.0,40.78470019000014,25.706155199999998,41.0,0.0,flat
2015-10-17 19:37:40+00:00,39.322881,-77.740317,140.0,0.00655524,0.0,-227.0,40.791255430000135,34.6116672,41.0,0.0,flat
2015-10-17 19:37:45+00:00,39.322828,-77.740419,140.0,0.00656756,0.0,-227.0,40.797822990000135,34.6767168,41.0,0.0,flat
2015-10-17 19:37:51+00:00,39.322766,-77.740496,139.3,0.00594048,-0.6999999999999886,-227.7,40.803763470000135,31.365734399999997,41.0,-6.6,down
2015-10-17 19:37:56+00:00,39.322752,-77.740599,139.0,0.00558967,-0.30000000000001137,-228.0,40.809353140000134,29.5134576,41.0,-3.0,flat
2015-10-17 19:38:00+00:00,39.322756,-77.7407,139.0,0.00540551,0.0,-228.0,40.81475865000014,28.541092799999998,41.0,0.0,flat
2015-10-17 19:38:04+00:00,39.32274,-77.740814,136.0,0.00619276,-3.0,-231.0,40.820951410000134,32.6977728,41.0,-27.4,bigDown
2015-10-17 19:38:07+00:00,39.322723,-77.740904,136.0,0.00495182,0.0,-231.0,40.82590323000014,26.1456096,41.0,0.0,flat
2015-10-17 19:38:11+00:00,39.322719,-77.74101,136.0,0.00567243,0.0,-231.0,40.831575660000134,29.9504304,41.0,0.0,flat
2015-10-17 19:38:15+00:00,39.322695,-77.74112,136.0,0.00610886,0.0,-231.0,40.83768452000013,32.2547808,41.0,0.0,flat
2015-10-17 19:38:19+00:00,39.322691,-77.741218,136.0,0.00524538,0.0,-231.0,40.84292990000013,27.6956064,41.0,0.0,flat
2015-10-17 19:38:22+00:00,39.322699,-77.741322,136.0,0.00558621,0.0,-231.0,40.848516110000126,29.4951888,41.0,0.0,flat
2015-10-17 19:38:25+00:00,39.322707,-77.741408,136.0,0.00462981,0.0,-231.0,40.853145920000124,24.445396799999997,41.0,0.0,flat
2015-10-17 19:38:29+00:00,39.322705,-77.7415,136.0,0.00491933,0.0,-231.0,40.858065250000124,25.9740624,41.0,0.0,flat
2015-10-17 19:38:33+00:00,39.322662,-77.741597,136.0,0.00597557,0.0,-231.0,40.86404082000012,31.5510096,41.0,0.0,flat
2015-10-17 19:38:36+00:00,39.322656,-77.741681,136.0,0.00450889,0.0,-231.0,40.86854971000012,23.8069392,41.0,0.0,flat
2015-10-17 19:38:40+00:00,39.322642,-77.741768,136.0,0.00474969,0.0,-231.0,40.873299400000114,25.0783632,41.0,0.0,flat
2015-10-17 19:38:43+00:00,39.322617,-77.741843,137.0,0.00436506,1.0,-230.0,40.87766446000011,23.047516799999997,41.0,12.5,up
2015-10-17 19:38:46+00:00,39.322599,-77.741943,137.0,0.00548778,0.0,-230.0,40.883152240000115,28.9754784,41.0,0.0,flat
2015-10-17 19:38:49+00:00,39.322589,-77.742039,137.0,0.00517751,0.0,-230.0,40.88832975000012,27.337252799999998,41.0,0.0,flat
2015-10-17 19:38:52+00:00,39.322586,-77.742129,137.0,0.00481496,0.0,-230.0,40.893144710000115,25.4229888,41.0,0.0,flat
2015-10-17 19:38:55+00:00,39.322581,-77.742216,137.0,0.00466297,0.0,-230.0,40.89780768000011,24.620481599999998,41.0,0.0,flat
2015-10-17 19:38:59+00:00,39.322587,-77.742313,137.0,0.0052012,0.0,-230.0,40.903008880000115,27.462335999999997,41.0,0.0,flat
2015-10-17 19:39:02+00:00,39.322589,-77.7424,135.0,0.0046522,-2.0,-232.0,40.90766108000012,24.563616000000003,41.0,-23.6,bigDown
2015-10-17 19:39:05+00:00,39.322573,-77.742476,135.0,0.00420994,0.0,-232.0,40.91187102000012,22.2284832,41.0,0.0,flat
2015-10-17 19:39:09+00:00,39.322531,-77.742572,136.0,0.00589495,1.0,-231.0,40.91776597000012,31.125336,41.0,9.5,up
2015-10-17 19:39:13+00:00,39.322504,-77.742667,137.0,0.0054096,1.0,-230.0,40.92317557000012,28.562687999999998,41.0,10.3,up
2015-10-17 19:39:16+00:00,39.32249,-77.742757,137.0,0.0049068,0.0,-230.0,40.92808237000012,25.907904000000002,41.0,0.0,flat
2015-10-17 19:39:19+00:00,39.322488,-77.742854,138.0,0.0051865,1.0,-229.0,40.93326887000012,27.38472,41.0,10.7,up
2015-10-17 19:39:22+00:00,39.322469,-77.742952,137.0,0.00540011,-1.0,-230.0,40.93866898000012,28.5125808,41.0,-10.3,down
2015-10-17 19:39:26+00:00,39.322447,-77.743043,137.0,0.00509595,0.0,-230.0,40.943764930000114,26.906616,41.0,0.0,flat
2015-10-17 19:39:30+00:00,39.322394,-77.74313,137.0,0.00591894,0.0,-230.0,40.949683870000115,31.2520032,41.0,0.0,flat
2015-10-17 19:39:34+00:00,39.322369,-77.743222,134.0,0.00521197,-3.0,-233.0,40.95489584000011,27.5192016,41.0,-13.5,down
2015-10-17 19:39:38+00:00,39.322355,-77.743338,131.0,0.00627522,-3.0,-236.0,40.96117106000011,33.1331616,41.0,-27.0,bigDown
2015-10-17 19:39:42+00:00,39.322315,-77.74343,130.0,0.00564086,-1.0,-237.0,40.96681192000011,29.7837408,41.0,-9.9,down
2015-10-17 19:39:45+00:00,39.322271,-77.743508,130.0,0.00515983,0.0,-237.0,40.97197175000011,27.2439024,41.0,0.0,flat
2015-10-17 19:39:48+00:00,39.322232,-77.743593,127.0,0.00528228,-3.0,-240.0,40.97725403000011,27.8904384,41.0,-7.6,down
2015-10-17 19:39:51+00:00,39.322196,-77.743676,125.6,0.0050861,-1.4000000000000057,-241.4,40.98234013000011,26.854608,41.0,-15.2,bigDown
2015-10-17 19:39:54+00:00,39.322168,-77.743751,125.0,0.00445118,-0.5999999999999943,-242.0,40.98679131000011,23.5022304,41.0,-7.3,down
