time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2013-02-09 11:09:17+00:00,38.36351,-79.17147,494.438019,"(38.36351, -79.17147, 494.438019)",0.00349689,1.9382019999999898,4.570098999999971,26.767356609999993,18.463579199999998
2013-02-09 11:09:20+00:00,38.36354,-79.17146,494.566895,"(38.36354, -79.17146, 494.566895)",0.00214243,0.1288759999999911,4.698974999999962,26.769499039999992,11.3120304
2013-02-09 11:09:25+00:00,38.36361,-79.17146,496.336731,"(38.36361, -79.17146, 496.336731)",0.00483654,1.769835999999998,6.46881099999996,26.774335579999992,25.5369312
2013-02-09 11:09:26+00:00,38.36362,-79.17146,496.591095,"(38.36362, -79.17146, 496.591095)",0.00069093,0.2543640000000096,6.723174999999969,26.775026509999993,3.6481103999999998
2013-02-09 11:09:32+00:00,38.36374,-79.17142,496.616058,"(38.36374, -79.17142, 496.616058)",0.00856972,0.024963000000013835,6.748137999999983,26.783596229999993,45.2481216
2013-02-09 11:09:34+00:00,38.36377,-79.17142,497.148315,"(38.36377, -79.17142, 497.148315)",0.0020728,0.5322570000000155,7.280394999999999,26.785669029999994,10.944384000000001
2013-02-09 11:09:40+00:00,38.36385,-79.17135,493.329437,"(38.36385, -79.17135, 493.329437)",0.0067033,-3.8188780000000406,3.461516999999958,26.792372329999996,35.393423999999996
2013-02-09 11:09:45+00:00,38.36395,-79.1713,491.712524,"(38.36395, -79.1713, 491.712524)",0.00742134,-1.616913000000011,1.844603999999947,26.799793669999996,39.1846752
2013-02-09 11:09:49+00:00,38.36398,-79.17128,490.96701,"(38.36398, -79.17128, 490.96701)",0.00233891,-0.7455139999999574,1.0990899999999897,26.802132579999995,12.3494448
2013-02-09 11:09:55+00:00,38.36407,-79.17123,490.532288,"(38.36407, -79.17123, 490.532288)",0.00678277,-0.43472200000002204,0.6643679999999677,26.808915349999996,35.813025599999996
2013-02-09 11:09:58+00:00,38.36411,-79.1712,490.472656,"(38.36411, -79.1712, 490.472656)",0.00320619,-0.05963200000002189,0.6047359999999458,26.812121539999996,16.9286832
2013-02-09 11:10:04+00:00,38.36417,-79.17115,489.908691,"(38.36417, -79.17115, 489.908691)",0.00495211,-0.563964999999996,0.04077099999994971,26.817073649999998,26.1471408
2013-02-09 11:10:09+00:00,38.36423,-79.17112,490.039124,"(38.36423, -79.17112, 490.039124)",0.0044528,0.1304330000000391,0.1712039999999888,26.821526449999997,23.510783999999997
2013-02-09 11:10:12+00:00,38.36427,-79.17109,489.5,"(38.36427, -79.17109, 489.5)",0.00320619,-0.5391240000000153,-0.36792000000002645,26.824732639999997,16.9286832
2013-02-09 11:10:19+00:00,38.36436,-79.17104,489.672241,"(38.36436, -79.17104, 489.672241)",0.00678276,0.17224099999998543,-0.19567900000004101,26.831515399999997,35.8129728
2013-02-09 11:10:24+00:00,38.36442,-79.17104,491.890656,"(38.36442, -79.17104, 491.890656)",0.00414561,2.218414999999993,2.022735999999952,26.835661009999995,21.8888208
2013-02-09 11:10:30+00:00,38.36449,-79.171,492.605438,"(38.36449, -79.171, 492.605438)",0.00529981,0.7147820000000138,2.737517999999966,26.840960819999996,27.982996800000002
2013-02-09 11:10:34+00:00,38.36457,-79.17097,494.349762,"(38.36457, -79.17097, 494.349762)",0.00576146,1.744324000000006,4.481841999999972,26.846722279999994,30.4205088
2013-02-09 11:10:37+00:00,38.3646,-79.17096,495.006531,"(38.3646, -79.17096, 495.006531)",0.00214243,0.656768999999997,5.138610999999969,26.848864709999994,11.3120304
2013-02-09 11:10:42+00:00,38.36467,-79.17094,496.817505,"(38.36467, -79.17094, 496.817505)",0.00495642,1.8109739999999874,6.949584999999956,26.853821129999993,26.1698976
2013-02-09 11:10:45+00:00,38.3647,-79.17093,497.484039,"(38.3647, -79.17093, 497.484039)",0.00214243,0.6665340000000128,7.616118999999969,26.855963559999992,11.3120304
2013-02-09 11:10:50+00:00,38.36476,-79.1709,498.141724,"(38.36476, -79.1709, 498.141724)",0.0044528,0.657685000000015,8.273803999999984,26.86041635999999,23.510783999999997
2013-02-09 11:10:52+00:00,38.36478,-79.17088,497.713623,"(38.36478, -79.17088, 497.713623)",0.00175599,-0.4281010000000265,7.845702999999958,26.86217234999999,9.2716272
2013-02-09 11:10:57+00:00,38.36486,-79.17085,499.033325,"(38.36486, -79.17085, 499.033325)",0.00576145,1.3197020000000066,9.165404999999964,26.867933799999992,30.420456
2013-02-09 11:11:00+00:00,38.36488,-79.17084,499.245483,"(38.36488, -79.17084, 499.245483)",0.00148427,0.21215799999998808,9.377562999999952,26.86941806999999,7.8369456
2013-02-09 11:11:04+00:00,38.36492,-79.17081,499.067108,"(38.36492, -79.17081, 499.067108)",0.00320618,-0.17837499999995998,9.199187999999992,26.87262424999999,16.9286304
2013-02-09 11:11:08+00:00,38.36496,-79.17078,498.950897,"(38.36496, -79.17078, 498.950897)",0.00320618,-0.11621100000002116,9.082976999999971,26.87583042999999,16.9286304
2013-02-09 11:11:16+00:00,38.36503,-79.17072,498.448761,"(38.36503, -79.17072, 498.448761)",0.00582731,-0.5021360000000072,8.580840999999964,26.88165773999999,30.7681968
2013-02-09 11:11:21+00:00,38.36508,-79.17069,498.916992,"(38.36508, -79.17069, 498.916992)",0.00381787,0.46823100000000295,9.049071999999967,26.88547560999999,20.1583536
2013-02-09 11:11:24+00:00,38.36512,-79.17067,499.22879,"(38.36512, -79.17067, 499.22879)",0.00296853,0.31179800000001023,9.360869999999977,26.88844413999999,15.673838400000001
2013-02-09 11:11:29+00:00,38.36517,-79.17062,496.559326,"(38.36517, -79.17062, 496.559326)",0.00438997,-2.669464000000005,6.691405999999972,26.89283410999999,23.1790416
2013-02-09 11:11:33+00:00,38.36521,-79.1706,495.63269,"(38.36521, -79.1706, 495.63269)",0.00296853,-0.9266359999999736,5.764769999999999,26.89580263999999,15.673838400000001
2013-02-09 11:11:38+00:00,38.36526,-79.17059,495.690887,"(38.36526, -79.17059, 495.690887)",0.00349689,0.058196999999950094,5.822966999999949,26.89929952999999,18.463579199999998
2013-02-09 11:11:45+00:00,38.36534,-79.17052,492.174072,"(38.36534, -79.17052, 492.174072)",0.00670325,-3.5168149999999514,2.3061519999999973,26.90600277999999,35.39316
2013-02-09 11:11:50+00:00,38.36539,-79.17046,489.195251,"(38.36539, -79.17046, 489.195251)",0.00474343,-2.978821000000039,-0.6726690000000417,26.910746209999992,25.045310399999998
2013-02-09 11:11:56+00:00,38.36546,-79.1704,489.319275,"(38.36546, -79.1704, 489.319275)",0.0058273,0.1240240000000199,-0.5486450000000218,26.916573509999992,30.768144
2013-02-09 11:12:01+00:00,38.36551,-79.17033,490.476379,"(38.36551, -79.17033, 490.476379)",0.00512985,1.157104000000004,0.6084589999999821,26.92170335999999,27.085608
2013-02-09 11:12:06+00:00,38.36554,-79.17026,490.669952,"(38.36554, -79.17026, 490.669952)",0.0043217,0.19357300000001487,0.802031999999997,26.92602505999999,22.818576
2013-02-09 11:12:12+00:00,38.36558,-79.17018,491.953674,"(38.36558, -79.17018, 491.953674)",0.00514014,1.2837219999999547,2.0857539999999517,26.93116519999999,27.139939199999997
2013-02-09 11:12:17+00:00,38.36561,-79.17012,493.579987,"(38.36561, -79.17012, 493.579987)",0.0038551,1.6263130000000388,3.7120669999999905,26.93502029999999,20.354928
2013-02-09 11:12:18+00:00,38.36562,-79.17011,494.435486,"(38.36562, -79.17011, 494.435486)",0.00087799,0.8554990000000089,4.567565999999999,26.93589828999999,4.6357872
2013-02-09 11:12:24+00:00,38.36566,-79.17002,497.101044,"(38.36566, -79.17002, 497.101044)",0.00560447,2.665557999999976,7.233123999999975,26.94150275999999,29.5916016
2013-02-09 11:12:31+00:00,38.36566,-79.16988,495.272705,"(38.36566, -79.16988, 495.272705)",0.00758433,-1.8283390000000281,5.404784999999947,26.949087089999992,40.0452624
2013-02-09 11:12:34+00:00,38.36567,-79.16985,495.927246,"(38.36567, -79.16985, 495.927246)",0.00176599,0.6545410000000516,6.059325999999999,26.95085307999999,9.3244272
2013-02-09 11:12:39+00:00,38.36569,-79.16975,498.018066,"(38.36569, -79.16975, 498.018066)",0.00559084,2.090819999999951,8.15014599999995,26.95644391999999,29.5196352
2013-02-09 11:12:42+00:00,38.3657,-79.1697,498.928406,"(38.3657, -79.1697, 498.928406)",0.00279542,0.9103400000000192,9.060485999999969,26.959239339999993,14.7598176
2013-02-09 11:12:48+00:00,38.36572,-79.16959,500.544128,"(38.36572, -79.16959, 500.544128)",0.00611723,1.6157220000000052,10.676207999999974,26.965356569999994,32.2989744
2013-02-09 11:12:53+00:00,38.36573,-79.16951,501.60318,"(38.36573, -79.16951, 501.60318)",0.00438863,1.0590520000000083,11.735259999999982,26.969745199999995,23.171966400000002
2013-02-09 11:12:59+00:00,38.36574,-79.16943,502.619324,"(38.36574, -79.16943, 502.619324)",0.00438863,1.016143999999997,12.75140399999998,26.974133829999996,23.171966400000002
2013-02-09 11:13:06+00:00,38.36574,-79.1693,503.361877,"(38.36574, -79.1693, 503.361877)",0.00704258,0.7425529999999867,13.493956999999966,26.981176409999996,37.1848224
2013-02-09 11:13:08+00:00,38.36575,-79.16927,504.207458,"(38.36575, -79.16927, 504.207458)",0.00176598,0.8455809999999815,14.339537999999948,26.982942389999995,9.3243744
2013-02-09 11:13:14+00:00,38.36572,-79.16918,503.931396,"(38.36572, -79.16918, 503.931396)",0.00529795,-0.2760619999999676,14.06347599999998,26.988240339999994,27.973176
2013-02-09 11:13:20+00:00,38.36569,-79.1691,503.565582,"(38.36569, -79.1691, 503.565582)",0.00480408,-0.3658140000000003,13.69766199999998,26.993044419999993,25.3655424
2013-02-09 11:13:25+00:00,38.36568,-79.16902,503.818573,"(38.36568, -79.16902, 503.818573)",0.00438863,0.2529910000000086,13.950652999999988,26.997433049999994,23.171966400000002
2013-02-09 11:13:30+00:00,38.36566,-79.16895,502.898132,"(38.36566, -79.16895, 502.898132)",0.0040361,-0.9204410000000394,13.030211999999949,27.001469149999995,21.310608
2013-02-09 11:13:34+00:00,38.36563,-79.16891,501.166168,"(38.36563, -79.16891, 501.166168)",0.0029987,-1.731963999999948,11.298248000000001,27.004467849999994,15.833136
2013-02-09 11:13:42+00:00,38.36556,-79.16881,498.368439,"(38.36556, -79.16881, 498.368439)",0.00726224,-2.797729000000004,8.500518999999997,27.011730089999993,38.3446272
2013-02-09 11:13:50+00:00,38.3655,-79.16868,497.558807,"(38.3655, -79.16868, 497.558807)",0.00817217,-0.8096320000000219,7.690886999999975,27.019902259999995,43.1490576
2013-02-09 11:13:54+00:00,38.36547,-79.16859,497.672882,"(38.36547, -79.16859, 497.672882)",0.00529797,0.11407500000001392,7.804961999999989,27.025200229999996,27.9732816
2013-02-09 11:13:59+00:00,38.36543,-79.16846,498.554321,"(38.36543, -79.16846, 498.554321)",0.00756549,0.8814390000000003,8.68640099999999,27.032765719999997,39.9457872
2013-02-09 11:14:04+00:00,38.3654,-79.16837,498.336609,"(38.3654, -79.16837, 498.336609)",0.00529797,-0.2177120000000059,8.468688999999983,27.038063689999998,27.9732816
2013-02-09 11:14:05+00:00,38.3654,-79.16835,498.578888,"(38.3654, -79.16835, 498.578888)",0.00108348,0.24227899999999636,8.71096799999998,27.039147169999996,5.7207744
2013-02-09 11:14:08+00:00,38.36541,-79.1683,499.589142,"(38.36541, -79.1683, 499.589142)",0.00279543,1.010253999999975,9.721221999999955,27.041942599999995,14.759870399999999
2013-02-09 11:14:13+00:00,38.36544,-79.16824,500.912476,"(38.36544, -79.16824, 500.912476)",0.00385511,1.3233340000000453,11.044556,27.045797709999995,20.3549808
2013-02-09 11:14:14+00:00,38.36546,-79.16823,501.340485,"(38.36546, -79.16823, 501.340485)",0.00148426,0.42800899999997455,11.472564999999975,27.047281969999997,7.8368928
2013-02-09 11:14:19+00:00,38.36554,-79.16821,502.732086,"(38.36554, -79.16821, 502.732086)",0.00563266,1.39160099999998,12.864165999999955,27.052914629999997,29.740444800000002
2013-02-09 11:14:21+00:00,38.36556,-79.16821,503.040771,"(38.36556, -79.16821, 503.040771)",0.00138187,0.3086850000000254,13.17285099999998,27.054296499999996,7.2962736
2013-02-09 11:14:23+00:00,38.36557,-79.16821,503.194489,"(38.36557, -79.16821, 503.194489)",0.00069093,0.15371799999996938,13.32656899999995,27.054987429999997,3.6481103999999998
2013-02-09 11:14:26+00:00,38.36561,-79.16821,503.810577,"(38.36561, -79.16821, 503.810577)",0.00276374,0.6160880000000475,13.942656999999997,27.057751169999996,14.5925472
2013-02-09 11:14:31+00:00,38.36566,-79.16817,504.349792,"(38.36566, -79.16817, 504.349792)",0.00407804,0.539214999999956,14.481871999999953,27.061829209999996,21.532051199999998
2013-02-09 11:14:35+00:00,38.36571,-79.16815,504.885803,"(38.36571, -79.16815, 504.885803)",0.00362059,0.5360110000000304,15.017882999999983,27.065449799999996,19.116715199999998
2013-02-09 11:14:38+00:00,38.36573,-79.16814,505.07019,"(38.36573, -79.16814, 505.07019)",0.00148426,0.18438700000001518,15.202269999999999,27.066934059999998,7.8368928
2013-02-09 11:14:40+00:00,38.36575,-79.16813,505.242432,"(38.36575, -79.16813, 505.242432)",0.00148426,0.1722419999999829,15.374511999999982,27.06841832,7.8368928
2013-02-09 11:14:46+00:00,38.36581,-79.1681,505.700439,"(38.36581, -79.1681, 505.700439)",0.00445279,0.45800700000000916,15.83251899999999,27.072871109999998,23.5107312
2013-02-09 11:14:51+00:00,38.36588,-79.1681,506.536896,"(38.36588, -79.1681, 506.536896)",0.00483654,0.8364569999999958,16.668975999999986,27.077707649999997,25.5369312
2013-02-09 11:14:58+00:00,38.36597,-79.16809,507.469696,"(38.36597, -79.16809, 507.469696)",0.00624196,0.9327999999999861,17.601775999999973,27.083949609999998,32.957548800000005
2013-02-09 11:15:02+00:00,38.36602,-79.16811,508.248322,"(38.36602, -79.16811, 508.248322)",0.00362059,0.7786259999999743,18.380401999999947,27.0875702,19.116715199999998
2013-02-09 11:15:08+00:00,38.36607,-79.16814,509.203308,"(38.36607, -79.16814, 509.203308)",0.00381786,0.9549860000000194,19.335387999999966,27.09138806,20.1583008
2013-02-09 11:15:12+00:00,38.36612,-79.16814,509.708466,"(38.36612, -79.16814, 509.708466)",0.00345467,0.5051579999999944,19.84054599999996,27.09484273,18.2406576
2013-02-09 11:15:17+00:00,38.36616,-79.16817,510.615784,"(38.36616, -79.16817, 510.615784)",0.00320617,0.907318000000032,20.747863999999993,27.0980489,16.9285776
2013-02-09 11:15:21+00:00,38.36619,-79.16817,510.930328,"(38.36619, -79.16817, 510.930328)",0.0020728,0.3145439999999553,21.062407999999948,27.1001217,10.944384000000001
2013-02-09 11:15:25+00:00,38.36625,-79.16817,511.559235,"(38.36625, -79.16817, 511.559235)",0.00414561,0.6289070000000265,21.691314999999975,27.104267309999997,21.8888208
2013-02-09 11:15:29+00:00,38.36627,-79.1682,512.042603,"(38.36627, -79.1682, 512.042603)",0.00213327,0.4833679999999845,22.17468299999996,27.10640058,11.2636656
2013-02-09 11:15:36+00:00,38.36634,-79.16824,512.434509,"(38.36634, -79.16824, 512.434509)",0.00529978,0.3919060000000627,22.56658900000002,27.11170036,27.9828384
2013-02-09 11:15:40+00:00,38.36637,-79.16827,512.778442,"(38.36637, -79.16827, 512.778442)",0.00263397,0.3439329999999927,22.910522000000014,27.114334330000002,13.9073616
2013-02-09 11:15:45+00:00,38.36642,-79.1683,513.22467,"(38.36642, -79.1683, 513.22467)",0.00381785,0.4462279999999055,23.35674999999992,27.118152180000003,20.158248
2013-02-09 11:15:48+00:00,38.36644,-79.16833,513.643311,"(38.36644, -79.16833, 513.643311)",0.00213327,0.4186410000000933,23.775391000000013,27.120285450000004,11.2636656
2013-02-09 11:15:55+00:00,38.36654,-79.16832,513.783752,"(38.36654, -79.16832, 513.783752)",0.00693055,0.1404410000000098,23.915832000000023,27.127216000000004,36.593303999999996
2013-02-09 11:15:58+00:00,38.36659,-79.1683,513.380554,"(38.36659, -79.1683, 513.380554)",0.00362059,-0.40319800000008854,23.512633999999935,27.130836590000005,19.116715199999998
2013-02-09 11:16:00+00:00,38.36662,-79.16827,512.845581,"(38.36662, -79.16827, 512.845581)",0.00263396,-0.5349729999999226,22.977661000000012,27.133470550000006,13.9073088
2013-02-09 11:16:05+00:00,38.36668,-79.16817,511.147675,"(38.36668, -79.16817, 511.147675)",0.00682153,-1.6979060000000459,21.279754999999966,27.140292080000005,36.0176784
2013-02-09 11:16:11+00:00,38.36677,-79.16814,510.515198,"(38.36677, -79.16814, 510.515198)",0.00642727,-0.6324769999999944,20.64727799999997,27.146719350000005,33.935985599999995
2013-02-09 11:16:16+00:00,38.36683,-79.1681,510.039429,"(38.36683, -79.1681, 510.039429)",0.00467777,-0.4757690000000139,20.171508999999958,27.151397120000006,24.698625600000003
2013-02-09 11:16:20+00:00,38.36687,-79.16806,509.772552,"(38.36687, -79.16806, 509.772552)",0.00351195,-0.2668769999999654,19.904631999999992,27.154909070000006,18.543096
2013-02-09 11:16:27+00:00,38.36694,-79.16799,509.504547,"(38.36694, -79.16799, 509.504547)",0.0061459,-0.2680050000000165,19.636626999999976,27.161054970000006,32.450352
2013-02-09 11:16:29+00:00,38.36696,-79.16798,509.54245,"(38.36696, -79.16798, 509.54245)",0.00148426,0.0379029999999716,19.674529999999947,27.162539230000007,7.8368928
2013-02-09 11:16:33+00:00,38.36696,-79.16792,509.134491,"(38.36696, -79.16792, 509.134491)",0.00325037,-0.40795899999994845,19.266571,27.165789600000007,17.1619536
2013-02-09 11:16:36+00:00,38.36697,-79.16789,509.049042,"(38.36697, -79.16789, 509.049042)",0.00176596,-0.08544900000003963,19.18112199999996,27.167555560000007,9.3242688
2013-02-09 11:16:40+00:00,38.36702,-79.16786,509.293335,"(38.36702, -79.16786, 509.293335)",0.00381785,0.2442930000000274,19.425414999999987,27.171373410000008,20.158248
2013-02-09 11:16:42+00:00,38.36703,-79.16784,509.286499,"(38.36703, -79.16784, 509.286499)",0.00128502,-0.0068360000000211585,19.418578999999966,27.17265843000001,6.7849056
2013-02-09 11:16:48+00:00,38.36708,-79.16779,509.514526,"(38.36708, -79.16779, 509.514526)",0.00438993,0.22802699999999732,19.646605999999963,27.177048360000008,23.178830400000002
2013-02-09 11:16:49+00:00,38.3671,-79.16779,509.849823,"(38.3671, -79.16779, 509.849823)",0.00138187,0.3352970000000255,19.98190299999999,27.178430230000007,7.2962736
2013-02-09 11:16:55+00:00,38.36712,-79.1677,509.805664,"(38.36712, -79.1677, 509.805664)",0.00506759,-0.04415900000003603,19.937743999999952,27.183497820000007,26.756875200000003
2013-02-09 11:17:00+00:00,38.36713,-79.16763,509.576477,"(38.36713, -79.16763, 509.576477)",0.00385452,-0.2291869999999676,19.708556999999985,27.187352340000007,20.3518656
2013-02-09 11:17:05+00:00,38.36718,-79.16756,509.539948,"(38.36718, -79.16756, 509.539948)",0.00512978,-0.03652900000003001,19.672027999999955,27.192482120000008,27.085238399999998
2013-02-09 11:17:09+00:00,38.36721,-79.1675,509.323914,"(38.36721, -79.1675, 509.323914)",0.00385504,-0.2160339999999792,19.455993999999976,27.19633716000001,20.3546112
2013-02-09 11:17:14+00:00,38.36727,-79.16742,509.324524,"(38.36727, -79.16742, 509.324524)",0.00599733,0.0006099999999946704,19.45660399999997,27.20233449000001,31.6659024
2013-02-09 11:17:20+00:00,38.36734,-79.16741,510.223724,"(38.36734, -79.16741, 510.223724)",0.00486678,0.8992000000000075,20.355803999999978,27.20720127000001,25.696598400000003
2013-02-09 11:17:25+00:00,38.36742,-79.16737,510.526398,"(38.36742, -79.16737, 510.526398)",0.00593704,0.3026739999999677,20.658477999999945,27.21313831000001,31.3475712
2013-02-09 11:17:30+00:00,38.36749,-79.16729,509.273529,"(38.36749, -79.16729, 509.273529)",0.00649414,-1.2528689999999756,19.40560899999997,27.21963245000001,34.2890592
2013-02-09 11:17:32+00:00,38.36751,-79.16727,508.927948,"(38.36751, -79.16727, 508.927948)",0.00175597,-0.3455809999999815,19.06002799999999,27.22138842000001,9.2715216
2013-02-09 11:17:38+00:00,38.36759,-79.16724,508.672577,"(38.36759, -79.16724, 508.672577)",0.00576144,-0.2553710000000251,18.804656999999963,27.22714986000001,30.4204032
2013-02-09 11:17:40+00:00,38.36763,-79.16724,508.897675,"(38.36763, -79.16724, 508.897675)",0.00276374,0.22509800000000268,19.029754999999966,27.22991360000001,14.5925472
2013-02-09 11:17:46+00:00,38.36771,-79.1672,507.940094,"(38.36771, -79.1672, 507.940094)",0.00593703,-0.9575810000000047,18.07217399999996,27.23585063000001,31.347518400000002
2013-02-09 11:17:50+00:00,38.36775,-79.16716,506.932556,"(38.36775, -79.16716, 506.932556)",0.00351193,-1.007538000000011,17.06463599999995,27.239362560000007,18.5429904
2013-02-09 11:17:53+00:00,38.36776,-79.16712,505.922913,"(38.36776, -79.16712, 505.922913)",0.00227438,-1.0096429999999827,16.054992999999968,27.241636940000006,12.008726399999999
2013-02-09 11:17:57+00:00,38.3678,-79.16707,504.732178,"(38.3678, -79.16707, 504.732178)",0.00386973,-1.1907350000000179,14.86425799999995,27.245506670000008,20.4321744
2013-02-09 11:18:01+00:00,38.36783,-79.16703,503.908295,"(38.36783, -79.16703, 503.908295)",0.00299865,-0.8238829999999666,14.040374999999983,27.248505320000007,15.832871999999998
2013-02-09 11:18:04+00:00,38.36786,-79.16702,503.677673,"(38.36786, -79.16702, 503.677673)",0.00214242,-0.23062199999998256,13.809753,27.250647740000005,11.311977599999999
2013-02-09 11:18:09+00:00,38.36789,-79.16699,503.015228,"(38.36789, -79.16699, 503.015228)",0.00263395,-0.6624450000000479,13.147307999999953,27.253281690000005,13.907256
2013-02-09 11:18:13+00:00,38.36794,-79.16694,501.985168,"(38.36794, -79.16694, 501.985168)",0.00438991,-1.0300599999999918,12.117247999999961,27.257671600000005,23.1787248
2013-02-09 11:18:15+00:00,38.36794,-79.16692,501.540375,"(38.36794, -79.16692, 501.540375)",0.00108344,-0.4447930000000042,11.672454999999957,27.258755040000004,5.7205632
2013-02-09 11:18:22+00:00,38.36791,-79.16679,498.966614,"(38.36791, -79.16679, 498.966614)",0.00734108,-2.5737609999999904,9.098693999999966,27.266096120000004,38.7609024
2013-02-09 11:18:25+00:00,38.36789,-79.16675,498.876648,"(38.36789, -79.16675, 498.876648)",0.00257001,-0.08996600000000399,9.008727999999962,27.268666130000003,13.5696528
2013-02-09 11:18:27+00:00,38.36787,-79.16673,498.850464,"(38.36787, -79.16673, 498.850464)",0.00175596,-0.02618400000000065,8.982543999999962,27.270422090000004,9.2714688
2013-02-09 11:18:34+00:00,38.36782,-79.16665,498.592987,"(38.36782, -79.16665, 498.592987)",0.00554223,-0.2574769999999944,8.725066999999967,27.275964320000003,29.2629744
2013-02-09 11:18:37+00:00,38.36779,-79.1666,498.378693,"(38.36779, -79.1666, 498.378693)",0.00341073,-0.21429399999999532,8.510772999999972,27.279375050000002,18.008654399999998
2013-02-09 11:18:42+00:00,38.36778,-79.16651,497.968506,"(38.36778, -79.16651, 497.968506)",0.00492421,-0.41018700000000763,8.100585999999964,27.28429926,25.9998288
2013-02-09 11:18:44+00:00,38.36777,-79.16648,497.90918,"(38.36777, -79.16648, 497.90918)",0.00176594,-0.05932599999999866,8.041259999999966,27.2860652,9.3241632
2013-02-09 11:18:47+00:00,38.36775,-79.16643,497.788666,"(38.36775, -79.16643, 497.788666)",0.00304074,-0.12051400000001422,7.920745999999951,27.28910594,16.055107200000002
2013-02-09 11:18:51+00:00,38.36776,-79.16635,497.639069,"(38.36776, -79.16635, 497.639069)",0.00438851,-0.14959699999997156,7.77114899999998,27.293494449999997,23.1713328
2013-02-09 11:18:53+00:00,38.36776,-79.16631,497.557922,"(38.36776, -79.16631, 497.557922)",0.00216689,-0.0811469999999872,7.690001999999993,27.29566134,11.441179199999999
2013-02-09 11:18:58+00:00,38.36774,-79.16621,497.2724,"(38.36774, -79.16621, 497.2724)",0.00559069,-0.2855220000000145,7.404479999999978,27.301252029999997,29.5188432
2013-02-09 11:19:01+00:00,38.36774,-79.16617,497.180664,"(38.36774, -79.16617, 497.180664)",0.00216689,-0.0917360000000258,7.312743999999952,27.30341892,11.441179199999999
2013-02-09 11:19:06+00:00,38.36773,-79.16609,496.940979,"(38.36773, -79.16609, 496.940979)",0.00438851,-0.23968499999995174,7.073059000000001,27.307807429999997,23.1713328
2013-02-09 11:19:11+00:00,38.36772,-79.166,496.654968,"(38.36772, -79.166, 496.654968)",0.00492422,-0.28601100000003044,6.78704799999997,27.312731649999996,25.9998816
2013-02-09 11:19:16+00:00,38.36774,-79.16592,496.796326,"(38.36774, -79.16592, 496.796326)",0.00454876,0.14135800000002519,6.928405999999995,27.317280409999995,24.017452799999997
2013-02-09 11:19:18+00:00,38.36777,-79.16589,497.083679,"(38.36777, -79.16589, 497.083679)",0.00263395,0.287352999999996,7.215758999999991,27.319914359999995,13.907256
2013-02-09 11:19:21+00:00,38.36782,-79.16587,497.544312,"(38.36782, -79.16587, 497.544312)",0.00362058,0.460632999999973,7.676391999999964,27.323534939999995,19.1166624
2013-02-09 11:19:25+00:00,38.36782,-79.16581,497.684998,"(38.36782, -79.16581, 497.684998)",0.00325033,0.14068600000001652,7.817077999999981,27.326785269999995,17.1617424
2013-02-09 11:19:29+00:00,38.36781,-79.16573,497.768951,"(38.36781, -79.16573, 497.768951)",0.00438851,0.08395300000000816,7.901030999999989,27.331173779999993,23.1713328
2013-02-09 11:19:34+00:00,38.36781,-79.16564,497.847748,"(38.36781, -79.16564, 497.847748)",0.00487549,0.07879700000000867,7.979827999999998,27.336049269999993,25.7425872
2013-02-09 11:19:37+00:00,38.36779,-79.16559,497.632294,"(38.36779, -79.16559, 497.632294)",0.00304074,-0.21545400000002246,7.764373999999975,27.339090009999993,16.055107200000002
2013-02-09 11:19:43+00:00,38.36777,-79.16548,497.415955,"(38.36777, -79.16548, 497.415955)",0.00611707,-0.21633900000000494,7.54803499999997,27.34520707999999,32.298129599999996
2013-02-09 11:19:45+00:00,38.36776,-79.16545,497.308228,"(38.36776, -79.16545, 497.308228)",0.00176594,-0.10772700000001123,7.440307999999959,27.34697301999999,9.3241632
2013-02-09 11:19:50+00:00,38.36772,-79.16537,496.827332,"(38.36772, -79.16537, 496.827332)",0.00514003,-0.4808959999999729,6.959411999999986,27.35211304999999,27.139358400000003
2013-02-09 11:19:55+00:00,38.36768,-79.16528,496.370911,"(38.36768, -79.16528, 496.370911)",0.00560435,-0.4564210000000344,6.502990999999952,27.357717399999988,29.590968
2013-02-09 11:19:59+00:00,38.36763,-79.1652,495.911194,"(38.36763, -79.1652, 495.911194)",0.00554224,-0.4597169999999551,6.043273999999997,27.36325963999999,29.263027200000003
2013-02-09 11:20:04+00:00,38.3676,-79.16512,495.453857,"(38.3676, -79.16512, 495.453857)",0.00480398,-0.45733699999999544,5.585937000000001,27.368063619999987,25.3650144
2013-02-09 11:20:06+00:00,38.36759,-79.16508,495.085449,"(38.36759, -79.16508, 495.085449)",0.00227438,-0.3684080000000449,5.217528999999956,27.370337999999986,12.008726399999999
2013-02-09 11:20:13+00:00,38.36752,-79.16502,494.042572,"(38.36752, -79.16502, 494.042572)",0.00582725,-1.0428769999999759,4.1746519999999805,27.376165249999985,30.767879999999998
2013-02-09 11:20:18+00:00,38.36745,-79.16496,493.109802,"(38.36745, -79.16496, 493.109802)",0.00582725,-0.932770000000005,3.2418819999999755,27.381992499999985,30.767879999999998
2013-02-09 11:20:23+00:00,38.36739,-79.16486,492.2034,"(38.36739, -79.16486, 492.2034)",0.00682148,-0.9064020000000141,2.3354799999999614,27.388813979999984,36.0174144
