time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
,38.948112,-78.351166,,0.01953994,,,27.278637620000016,103.17088319999999,28.0,0.0,flat
,38.94825,-78.350914,,0.01656136,,,27.295198980000016,87.4439808,28.0,0.0,flat
,38.94836,-78.35083,,0.00883957,,,27.304038550000016,46.672929599999996,28.0,0.0,flat
,38.948444,-78.350754,,0.00709665,,,27.311135200000017,37.470312,28.0,0.0,flat
,38.948612,-78.350609,,0.01398022,,,27.325115420000017,73.8155616,28.0,0.0,flat
,38.948807,-78.350365,,0.01879979,,,27.343915210000016,99.2628912,28.0,0.0,flat
,38.948971,-78.350113,,0.01765672,,,27.361571930000018,93.2274816,28.0,0.0,flat
,38.949001,-78.350082,,0.00265919,,,27.364231120000017,14.0405232,28.0,0.0,flat
,38.949139,-78.349747,,0.02037032,,,27.38460144000002,107.55528960000001,28.0,0.0,flat
,38.949249,-78.349503,,0.01515475,,,27.39975619000002,80.01707999999999,28.0,0.0,flat
,38.949471,-78.349304,,0.0186981,,,27.41845429000002,98.725968,28.0,0.0,flat
,38.949554,-78.34922,,0.00729798,,,27.42575227000002,38.5333344,28.0,0.0,flat
,38.949806,-78.349083,,0.01890381,,,27.444656080000023,99.8121168,28.0,0.0,flat
,38.950054,-78.348892,,0.01997363,,,27.464629710000022,105.4607664,28.0,0.0,flat
,38.950279,-78.348694,,0.01883804,,,27.48346775000002,99.4648512,28.0,0.0,flat
,38.950417,-78.348526,,0.01313029,,,27.49659804000002,69.3279312,28.0,0.0,flat
,38.950417,-78.348503,,0.00123587,,,27.49783391000002,6.5253936,28.0,0.0,flat
,38.950306,-78.348305,,0.01311533,,,27.51094924000002,69.2489424,28.0,0.0,flat
,38.950279,-78.348305,,0.00186552,,,27.51281476000002,9.8499456,28.0,0.0,flat
,38.950138,-78.348305,,0.00974217,,,27.522556930000018,51.4386576,28.0,0.0,flat
,38.950085,-78.348274,,0.00402301,,,27.52657994000002,21.2414928,28.0,0.0,flat
,38.950001,-78.348274,,0.00580385,,,27.53238379000002,30.644328,28.0,0.0,flat
,38.949917,-78.348251,,0.00593397,,,27.53831776000002,31.3313616,28.0,0.0,flat
,38.949833,-78.348114,,0.00937425,,,27.54769201000002,49.49604,28.0,0.0,flat
,38.949833,-78.347832,,0.01515291,,,27.56284492000002,80.0073648,28.0,0.0,flat
,38.949669,-78.347725,,0.01270652,,,27.57555144000002,67.0904256,28.0,0.0,flat
,38.949554,-78.347641,,0.00913826,,,27.58468970000002,48.2500128,28.0,0.0,flat
,38.94939,-78.347557,,0.01219721,,,27.59688691000002,64.4012688,28.0,0.0,flat
,38.949249,-78.347473,,0.010737,,,27.60762391000002,56.69136,28.0,0.0,flat
,38.949196,-78.34742,,0.00463902,,,27.612262930000018,24.4940256,28.0,0.0,flat
,38.949081,-78.347305,,0.0100658,,,27.622328730000017,53.147424,28.0,0.0,flat
,38.948971,-78.347168,,0.01058099,,,27.63290972000002,55.8676272,28.0,0.0,flat
,38.94886,-78.347084,,0.00889902,,,27.64180874000002,46.9868256,28.0,0.0,flat
,38.948807,-78.347031,,0.00463903,,,27.64644777000002,24.4940784,28.0,0.0,flat
,38.948807,-78.34697,,0.0032778,,,27.64972557000002,17.306784,28.0,0.0,flat
,38.94875,-78.346779,,0.01099298,,,27.66071855000002,58.0429344,28.0,0.0,flat
,38.948639,-78.346664,,0.00984912,,,27.67056767000002,52.0033536,28.0,0.0,flat
,38.948555,-78.346581,,0.00731957,,,27.677887240000018,38.6473296,28.0,0.0,flat
,38.948502,-78.346359,,0.01247852,,,27.690365760000017,65.8865856,28.0,0.0,flat
,38.948223,-78.346336,,0.01931664,,,27.709682400000016,101.9918592,28.0,0.0,flat
,38.948139,-78.346336,,0.00580385,,,27.715486250000016,30.644328,28.0,0.0,flat
,38.948002,-78.346275,,0.01001726,,,27.725503510000017,52.8911328,28.0,0.0,flat
,38.947834,-78.346252,,0.0116733,,,27.73717681000002,61.635023999999994,28.0,0.0,flat
,38.947723,-78.346222,,0.00783696,,,27.745013770000018,41.3791488,28.0,0.0,flat
,38.947556,-78.346191,,0.01165822,,,27.75667199000002,61.5554016,28.0,0.0,flat
,38.947418,-78.346138,,0.00995114,,,27.766623130000017,52.542019200000006,28.0,0.0,flat
,38.947308,-78.346138,,0.00760028,,,27.774223410000015,40.1294784,28.0,0.0,flat
,38.947224,-78.346138,,0.00580385,,,27.780027260000015,30.644328,28.0,0.0,flat
,38.947109,-78.346191,,0.00844073,,,27.788467990000015,44.5670544,28.0,0.0,flat
,38.947056,-78.346191,,0.00366195,,,27.792129940000017,19.335096,28.0,0.0,flat
,38.946861,-78.346222,,0.01357581,,,27.805705750000016,71.6802768,28.0,0.0,flat
,38.946835,-78.346252,,0.0024137,,,27.808119450000017,12.744336,28.0,0.0,flat
,38.94672,-78.346222,,0.00810763,,,27.81622708000002,42.8082864,28.0,0.0,flat
,38.94664,-78.346252,,0.00575776,,,27.82198484000002,30.400972799999998,28.0,0.0,flat
,38.946609,-78.346107,,0.00808078,,,27.83006562000002,42.666518399999994,28.0,0.0,flat
,38.94664,-78.345863,,0.01328542,,,27.84335104000002,70.1470176,28.0,0.0,flat
,38.946529,-78.345886,,0.00776832,,,27.85111936000002,41.016729600000005,28.0,0.0,flat
,38.946419,-78.345917,,0.00778069,,,27.85890005000002,41.0820432,28.0,0.0,flat
,38.946251,-78.345947,,0.0117191,,,27.87061915000002,61.876847999999995,28.0,0.0,flat
,38.94614,-78.345947,,0.00766937,,,27.87828852000002,40.4942736,28.0,0.0,flat
,38.945999,-78.34597,,0.00982026,,,27.88810878000002,51.8509728,28.0,0.0,flat
,38.945889,-78.346031,,0.00827702,,,27.896385800000022,43.702665599999996,28.0,0.0,flat
,38.945751,-78.346054,,0.00961466,,,27.906000460000023,50.765404800000006,28.0,0.0,flat
,38.945583,-78.346085,,0.01172662,,,27.917727080000024,61.9165536,28.0,0.0,flat
,38.945499,-78.346085,,0.00580385,,,27.923530930000023,30.644328,28.0,0.0,flat
,38.945362,-78.346054,,0.00961126,,,27.933142190000023,50.7474528,28.0,0.0,flat
,38.945221,-78.346001,,0.01014995,,,27.943292140000022,53.591736,28.0,0.0,flat
,38.945141,-78.346001,,0.00552747,,,27.948819610000022,29.185041599999998,28.0,0.0,flat
,38.944973,-78.346001,,0.01160769,,,27.960427300000024,61.288603200000004,28.0,0.0,flat
,38.944942,-78.346001,,0.0021419,,,27.962569200000026,11.309232,28.0,0.0,flat
,38.944778,-78.346031,,0.01144543,,,27.974014630000024,60.431870399999994,28.0,0.0,flat
,38.944668,-78.346031,,0.00760028,,,27.981614910000022,40.1294784,28.0,0.0,flat
,38.944637,-78.346031,,0.0021419,,,27.983756810000024,11.309232,28.0,0.0,flat
,38.9445,-78.346085,,0.00990061,,,27.993657420000023,52.27522080000001,28.0,0.0,flat
,38.944305,-78.346138,,0.01377096,,,28.00742838000002,72.71066880000001,29.0,0.0,flat
,38.944195,-78.346169,,0.0077807,,,28.015209080000023,41.082096,29.0,0.0,flat
,38.944027,-78.346222,,0.011952,,,28.027161080000024,63.10656,29.0,0.0,flat
,38.94389,-78.346252,,0.0096021,,,28.036763180000023,50.699088,29.0,0.0,flat
,38.943748,-78.346252,,0.00981127,,,28.046574450000023,51.8035056,29.0,0.0,flat
,38.943668,-78.346252,,0.00552747,,,28.052101920000023,29.185041599999998,29.0,0.0,flat
,38.94339,-78.346275,,0.0192477,,,28.071349620000024,101.627856,29.0,0.0,flat
,38.943417,-78.346169,,0.00599399,,,28.077343610000025,31.648267200000003,29.0,0.0,flat
,38.943527,-78.346085,,0.00883972,,,28.086183330000026,46.6737216,29.0,0.0,flat
,38.943722,-78.345779,,0.02125868,,,28.107442010000025,112.24583039999999,29.0,0.0,flat
,38.943859,-78.345497,,0.0178676,,,28.125309610000023,94.340928,29.0,0.0,flat
,38.943832,-78.345253,,0.01324418,,,28.138553790000024,69.9292704,29.0,0.0,flat
,38.943722,-78.345169,,0.00883971,,,28.147393500000025,46.6736688,29.0,0.0,flat
,38.943584,-78.345169,,0.00953489,,,28.156928390000026,50.344219200000005,29.0,0.0,flat
,38.943474,-78.345085,,0.00883972,,,28.165768110000027,46.6737216,29.0,0.0,flat
,38.94339,-78.345001,,0.00735263,,,28.173120740000027,38.8218864,29.0,0.0,flat
,38.943306,-78.345001,,0.00580385,,,28.178924590000026,30.644328,29.0,0.0,flat
,38.943138,-78.345001,,0.01160769,,,28.190532280000028,61.288603200000004,29.0,0.0,flat
,38.943054,-78.344971,,0.0060236,,,28.196555880000027,31.804607999999998,29.0,0.0,flat
,38.942749,-78.345032,,0.02132693,,,28.217882810000027,112.6061904,29.0,0.0,flat
,38.942501,-78.345108,,0.01761518,,,28.235497990000027,93.0081504,29.0,0.0,flat
,38.942612,-78.344666,,0.02496021,,,28.260458200000027,131.7899088,29.0,0.0,flat
,38.942638,-78.344612,,0.00341296,,,28.263871160000026,18.0204288,29.0,0.0,flat
,38.942696,-78.344475,,0.00838226,,,28.272253420000027,44.258332800000005,29.0,0.0,flat
,38.942722,-78.344391,,0.00485841,,,28.277111830000027,25.6524048,29.0,0.0,flat
,38.942749,-78.344307,,0.00488438,,,28.281996210000028,25.7895264,29.0,0.0,flat
,38.94289,-78.344002,,0.01906713,,,28.301063340000027,100.67444640000001,29.0,0.0,flat
,38.943001,-78.343781,,0.01413739,,,28.315200730000026,74.64541919999999,29.0,0.0,flat
,38.943027,-78.34375,,0.00244998,,,28.317650710000027,12.9358944,29.0,0.0,flat
,38.943085,-78.34375,,0.00400742,,,28.321658130000028,21.1591776,29.0,0.0,flat
,38.943169,-78.343529,,0.01321857,,,28.334876700000027,69.79404960000001,29.0,0.0,flat
,38.943279,-78.343277,,0.01552914,,,28.35040584000003,81.9938592,29.0,0.0,flat
,38.943359,-78.343086,,0.0116578,,,28.362063640000027,61.553183999999995,29.0,0.0,flat
,38.943443,-78.343002,,0.00735263,,,28.369416270000027,38.8218864,29.0,0.0,flat
,38.943443,-78.342918,,0.00451404,,,28.373930310000027,23.8341312,29.0,0.0,flat
,38.943501,-78.34272,,0.01136987,,,28.385300180000026,60.0329136,29.0,0.0,flat
,38.943558,-78.342583,,0.00834937,,,28.393649550000028,44.0846736,29.0,0.0,flat
,38.943584,-78.342529,,0.00341292,,,28.397062470000026,18.0202176,29.0,0.0,flat
,38.943611,-78.342468,,0.0037717,,,28.400834170000028,19.914576,29.0,0.0,flat
,38.943748,-78.342278,,0.01392305,,,28.414757220000027,73.51370399999999,29.0,0.0,flat
,38.943779,-78.342224,,0.00360674,,,28.418363960000026,19.0435872,29.0,0.0,flat
,38.943806,-78.342056,,0.00921876,,,28.427582720000025,48.675052799999996,29.0,0.0,flat
,38.943859,-78.341805,,0.01397656,,,28.441559280000025,73.7962368,29.0,0.0,flat
,38.944027,-78.341583,,0.01664514,,,28.458204420000026,87.8863392,29.0,0.0,flat
,38.944057,-78.34153,,0.00352254,,,28.461726960000025,18.5990112,29.0,0.0,flat
,38.943916,-78.341614,,0.01073714,,,28.472464100000025,56.692099199999994,29.0,0.0,flat
,38.943748,-78.341667,,0.011952,,,28.484416100000026,63.10656,29.0,0.0,flat
,38.943611,-78.341835,,0.01308079,,,28.497496890000026,69.0665712,29.0,0.0,flat
,38.943584,-78.341835,,0.00186552,,,28.499362410000025,9.8499456,29.0,0.0,flat
,38.943417,-78.342003,,0.01465078,,,28.514013190000025,77.3561184,29.0,0.0,flat
,38.943222,-78.342056,,0.01377097,,,28.527784160000024,72.7107216,29.0,0.0,flat
,38.943054,-78.34211,,0.01196493,,,28.539749090000026,63.174830400000005,29.0,0.0,flat
,38.94297,-78.34211,,0.00580385,,,28.545552940000025,30.644328,29.0,0.0,flat
,38.94286,-78.342224,,0.00976192,,,28.555314860000024,51.5429376,29.0,0.0,flat
,38.942806,-78.342247,,0.00393044,,,28.559245300000025,20.752723200000002,29.0,0.0,flat
,38.942722,-78.342361,,0.00843894,,,28.567684240000027,44.5576032,29.0,0.0,flat
,38.942665,-78.342361,,0.00393832,,,28.571622560000026,20.7943296,29.0,0.0,flat
,38.942581,-78.342331,,0.0060236,,,28.577646160000025,31.804607999999998,29.0,0.0,flat
,38.942528,-78.342331,,0.00366195,,,28.581308110000027,19.335096,29.0,0.0,flat
,38.942501,-78.342331,,0.00186552,,,28.583173630000026,9.8499456,29.0,0.0,flat
,38.942471,-78.342331,,0.0020728,,,28.585246430000026,10.944384000000001,29.0,0.0,flat
,38.942417,-78.342331,,0.00373104,,,28.588977470000028,19.6998912,29.0,0.0,flat
,38.94236,-78.342361,,0.00425553,,,28.593233000000026,22.469198400000003,29.0,0.0,flat
,38.942196,-78.342392,,0.01145313,,,28.604686130000026,60.47252640000001,29.0,0.0,flat
,38.942028,-78.342415,,0.01167332,,,28.616359450000026,61.6351296,29.0,0.0,flat
,38.941971,-78.342415,,0.00393832,,,28.620297770000025,20.7943296,29.0,0.0,flat
,38.941807,-78.342392,,0.01139853,,,28.631696300000026,60.184238400000005,29.0,0.0,flat
,38.941666,-78.342392,,0.00974217,,,28.641438470000026,51.4386576,29.0,0.0,flat
,38.941528,-78.342415,,0.00961467,,,28.651053140000027,50.765457600000005,29.0,0.0,flat
,38.941307,-78.342613,,0.01861137,,,28.669664510000025,98.2680336,29.0,0.0,flat
,38.941277,-78.342613,,0.0020728,,,28.671737310000026,10.944384000000001,29.0,0.0,flat
,38.941166,-78.342751,,0.01066858,,,28.682405890000027,56.3301024,29.0,0.0,flat
,38.941113,-78.342972,,0.01242834,,,28.694834230000026,65.6216352,29.0,0.0,flat
,38.941002,-78.34314,,0.01184614,,,28.706680370000026,62.5476192,29.0,0.0,flat
,38.940918,-78.34333,,0.0117449,,,28.718425270000026,62.013072,29.0,0.0,flat
,38.94075,-78.343498,,0.01470547,,,28.733130740000025,77.6448816,29.0,0.0,flat
,38.940613,-78.343636,,0.01202504,,,28.745155780000026,63.49221120000001,29.0,0.0,flat
,38.940529,-78.343781,,0.00971629,,,28.754872070000026,51.3020112,29.0,0.0,flat
,38.940445,-78.343834,,0.00646508,,,28.761337150000028,34.135622399999995,29.0,0.0,flat
,38.940361,-78.344002,,0.01073303,,,28.77207018000003,56.670398399999996,29.0,0.0,flat
,38.940277,-78.344139,,0.00937503,,,28.78144521000003,49.5001584,29.0,0.0,flat
,38.940193,-78.344254,,0.00847819,,,28.78992340000003,44.7648432,29.0,0.0,flat
,38.940056,-78.344444,,0.01392343,,,28.80384683000003,73.5157104,29.0,0.0,flat
,38.939999,-78.344528,,0.00599074,,,28.80983757000003,31.6311072,29.0,0.0,flat
,38.939888,-78.344643,,0.0098496,,,28.81968717000003,52.005888,29.0,0.0,flat
,38.939808,-78.344696,,0.00621818,,,28.82590535000003,32.8319904,29.0,0.0,flat
,38.939667,-78.344749,,0.01015001,,,28.83605536000003,53.5920528,29.0,0.0,flat
,38.939499,-78.344887,,0.01377463,,,28.849829990000032,72.73004639999999,29.0,0.0,flat
,38.939499,-78.344917,,0.00161225,,,28.851442240000033,8.51268,29.0,0.0,flat
,38.939445,-78.345108,,0.0109217,,,28.862363940000034,57.666576,29.0,0.0,flat
,38.939388,-78.345276,,0.00985017,,,28.872214110000034,52.0088976,29.0,0.0,flat
,38.93922,-78.345329,,0.01195205,,,28.884166160000035,63.106824,29.0,0.0,flat
,38.938889,-78.345306,,0.0229033,,,28.907069460000034,120.92942400000001,29.0,0.0,flat
,38.938721,-78.345413,,0.01295398,,,28.920023440000033,68.3970144,29.0,0.0,flat
,38.938583,-78.345497,,0.01054957,,,28.930573010000032,55.7017296,29.0,0.0,flat
,38.938332,-78.345863,,0.02622323,,,28.95679624000003,138.4586544,29.0,0.0,flat
,38.938194,-78.345833,,0.00967024,,,28.96646648000003,51.0588672,29.0,0.0,flat
,38.937943,-78.346107,,0.02275083,,,28.98921731000003,120.1243824,29.0,0.0,flat
,38.937752,-78.346252,,0.01532589,,,29.00454320000003,80.9206992,30.0,0.0,flat
,38.937584,-78.34639,,0.01377474,,,29.018317940000028,72.7306272,30.0,0.0,flat
,38.937305,-78.346474,,0.01979862,,,29.038116560000027,104.5367136,30.0,0.0,flat
,38.937168,-78.346497,,0.00954617,,,29.047662730000027,50.4037776,30.0,0.0,flat
,38.937,-78.346497,,0.01160769,,,29.05927042000003,61.288603200000004,30.0,0.0,flat
,38.936916,-78.346527,,0.00602363,,,29.06529405000003,31.804766400000002,30.0,0.0,flat
,38.936779,-78.346581,,0.0099007,,,29.07519475000003,52.275696,30.0,0.0,flat
,38.936668,-78.346695,,0.00981614,,,29.08501089000003,51.8292192,30.0,0.0,flat
,38.936584,-78.346748,,0.00646515,,,29.091476040000032,34.135992,30.0,0.0,flat
,38.936417,-78.346779,,0.01165826,,,29.103134300000033,61.5556128,30.0,0.0,flat
,38.936306,-78.346748,,0.00784825,,,29.11098255000003,41.438759999999995,30.0,0.0,flat
,38.936222,-78.346695,,0.00646515,,,29.11744770000003,34.135992,30.0,0.0,flat
,38.936169,-78.346642,,0.00463934,,,29.122087040000032,24.4957152,30.0,0.0,flat
,38.936138,-78.346611,,0.00271358,,,29.124800620000034,14.327702400000002,30.0,0.0,flat
,38.936138,-78.346474,,0.00736294,,,29.132163560000034,38.8763232,30.0,0.0,flat
,38.93597,-78.346306,,0.01470584,,,29.146869400000035,77.6468352,30.0,0.0,flat
,38.93578,-78.346169,,0.01505162,,,29.161921020000037,79.4725536,30.0,0.0,flat
,38.935665,-78.346107,,0.00861615,,,29.17053717000004,45.493272,30.0,0.0,flat
,38.935581,-78.346001,,0.00813262,,,29.17866979000004,42.9402336,30.0,0.0,flat
,38.935528,-78.346001,,0.00366195,,,29.18233174000004,19.335096,30.0,0.0,flat
,38.935417,-78.346031,,0.00783702,,,29.19016876000004,41.3794656,30.0,0.0,flat
,38.93536,-78.346085,,0.00489216,,,29.195060920000042,25.830604800000003,30.0,0.0,flat
,38.935165,-78.346138,,0.01377103,,,29.208831950000043,72.7110384,30.0,0.0,flat
,38.935028,-78.346085,,0.0098851,,,29.218717050000045,52.193328,30.0,0.0,flat
,38.93486,-78.346169,,0.01245472,,,29.231171770000046,65.7609216,30.0,0.0,flat
,38.934776,-78.346169,,0.00580385,,,29.236975620000045,30.644328,30.0,0.0,flat
,38.934555,-78.346031,,0.01697562,,,29.253951240000045,89.6312736,30.0,0.0,flat
,38.934387,-78.346031,,0.01160769,,,29.265558930000047,61.288603200000004,30.0,0.0,flat
,38.934166,-78.346001,,0.01535454,,,29.280913470000048,81.0719712,30.0,0.0,flat
,38.934113,-78.34597,,0.00402316,,,29.284936630000047,21.242284799999997,30.0,0.0,flat
,38.933918,-78.346031,,0.01386636,,,29.29880299000005,73.2143808,30.0,0.0,flat
,38.933887,-78.346054,,0.00247301,,,29.301276000000048,13.057492799999999,30.0,0.0,flat
,38.93375,-78.346107,,0.00988511,,,29.311161110000047,52.19338080000001,30.0,0.0,flat
,38.933723,-78.346169,,0.00381891,,,29.314980020000046,20.1638448,30.0,0.0,flat
,38.933693,-78.346222,,0.00352288,,,29.318502900000045,18.6008064,30.0,0.0,flat
,38.933582,-78.346359,,0.01063184,,,29.329134740000043,56.1361152,30.0,0.0,flat
,38.933556,-78.34639,,0.00245013,,,29.331584870000043,12.9366864,30.0,0.0,flat
,38.933445,-78.346497,,0.009586,,,29.34117087000004,50.61408,30.0,0.0,flat
,38.933361,-78.346581,,0.00735302,,,29.348523890000042,38.8239456,30.0,0.0,flat
,38.933308,-78.346664,,0.00577147,,,29.35429536000004,30.4733616,30.0,0.0,flat
,38.933167,-78.346779,,0.01153744,,,29.365832800000042,60.9176832,30.0,0.0,flat
,38.933056,-78.346916,,0.01063188,,,29.37646468000004,56.1363264,30.0,0.0,flat
,38.932999,-78.346947,,0.00427626,,,29.38074094000004,22.578652799999997,30.0,0.0,flat
,38.932919,-78.347031,,0.00713691,,,29.38787785000004,37.6828848,30.0,0.0,flat
,38.932777,-78.347031,,0.00981127,,,29.39768912000004,51.8035056,30.0,0.0,flat
,38.932693,-78.347031,,0.00580385,,,29.40349297000004,30.644328,30.0,0.0,flat
,38.93264,-78.347115,,0.00581314,,,29.409306110000042,30.6933792,30.0,0.0,flat
,38.93261,-78.347168,,0.00352291,,,29.412829020000043,18.6009648,30.0,0.0,flat
,38.932556,-78.347137,,0.00408617,,,29.416915190000044,21.5749776,30.0,0.0,flat
,38.932388,-78.347221,,0.01245478,,,29.429369970000042,65.7612384,30.0,0.0,flat
,38.932278,-78.347252,,0.00778076,,,29.43715073000004,41.0824128,30.0,0.0,flat
,38.93222,-78.347275,,0.00419375,,,29.44134448000004,22.143,30.0,0.0,flat
,38.932083,-78.347305,,0.00960215,,,29.45094663000004,50.699352000000005,30.0,0.0,flat
,38.932056,-78.347336,,0.00250125,,,29.45344788000004,13.2066,30.0,0.0,flat
,38.931973,-78.34742,,0.00729867,,,29.460746550000042,38.5369776,30.0,0.0,flat
,38.931915,-78.347504,,0.00603677,,,29.466783320000044,31.874145600000002,30.0,0.0,flat
,38.931778,-78.347641,,0.01199253,,,29.478775850000044,63.320558399999996,30.0,0.0,flat
,38.931721,-78.347748,,0.00697023,,,29.485746080000045,36.8028144,30.0,0.0,flat
,38.931667,-78.347809,,0.00496688,,,29.490712960000046,26.2251264,30.0,0.0,flat
,38.931583,-78.347916,,0.00817059,,,29.498883550000045,43.1407152,30.0,0.0,flat
,38.931583,-78.347946,,0.00161243,,,29.500495980000046,8.5136304,30.0,0.0,flat
,38.931473,-78.348167,,0.01410164,,,29.514597620000046,74.4566592,30.0,0.0,flat
,38.931442,-78.348221,,0.00360714,,,29.518204760000046,19.0456992,30.0,0.0,flat
,38.931389,-78.348251,,0.00400123,,,29.522205990000046,21.1264944,30.0,0.0,flat
,38.931332,-78.348221,,0.00425562,,,29.526461610000045,22.4696736,30.0,0.0,flat
,38.931305,-78.348083,,0.00764819,,,29.534109800000046,40.3824432,30.0,0.0,flat
,38.931389,-78.34761,,0.02607676,,,29.560186560000044,137.6852928,30.0,0.0,flat
,38.931416,-78.34758,,0.00246579,,,29.562652350000043,13.019371199999998,30.0,0.0,flat
,38.931442,-78.347221,,0.01937886,,,29.582031210000043,102.32038080000001,30.0,0.0,flat
,38.931499,-78.34697,,0.01405376,,,29.596084970000042,74.2038528,30.0,0.0,flat
,38.931557,-78.346832,,0.00843053,,,29.60451550000004,44.5131984,30.0,0.0,flat
,38.931641,-78.346664,,0.01073397,,,29.61524947000004,56.6753616,30.0,0.0,flat
,38.931751,-78.346611,,0.00811658,,,29.62336605000004,42.8555424,30.0,0.0,flat
,38.931831,-78.346443,,0.01058707,,,29.63395312000004,55.8997296,30.0,0.0,flat
,38.931889,-78.346222,,0.01253595,,,29.64648907000004,66.18981600000001,30.0,0.0,flat
,38.931946,-78.346054,,0.00985105,,,29.656340120000042,52.013544,30.0,0.0,flat
,38.931999,-78.346001,,0.00463944,,,29.66097956000004,24.4962432,30.0,0.0,flat
,38.93203,-78.345802,,0.01090806,,,29.67188762000004,57.59455680000001,30.0,0.0,flat
,38.932083,-78.345612,,0.01084869,,,29.68273631000004,57.2810832,30.0,0.0,flat
,38.932278,-78.345474,,0.01537989,,,29.698116200000037,81.20581920000001,30.0,0.0,flat
,38.932304,-78.345474,,0.00179643,,,29.699912630000036,9.4851504,30.0,0.0,flat
,38.932362,-78.34536,,0.0073213,,,29.707233930000037,38.656464,30.0,0.0,flat
,38.932583,-78.345253,,0.01631671,,,29.723550640000038,86.1522288,30.0,0.0,flat
,38.93264,-78.345139,,0.00728369,,,29.73083433000004,38.4578832,30.0,0.0,flat
,38.932667,-78.345108,,0.00250124,,,29.73333557000004,13.206547200000001,30.0,0.0,flat
,38.932556,-78.345169,,0.00834075,,,29.74167632000004,44.039159999999995,30.0,0.0,flat
,38.932499,-78.345253,,0.0059911,,,29.747667420000038,31.633008,30.0,0.0,flat
,38.932335,-78.345329,,0.01204509,,,29.75971251000004,63.5980752,30.0,0.0,flat
,38.932083,-78.34539,,0.01771753,,,29.777430040000038,93.54855839999999,30.0,0.0,flat
,38.93211,-78.345306,,0.004885,,,29.78231504000004,25.792799999999996,30.0,0.0,flat
,38.93214,-78.345139,,0.009212,,,29.79152704000004,48.639359999999996,30.0,0.0,flat
,38.932167,-78.345085,,0.00345019,,,29.79497723000004,18.2170032,30.0,0.0,flat
,38.93214,-78.344971,,0.00640487,,,29.80138210000004,33.8177136,30.0,0.0,flat
,38.932335,-78.344749,,0.01799713,,,29.81937923000004,95.0248464,30.0,0.0,flat
,38.932419,-78.34478,,0.00603827,,,29.825417500000043,31.8820656,30.0,0.0,flat
,38.932529,-78.344582,,0.01307723,,,29.838494730000043,69.04777440000001,30.0,0.0,flat
,38.93264,-78.344276,,0.01814682,,,29.85664155000004,95.8152096,30.0,0.0,flat
,38.932751,-78.344025,,0.01551808,,,29.87215963000004,81.9354624,30.0,0.0,flat
,38.932751,-78.344002,,0.00123617,,,29.87339580000004,6.5269775999999995,30.0,0.0,flat
,38.932835,-78.343834,,0.01073384,,,29.88412964000004,56.674675199999996,30.0,0.0,flat
,38.932919,-78.343666,,0.01073383,,,29.89486347000004,56.6746224,30.0,0.0,flat
,38.932972,-78.343529,,0.00822361,,,29.90308708000004,43.42066079999999,30.0,0.0,flat
,38.933029,-78.343307,,0.01256488,,,29.91565196000004,66.34256640000001,30.0,0.0,flat
,38.933056,-78.343193,,0.0064048,,,29.92205676000004,33.817344000000006,30.0,0.0,flat
,38.933167,-78.342918,,0.01665159,,,29.938708350000038,87.9203952,30.0,0.0,flat
,38.93325,-78.342804,,0.00839217,,,29.94710052000004,44.3106576,30.0,0.0,flat
,38.933334,-78.342529,,0.0158789,,,29.96297942000004,83.840592,30.0,0.0,flat
,38.933445,-78.342445,,0.00889953,,,29.97187895000004,46.989518399999994,30.0,0.0,flat
,38.933445,-78.342415,,0.00161238,,,29.97349133000004,8.5133664,30.0,0.0,flat
,38.933498,-78.342361,,0.0046726,,,29.97816393000004,24.671328,30.0,0.0,flat
,38.933693,-78.342415,,0.01378227,,,29.99194620000004,72.7703856,30.0,0.0,flat
,38.933807,-78.342468,,0.0083759,,,30.00032210000004,44.224752,31.0,0.0,flat
,38.933807,-78.342445,,0.00123616,,,30.001558260000042,6.5269248,31.0,0.0,flat
,38.93375,-78.342278,,0.00980159,,,30.01135985000004,51.7523952,31.0,0.0,flat
,38.933918,-78.342247,,0.01172666,,,30.02308651000004,61.916764799999996,31.0,0.0,flat
,38.933887,-78.342308,,0.00391615,,,30.02700266000004,20.677272000000002,31.0,0.0,flat
,38.933861,-78.342278,,0.0024139,,,30.02941656000004,12.745392,31.0,0.0,flat
,38.933971,-78.34214,,0.01061955,,,30.04003611000004,56.071224,31.0,0.0,flat
,38.934029,-78.342087,,0.00491665,,,30.04495276000004,25.959912,31.0,0.0,flat
,38.934029,-78.342003,,0.00451464,,,30.04946740000004,23.8372992,31.0,0.0,flat
,38.934055,-78.341919,,0.00485892,,,30.05432632000004,25.6550976,31.0,0.0,flat
,38.934055,-78.341835,,0.00451464,,,30.05884096000004,23.8372992,31.0,0.0,flat
,38.934029,-78.341782,,0.00336767,,,30.06220863000004,17.781297600000002,31.0,0.0,flat
,38.934055,-78.341637,,0.0079975,,,30.070206130000038,42.2268,31.0,0.0,flat
,38.934029,-78.341583,,0.00341326,,,30.073619390000037,18.0220128,31.0,0.0,flat
,38.934029,-78.341415,,0.00902928,,,30.082648670000037,47.6745984,31.0,0.0,flat
,38.933998,-78.341225,,0.0104339,,,30.093082570000036,55.090992,31.0,0.0,flat
,38.933945,-78.340973,,0.01403025,,,30.107112820000037,74.07972,31.0,0.0,flat
