,timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,unknown_87,unknown_88,heart_rate,cadence,temperature,fractional_cadence,eE,rE,pwr,tpRE,frnrRE
726,2022-05-04T13:58:00+00:00,38.77919563092291,-77.05171359702945,2.40122,-14.0,-14.0,12.1248,12.1248,,100,141,91,20,0.0,2.0,784.1336059570312,127.62765502929688,,1.73894190788269
727,2022-05-04T13:58:01+00:00,38.779170317575336,-77.05170253291726,2.40419,-13.800000000000011,-13.800000000000011,12.1248,12.1248,,100,142,91,20,0.0,2.0,784.1336059570312,127.62765502929688,,1.73894190788269
728,2022-05-04T13:58:02+00:00,38.7791445851326,-77.05168769694865,2.40732,-13.600000000000023,-13.600000000000023,12.1248,12.1248,,100,141,91,20,0.0,2.0,784.1336059570312,127.62765502929688,,1.734124898910522
729,2022-05-04T13:58:03+00:00,38.77911876887083,-77.0516746211797,2.4104,-13.399999999999977,-13.399999999999977,12.0924,12.0924,,100,142,91,20,0.0,2.0,784.1336059570312,127.62765502929688,,1.724490761756897
730,2022-05-04T13:58:04+00:00,38.77909521572292,-77.05165978521109,2.41332,-13.399999999999977,-13.399999999999977,12.024,12.024,,100,142,91,20,0.0,2.0,782.1542358398438,127.62765502929688,,1.719673991203308
731,2022-05-04T13:58:05+00:00,38.779076440259814,-77.05165014602244,2.41556,-13.399999999999977,-13.399999999999977,11.9916,11.9916,,100,142,91,20,0.0,2.0,782.1542358398438,127.62765502929688,,1.7148569822311401
732,2022-05-04T13:58:06+00:00,38.77906202338636,-77.05163673497736,2.41753,-13.600000000000023,-13.600000000000023,11.959200000000001,11.959200000000001,,100,142,91,20,0.0,2.0,782.1542358398438,127.62765502929688,,1.7148569822311401
733,2022-05-04T13:58:07+00:00,38.77904484048486,-77.05162013880908,2.41993,-13.800000000000011,-13.800000000000011,11.959200000000001,11.959200000000001,,300,142,91,20,0.0,2.0,782.1542358398438,127.62765502929688,,1.710039734840393
734,2022-05-04T13:58:08+00:00,38.7790238019079,-77.05160429701209,2.42264,-13.800000000000011,-13.800000000000011,11.9232,11.9232,,300,142,91,20,0.0,2.0,782.1542358398438,112.75287628173828,,1.700405836105346
735,2022-05-04T13:58:09+00:00,38.779001254588366,-77.05159038305283,2.4253899999999993,-14.0,-14.0,11.8584,11.8584,,300,142,91,20,0.0,2.0,783.5458374023438,112.75287628173828,,1.676320791244506
736,2022-05-04T13:58:10+00:00,38.77898080274463,-77.0515845157206,2.427699999999999,-14.0,-14.0,11.6892,11.6892,,300,141,92,20,0.0,2.0,783.5458374023438,112.75287628173828,,1.652235746383667
737,2022-05-04T13:58:11+00:00,38.778958003968,-77.05158443190157,2.4302200000000003,-14.199999999999989,-14.199999999999989,11.520000000000001,11.520000000000001,,300,141,92,20,0.0,2.0,783.5458374023438,112.75287628173828,,1.642601609230041
738,2022-05-04T13:58:12+00:00,38.778926907107234,-77.05158233642578,2.43364,-14.399999999999977,-14.399999999999977,11.4552,11.4552,,300,141,91,20,0.0,2.0,783.5458374023438,112.75287628173828,,1.6329675912857051
739,2022-05-04T13:58:13+00:00,38.778900085017085,-77.05158334225416,2.43663,-14.600000000000023,-14.600000000000023,11.386800000000001,11.386800000000001,,300,141,91,20,0.0,2.0,783.5458374023438,112.75287628173828,,1.608882546424865
740,2022-05-04T13:58:14+00:00,38.77887695096433,-77.0515879523009,2.43921,-14.600000000000023,-14.600000000000023,11.2212,11.2212,,300,141,91,20,0.0,2.0,781.5509033203125,112.75287628173828,,1.608882546424865
741,2022-05-04T13:58:15+00:00,38.77885063178837,-77.0515868626535,2.44213,-14.800000000000011,-14.800000000000011,11.2212,11.2212,,300,141,91,20,0.0,2.0,781.5509033203125,112.75287628173828,,1.604065537452697
742,2022-05-04T13:58:16+00:00,38.77882707864046,-77.05158887431026,2.44475,-14.800000000000011,-14.800000000000011,11.185200000000002,11.185200000000002,,300,141,91,20,0.0,2.0,781.5509033203125,112.75287628173828,,1.604065537452697
743,2022-05-04T13:58:17+00:00,38.778804782778025,-77.05158677883446,2.4472300000000002,-14.800000000000011,-14.800000000000011,11.185200000000002,11.185200000000002,,300,141,91,20,0.0,2.0,781.5509033203125,112.75287628173828,,1.5847973823547359
744,2022-05-04T13:58:18+00:00,38.77878273837268,-77.05158267170191,2.44969,-14.800000000000011,-14.800000000000011,11.052,11.052,,300,141,91,20,0.0,2.0,781.5509033203125,112.75287628173828,,1.57516348361969
745,2022-05-04T13:58:19+00:00,38.77875465899706,-77.05157169140875,2.4529300000000003,-15.0,-15.0,10.983600000000001,10.983600000000001,,300,141,91,20,0.0,2.0,781.2881469726562,112.75287628173828,,1.555895328521728
746,2022-05-04T13:58:20+00:00,38.77872934564948,-77.0515675842762,2.45573,-15.0,-15.0,10.850399999999999,10.850399999999999,,300,142,91,20,0.0,2.0,781.2881469726562,112.75287628173828,,1.541444182395935
747,2022-05-04T13:58:21+00:00,38.77870378084481,-77.05156330950558,2.45858,-15.0,-15.0,10.749600000000001,10.749600000000001,,300,142,91,20,0.0,2.0,781.2881469726562,112.75287628173828,,1.531810283660888
748,2022-05-04T13:58:22+00:00,38.77867100760341,-77.05154914408922,2.4624,-15.0,-15.0,10.6812,10.6812,,300,142,91,20,0.0,2.0,781.2881469726562,112.75287628173828,,1.52699339389801
749,2022-05-04T13:58:23+00:00,38.77863940782845,-77.05152525566518,2.4664800000000002,-15.0,-15.0,10.648800000000001,10.648800000000001,,300,142,91,20,0.0,2.0,781.2881469726562,112.75287628173828,,1.522176265716552
750,2022-05-04T13:58:24+00:00,38.778610322624445,-77.05149273388088,2.47077,-14.800000000000011,-14.800000000000011,10.648800000000001,10.648800000000001,,300,142,90,20,0.0,2.0,782.5405883789062,112.75287628173828,,1.522176265716552
751,2022-05-04T13:58:25+00:00,38.77858266234398,-77.05146348103881,2.474739999999999,-14.800000000000011,-14.800000000000011,10.648800000000001,10.648800000000001,,300,142,90,20,0.0,2.0,782.5405883789062,112.75287628173828,,1.55107843875885
752,2022-05-04T13:58:26+00:00,38.77855257131159,-77.0514343958348,2.478929999999999,-14.800000000000011,-14.800000000000011,10.818,10.818,,300,142,90,20,0.0,2.0,782.5405883789062,112.75287628173828,,1.57516348361969
753,2022-05-04T13:58:27+00:00,38.77851912751794,-77.05140748992562,2.48332,-14.800000000000011,-14.800000000000011,10.983600000000001,10.983600000000001,,300,141,90,20,0.0,2.0,782.5405883789062,112.75287628173828,,1.608882546424865
754,2022-05-04T13:58:28+00:00,38.77848367206752,-77.05138251185417,2.4878,-14.800000000000011,-14.800000000000011,11.2212,11.2212,,300,141,90,20,0.0,1.0,782.5405883789062,113.43444061279297,,1.62333345413208
755,2022-05-04T13:58:29+00:00,38.7784553412348,-77.0513551030308,2.49175,-14.800000000000011,-14.800000000000011,11.322000000000001,11.322000000000001,,300,141,90,20,0.0,1.0,780.7012939453125,113.43444061279297,,1.647418618202209
756,2022-05-04T13:58:30+00:00,38.77842960879207,-77.05132710747421,2.4955,-14.800000000000011,-14.800000000000011,11.4876,11.4876,,300,141,90,20,0.0,1.0,780.7012939453125,113.43444061279297,,1.661869645118713
757,2022-05-04T13:58:31+00:00,38.77840488217771,-77.0512980222702,2.49923,-14.800000000000011,-14.800000000000011,11.5884,11.5884,,300,141,91,20,0.0,1.0,780.7012939453125,113.43444061279297,,1.685954689979553
758,2022-05-04T13:58:32+00:00,38.778380155563354,-77.05127069726586,2.50286,-14.600000000000023,-14.600000000000023,11.7576,11.7576,,300,141,91,20,0.0,1.0,780.7012939453125,113.43444061279297,,1.700405836105346
759,2022-05-04T13:58:33+00:00,38.778358194977045,-77.0512443780899,2.506199999999999,-14.800000000000011,-14.800000000000011,11.8584,11.8584,,300,141,91,20,0.0,1.0,780.7012939453125,113.43444061279297,,1.710039734840393
760,2022-05-04T13:58:34+00:00,38.778335731476545,-77.05121881328523,2.50954,-14.399999999999977,-14.399999999999977,11.9268,11.9268,,300,141,91,20,0.0,1.0,780.4385375976562,113.43444061279297,,1.724490761756897
761,2022-05-04T13:58:35+00:00,38.778307819738984,-77.051199702546,2.51305,-14.399999999999977,-14.399999999999977,12.027600000000001,12.027600000000001,,300,141,91,20,0.0,1.0,780.4385375976562,113.43444061279297,,1.724490761756897
762,2022-05-04T13:58:36+00:00,38.77827923744917,-77.05118503421545,2.51646,-14.399999999999977,-14.399999999999977,12.027600000000001,12.027600000000001,,300,141,91,20,0.0,1.0,780.4385375976562,113.43444061279297,,1.724490761756897
763,2022-05-04T13:58:37+00:00,38.7782499846071,-77.05116491764784,2.52013,-14.399999999999977,-14.399999999999977,12.027600000000001,12.027600000000001,,300,141,91,20,0.0,1.0,780.4385375976562,113.43444061279297,,1.724490761756897
764,2022-05-04T13:58:38+00:00,38.77822685055435,-77.05114438198507,2.52326,-14.399999999999977,-14.399999999999977,12.027600000000001,12.027600000000001,,300,141,92,20,0.0,1.0,780.4385375976562,113.43444061279297,,1.724490761756897
765,2022-05-04T13:58:39+00:00,38.778204303234816,-77.05112351104617,2.52635,-14.199999999999989,-14.199999999999989,12.027600000000001,12.027600000000001,,300,141,92,20,0.0,1.0,780.1602172851562,113.43444061279297,,1.734124898910522
766,2022-05-04T13:58:40+00:00,38.7781791575253,-77.05109987407923,2.52981,-14.199999999999989,-14.199999999999989,12.06,12.06,,300,141,92,20,0.0,1.0,780.1602172851562,113.43444061279297,,1.729307889938354
767,2022-05-04T13:58:41+00:00,38.77815661020577,-77.05107674002647,2.53302,-14.399999999999977,-14.399999999999977,12.06,12.06,,300,141,91,20,0.0,1.0,780.1602172851562,113.43444061279297,,1.729307889938354
768,2022-05-04T13:58:42+00:00,38.778133476153016,-77.0510614849627,2.5359,-14.399999999999977,-14.399999999999977,12.06,12.06,,300,141,91,20,0.0,1.0,780.1602172851562,113.43444061279297,,1.724490761756897
769,2022-05-04T13:58:43+00:00,38.778108498081565,-77.05104891210794,2.5388900000000003,-14.399999999999977,-14.399999999999977,12.027600000000001,12.027600000000001,,300,141,91,20,0.0,2.0,780.1602172851562,113.43444061279297,,1.719673991203308
770,2022-05-04T13:58:44+00:00,38.778086034581065,-77.05103709362447,2.5415900000000002,-14.399999999999977,-14.399999999999977,11.9916,11.9916,,300,141,91,20,0.0,2.0,779.8507690429688,113.43444061279297,,1.719673991203308
771,2022-05-04T13:58:45+00:00,38.77805745229125,-77.05103005282581,2.54482,-14.399999999999977,-14.399999999999977,11.9916,11.9916,,300,141,91,20,0.0,2.0,779.8507690429688,113.43444061279297,,1.700405836105346
772,2022-05-04T13:58:46+00:00,38.778033228591084,-77.05101991072297,2.54765,-14.800000000000011,-14.800000000000011,11.8584,11.8584,,300,141,91,20,0.0,2.0,779.8507690429688,113.43444061279297,,1.681137800216674
773,2022-05-04T13:58:47+00:00,38.77800850197673,-77.0510117802769,2.55047,-14.600000000000023,-14.600000000000023,11.725200000000001,11.725200000000001,,300,141,91,20,0.0,2.0,779.8507690429688,113.43444061279297,,1.666686654090881
774,2022-05-04T13:58:48+00:00,38.77798452973366,-77.05100708641112,2.55317,-14.600000000000023,-14.600000000000023,11.624400000000001,11.624400000000001,,300,141,92,20,0.0,2.0,779.8507690429688,127.55319213867188,,1.661869645118713
775,2022-05-04T13:58:49+00:00,38.77796156331897,-77.05101228319108,2.5557399999999992,-14.399999999999977,-14.399999999999977,11.5884,11.5884,,100,144,92,20,0.0,2.0,779.5724487304688,127.55319213867188,,1.652235746383667
776,2022-05-04T13:58:50+00:00,38.77793197520077,-77.05102913081646,2.55933,-14.600000000000023,-14.600000000000023,11.5236,11.5236,,100,143,92,20,0.0,2.0,779.5724487304688,127.55319213867188,,1.642601609230041
777,2022-05-04T13:58:51+00:00,38.77789517864585,-77.05105192959309,2.56387,-14.399999999999977,-14.399999999999977,11.4552,11.4552,,100,141,91,20,0.0,2.0,779.5724487304688,127.55319213867188,,1.6329675912857051
778,2022-05-04T13:58:52+00:00,38.77786684781313,-77.0510736387223,2.56753,-14.399999999999977,-14.399999999999977,11.386800000000001,11.386800000000001,,300,142,91,20,0.0,2.0,779.5724487304688,127.55319213867188,,1.6329675912857051
779,2022-05-04T13:58:53+00:00,38.77783759497106,-77.0510926656425,2.57117,-14.199999999999989,-14.199999999999989,11.386800000000001,11.386800000000001,,300,142,91,20,0.0,1.0,779.5724487304688,127.55319213867188,,1.6329675912857051
780,2022-05-04T13:58:54+00:00,38.77781068906188,-77.05111018382013,2.57453,-14.199999999999989,-14.199999999999989,11.386800000000001,11.386800000000001,,300,142,90,20,0.0,1.0,780.9796142578125,127.55319213867188,,1.652235746383667
781,2022-05-04T13:58:55+00:00,38.77778277732432,-77.05112602561712,2.57792,-14.0,-14.0,11.520000000000001,11.520000000000001,,300,142,90,20,0.0,1.0,780.9796142578125,127.55319213867188,,1.661869645118713
782,2022-05-04T13:58:56+00:00,38.77775453031063,-77.05114413052797,2.58142,-14.0,-14.0,11.5884,11.5884,,300,141,90,20,0.0,1.0,780.9796142578125,127.55319213867188,,1.666686654090881
783,2022-05-04T13:58:57+00:00,38.77772997133434,-77.05116198398173,2.584559999999999,-14.0,-14.0,11.620800000000001,11.620800000000001,,300,141,91,20,0.0,1.0,780.9796142578125,127.55319213867188,,1.671503782272338
784,2022-05-04T13:58:58+00:00,38.77770356833935,-77.05117765814066,2.58779,-14.0,-14.0,11.6568,11.6568,,300,140,91,20,0.0,2.0,780.9796142578125,127.55319213867188,,1.671503782272338
785,2022-05-04T13:58:59+00:00,38.77767582423985,-77.05119148828089,2.5911,-14.0,-14.0,11.6568,11.6568,,300,140,91,20,0.0,2.0,778.9691162109375,127.55319213867188,,1.671503782272338
786,2022-05-04T13:59:00+00:00,38.77764791250229,-77.05120900645852,2.59455,-14.0,-14.0,11.6568,11.6568,,300,140,91,20,0.0,2.0,778.9691162109375,127.55319213867188,,1.671503782272338
787,2022-05-04T13:59:01+00:00,38.7776178214699,-77.05122970975935,2.5983400000000003,-14.199999999999989,-14.199999999999989,11.6568,11.6568,,300,140,91,20,0.0,2.0,778.9691162109375,127.55319213867188,,1.671503782272338
788,2022-05-04T13:59:02+00:00,38.777592508122325,-77.05125192180276,2.60175,-14.600000000000023,-14.600000000000023,11.6568,11.6568,,300,141,91,20,0.0,2.0,778.9691162109375,127.55319213867188,,1.671503782272338
789,2022-05-04T13:59:03+00:00,38.77756015397608,-77.05127648077905,2.60593,-14.800000000000011,-14.800000000000011,11.6568,11.6568,,300,141,92,20,0.0,2.0,778.9691162109375,127.55319213867188,,1.676320791244506
790,2022-05-04T13:59:04+00:00,38.77752763219178,-77.05129969865084,2.61006,-14.800000000000011,-14.800000000000011,11.6892,11.6892,,300,141,92,20,0.0,2.0,778.721923828125,127.55319213867188,,1.685954689979553
791,2022-05-04T13:59:05+00:00,38.777495780959725,-77.05132383853197,2.61417,-15.0,-15.0,11.7576,11.7576,,300,141,92,20,0.0,2.0,778.721923828125,127.55319213867188,,1.6907716989517212
792,2022-05-04T13:59:06+00:00,38.77746711485088,-77.05134781077504,2.61798,-15.0,-15.0,11.79,11.79,,300,141,93,20,0.0,2.0,778.721923828125,127.55319213867188,,1.695588827133178
793,2022-05-04T13:59:07+00:00,38.77743844874203,-77.0513685978949,2.6216399999999993,-15.0,-15.0,11.8224,11.8224,,300,141,93,20,0.0,2.0,778.721923828125,127.55319213867188,,1.7052228450775142
794,2022-05-04T13:59:08+00:00,38.77740886062384,-77.05138770863414,2.62531,-15.199999999999989,-15.199999999999989,11.8908,11.8908,,300,142,93,20,0.0,2.0,778.721923828125,130.2489013671875,,1.7148569822311401
795,2022-05-04T13:59:09+00:00,38.777379523962736,-77.05140975303948,2.62908,-15.199999999999989,-15.199999999999989,11.959200000000001,11.959200000000001,,300,142,92,20,0.0,2.0,778.4280395507812,130.2489013671875,,1.724490761756897
796,2022-05-04T13:59:10+00:00,38.77734859474003,-77.05142869614065,2.632889999999999,-15.0,-15.0,12.024,12.024,,300,142,92,20,0.0,2.0,778.4280395507812,130.2489013671875,,1.729307889938354
797,2022-05-04T13:59:11+00:00,38.77731380984187,-77.05144537612796,2.637,-15.0,-15.0,12.06,12.06,,300,142,92,20,0.0,2.0,778.4280395507812,130.2489013671875,,1.734124898910522
798,2022-05-04T13:59:12+00:00,38.77728405408561,-77.05145811662078,2.64048,-14.800000000000011,-14.800000000000011,12.0924,12.0924,,300,143,92,20,0.0,2.0,778.4280395507812,130.2489013671875,,1.743758916854858
799,2022-05-04T13:59:13+00:00,38.77724926918745,-77.05147144384682,2.6445,-14.399999999999977,-14.399999999999977,12.1608,12.1608,,300,143,92,20,0.0,2.0,778.4280395507812,130.2489013671875,,1.748575925827026
800,2022-05-04T13:59:14+00:00,38.77721540629864,-77.05148074775934,2.64833,-14.199999999999989,-14.199999999999989,12.193200000000001,12.193200000000001,,300,143,92,20,0.0,2.0,798.99169921875,130.2489013671875,,1.76302695274353
801,2022-05-04T13:59:15+00:00,38.77717944793403,-77.05148711800575,2.65237,-14.199999999999989,-14.199999999999989,12.294,12.294,,300,143,92,20,0.0,2.0,798.99169921875,130.2489013671875,,1.767843961715698
802,2022-05-04T13:59:16+00:00,38.77714122645557,-77.05149005167186,2.65661,-14.0,-14.0,12.3264,12.3264,,300,143,92,20,0.0,2.0,798.99169921875,130.2489013671875,,1.7871119976043701
803,2022-05-04T13:59:17+00:00,38.777106776833534,-77.05148912966251,2.66043,-14.199999999999989,-14.199999999999989,12.4632,12.4632,,300,143,92,20,0.0,2.0,798.99169921875,130.2489013671875,,1.7919291257858272
804,2022-05-04T13:59:18+00:00,38.77707819454372,-77.05148812383413,2.663599999999999,-14.0,-14.0,12.495600000000001,12.495600000000001,,300,143,91,20,0.0,2.0,798.99169921875,130.2489013671875,,1.811197161674499
805,2022-05-04T13:59:19+00:00,38.77704693004489,-77.05148896202445,2.66707,-14.0,-14.0,12.6288,12.6288,,300,143,91,20,0.0,2.0,798.7591552734375,130.2489013671875,,1.830465197563171
806,2022-05-04T13:59:20+00:00,38.77701700665057,-77.05149290151894,2.67041,-14.199999999999989,-14.199999999999989,12.7656,12.7656,,300,143,91,20,0.0,2.0,798.7591552734375,130.2489013671875,,1.830465197563171
807,2022-05-04T13:59:21+00:00,38.77698641270399,-77.05149617046118,2.67381,-14.600000000000023,-14.600000000000023,12.7656,12.7656,,300,142,91,20,0.0,2.0,798.7591552734375,130.2489013671875,,1.830465197563171
808,2022-05-04T13:59:22+00:00,38.77695799805224,-77.0514986012131,2.67697,-14.800000000000011,-14.800000000000011,12.7656,12.7656,,300,142,91,20,0.0,2.0,798.7591552734375,130.2489013671875,,1.830465197563171
809,2022-05-04T13:59:23+00:00,38.776928493753076,-77.05149809829891,2.68024,-15.0,-15.0,12.7656,12.7656,,300,142,92,20,0.0,2.0,798.7591552734375,130.2489013671875,,1.825648188591003
810,2022-05-04T13:59:24+00:00,38.7768978998065,-77.05149482935667,2.68365,-15.0,-15.0,12.7296,12.7296,,300,142,92,20,0.0,2.0,779.1860961914062,130.2489013671875,,1.825648188591003
811,2022-05-04T13:59:25+00:00,38.77686864696443,-77.05149164423347,2.6869,-15.199999999999989,-15.199999999999989,12.7296,12.7296,,300,143,92,20,0.0,2.0,779.1860961914062,130.2489013671875,,1.79826009273529
812,2022-05-04T13:59:26+00:00,38.776837131008506,-77.05148611217737,2.690429999999999,-15.199999999999989,-15.199999999999989,12.6288,12.6288,,300,143,92,20,0.0,2.0,779.1860961914062,130.2489013671875,,1.7934774160385132
813,2022-05-04T13:59:27+00:00,38.77680854871869,-77.05148024484515,2.6936400000000003,-15.399999999999977,-15.399999999999977,12.596400000000001,12.596400000000001,,300,143,92,20,0.0,2.0,779.1860961914062,130.2489013671875,,1.7934774160385132
