time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
,39.67354,-76.97439,247.8,"(39.67354, -76.97439, 247.8)",0.00380528,-0.5,39.5,23.496191689999883,20.0918784
,39.67348,-76.97438,247.3,"(39.67348, -76.97438, 247.3)",0.00417958,-0.5,39.0,23.50037126999988,22.068182399999998
,39.67342,-76.97438,246.8,"(39.67342, -76.97438, 246.8)",0.00414561,-0.5,38.5,23.50451687999988,21.8888208
,39.67336,-76.97437,246.1,"(39.67336, -76.97437, 246.1)",0.00417958,-0.700000000000017,37.79999999999998,23.50869645999988,22.068182399999998
,39.67331,-76.97438,245.7,"(39.67331, -76.97438, 245.7)",0.00349536,-0.4000000000000057,37.39999999999998,23.512191819999877,18.4555008
,39.67325,-76.97435,244.9,"(39.67325, -76.97435, 244.9)",0.00444201,-0.799999999999983,36.599999999999994,23.51663382999988,23.453812799999998
,39.67319,-76.97433,244.1,"(39.67319, -76.97433, 244.1)",0.00427988,-0.8000000000000114,35.79999999999998,23.520913709999878,22.597766399999998
,39.67312,-76.97429,243.1,"(39.67312, -76.97429, 243.1)",0.00528368,-1.0,34.79999999999998,23.52619738999988,27.8978304
,39.67304,-76.97422,241.9,"(39.67304, -76.97422, 241.9)",0.00666418,-1.1999999999999886,33.599999999999994,23.53286156999988,35.1868704
,39.67298,-76.97417,240.8,"(39.67298, -76.97417, 240.8)",0.0049251,-1.0999999999999943,32.5,23.537786669999882,26.004528
,39.67291,-76.97409,239.4,"(39.67291, -76.97409, 239.4)",0.0064415,-1.4000000000000057,31.099999999999994,23.544228169999883,34.01112
,39.67276,-76.97409,237.3,"(39.67276, -76.97409, 237.3)",0.01036401,-2.0999999999999943,29.0,23.554592179999883,54.721972799999996
,39.67271,-76.97409,236.6,"(39.67271, -76.97409, 236.6)",0.00345467,-0.700000000000017,28.299999999999983,23.558046849999883,18.2406576
,39.67269,-76.97408,236.3,"(39.67269, -76.97408, 236.3)",0.00148067,-0.29999999999998295,28.0,23.559527519999882,7.8179376
,39.67263,-76.97408,235.4,"(39.67263, -76.97408, 235.4)",0.00414561,-0.9000000000000057,27.099999999999994,23.56367312999988,21.8888208
,39.67253,-76.97413,233.8,"(39.67253, -76.97413, 233.8)",0.00740336,-1.5999999999999943,25.5,23.571076489999882,39.0897408
,39.6725,-76.97412,233.0,"(39.6725, -76.97412, 233.0)",0.00213994,-0.8000000000000114,24.69999999999999,23.57321642999988,11.298883199999999
,39.67247,-76.9741,232.1,"(39.67247, -76.9741, 232.1)",0.00232977,-0.9000000000000057,23.799999999999983,23.57554619999988,12.3011856
,39.67242,-76.97403,230.3,"(39.67242, -76.97403, 230.3)",0.00507872,-1.799999999999983,22.0,23.58062491999988,26.8156416
,39.67237,-76.97394,228.5,"(39.67237, -76.97394, 228.5)",0.00590287,-1.8000000000000114,20.19999999999999,23.58652778999988,31.167153600000002
,39.67229,-76.97385,226.7,"(39.67229, -76.97385, 226.7)",0.00731178,-1.8000000000000114,18.399999999999977,23.59383956999988,38.606198400000004
,39.67218,-76.97381,224.8,"(39.67218, -76.97381, 224.8)",0.00789237,-1.8999999999999773,16.5,23.60173193999988,41.6717136
,39.67211,-76.97377,223.5,"(39.67211, -76.97377, 223.5)",0.00528369,-1.3000000000000114,15.199999999999989,23.60701562999988,27.8978832
,39.67204,-76.97372,222.1,"(39.67204, -76.97372, 222.1)",0.00551932,-1.4000000000000057,13.799999999999983,23.61253494999988,29.1420096
,39.67196,-76.97366,220.4,"(39.67196, -76.97366, 220.4)",0.00638239,-1.6999999999999886,12.099999999999994,23.61891733999988,33.6990192
,39.67188,-76.97361,218.9,"(39.67188, -76.97361, 218.9)",0.00613382,-1.5,10.599999999999994,23.625051159999877,32.3865696
,39.67175,-76.97363,217.5,"(39.67175, -76.97363, 217.5)",0.0090449,-1.4000000000000057,9.199999999999989,23.634096059999877,47.757072
,39.67157,-76.97371,216.2,"(39.67157, -76.97371, 216.2)",0.01314442,-1.3000000000000114,7.899999999999977,23.647240479999876,69.4025376
,39.67154,-76.97371,215.8,"(39.67154, -76.97371, 215.8)",0.0020728,-0.39999999999997726,7.5,23.649313279999877,10.944384000000001
,39.67141,-76.97361,214.1,"(39.67141, -76.97361, 214.1)",0.01043852,-1.700000000000017,5.799999999999983,23.659751799999878,55.115385599999996
,39.67127,-76.97347,212.1,"(39.67127, -76.97347, 212.1)",0.01220675,-2.0,3.799999999999983,23.67195854999988,64.45164
,39.67112,-76.97336,210.7,"(39.67112, -76.97336, 210.7)",0.01190111,-1.4000000000000057,2.3999999999999773,23.68385965999988,62.837860799999994
,39.67091,-76.97336,210.0,"(39.67091, -76.97336, 210.0)",0.01450962,-0.6999999999999886,1.6999999999999886,23.698369279999877,76.61079360000001
,39.67074,-76.97321,208.3,"(39.67074, -76.97321, 208.3)",0.01419878,-1.6999999999999886,0.0,23.712568059999878,74.9695584
,39.67059,-76.97308,206.3,"(39.67059, -76.97308, 206.3)",0.01245846,-2.0,-2.0,23.72502651999988,65.7806688
,39.67057,-76.97307,206.0,"(39.67057, -76.97307, 206.0)",0.00148068,-0.30000000000001137,-2.3000000000000114,23.72650719999988,7.8179904
,39.67041,-76.97318,205.8,"(39.67041, -76.97318, 205.8)",0.01250744,-0.19999999999998863,-2.5,23.73901463999988,66.0392832
,39.6704,-76.97321,205.9,"(39.6704, -76.97321, 205.9)",0.00173868,0.09999999999999432,-2.4000000000000057,23.74075331999988,9.180230400000001
,39.67038,-76.97329,206.3,"(39.67038, -76.97329, 206.3)",0.00447344,0.4000000000000057,-2.0,23.74522675999988,23.6197632
,39.67037,-76.97338,206.9,"(39.67037, -76.97338, 206.9)",0.0048361,0.5999999999999943,-1.4000000000000057,23.75006285999988,25.534608000000002
,39.67034,-76.97348,207.5,"(39.67034, -76.97348, 207.5)",0.00570799,0.5999999999999943,-0.8000000000000114,23.75577084999988,30.138187199999997
,39.67029,-76.9736,208.3,"(39.67029, -76.9736, 208.3)",0.00725704,0.8000000000000114,0.0,23.76302788999988,38.317171200000004
,39.67026,-76.97371,209.0,"(39.67026, -76.97371, 209.0)",0.00620653,0.6999999999999886,0.6999999999999886,23.76923441999988,32.7704784
,39.67028,-76.97387,210.6,"(39.67028, -76.97387, 210.6)",0.00862081,1.5999999999999943,2.299999999999983,23.77785522999988,45.517876799999996
,39.67032,-76.97398,211.9,"(39.67032, -76.97398, 211.9)",0.00647014,1.3000000000000114,3.5999999999999943,23.78432536999988,34.1623392
,39.67045,-76.97416,213.5,"(39.67045, -76.97416, 213.5)",0.01312711,1.5999999999999943,5.199999999999989,23.79745247999988,69.3111408
,39.67062,-76.97431,214.0,"(39.67062, -76.97431, 214.0)",0.01419879,0.5,5.699999999999989,23.811651269999878,74.9696112
,39.67071,-76.97441,214.4,"(39.67071, -76.97441, 214.4)",0.00818248,0.4000000000000057,6.099999999999994,23.819833749999876,43.203494400000004
,39.6709,-76.97454,215.6,"(39.6709, -76.97454, 215.6)",0.01483705,1.1999999999999886,7.299999999999983,23.834670799999877,78.339624
,39.67107,-76.97464,216.9,"(39.67107, -76.97464, 216.9)",0.01289379,1.3000000000000114,8.599999999999994,23.847564589999877,68.0792112
,39.67117,-76.9747,217.8,"(39.67117, -76.9747, 217.8)",0.0076106,0.9000000000000057,9.5,23.855175189999876,40.183968
,39.67122,-76.9748,218.6,"(39.67122, -76.9748, 218.6)",0.00634182,0.799999999999983,10.299999999999983,23.861517009999876,33.4848096
,39.67117,-76.97501,219.2,"(39.67117, -76.97501, 219.2)",0.01169046,0.5999999999999943,10.899999999999977,23.873207469999876,61.725628799999996
,39.67112,-76.97524,219.5,"(39.67112, -76.97524, 219.5)",0.0127105,0.30000000000001137,11.199999999999989,23.885917969999877,67.11144
,39.67109,-76.9755,220.0,"(39.67109, -76.9755, 220.0)",0.013982,0.5,11.699999999999989,23.899899969999876,73.82496
,39.67104,-76.97573,220.2,"(39.67104, -76.97573, 220.2)",0.01271052,0.19999999999998863,11.899999999999977,23.912610489999874,67.1115456
,39.67097,-76.97598,220.1,"(39.67097, -76.97598, 220.1)",0.01414806,-0.09999999999999432,11.799999999999983,23.926758549999875,74.7017568
,39.67094,-76.97614,221.7,"(39.67094, -76.97614, 221.7)",0.00875807,1.5999999999999943,13.399999999999977,23.935516619999873,46.2426096
,39.6709,-76.97626,222.8,"(39.6709, -76.97626, 222.8)",0.00695467,1.1000000000000227,14.5,23.942471289999872,36.720657599999996
,39.67083,-76.9764,223.8,"(39.67083, -76.9764, 223.8)",0.00887858,1.0,15.5,23.951349869999873,46.8789024
,39.67076,-76.9765,224.7,"(39.67076, -76.9765, 224.7)",0.00718863,0.8999999999999773,16.399999999999977,23.958538499999875,37.9559664
,39.6707,-76.97662,225.7,"(39.6707, -76.97662, 225.7)",0.00761022,1.0,17.399999999999977,23.966148719999875,40.1819616
,39.67065,-76.97677,226.6,"(39.67065, -76.97677, 226.6)",0.00869336,0.9000000000000057,18.299999999999983,23.974842079999874,45.9009408
,39.6706,-76.97689,226.6,"(39.6706, -76.97689, 226.6)",0.00725702,0.0,18.299999999999983,23.982099099999875,38.3170656
,39.67059,-76.97692,226.5,"(39.67059, -76.97692, 226.5)",0.00173867,-0.09999999999999432,18.19999999999999,23.983837769999877,9.1801776
,39.67057,-76.97701,226.2,"(39.67057, -76.97701, 226.2)",0.00498196,-0.30000000000001137,17.899999999999977,23.988819729999875,26.3047488
,39.67053,-76.97724,225.8,"(39.67053, -76.97724, 225.8)",0.01254045,-0.39999999999997726,17.5,24.001360179999875,66.213576
,39.67051,-76.97748,225.2,"(39.67051, -76.97748, 225.2)",0.01283854,-0.6000000000000227,16.899999999999977,24.014198719999875,67.7874912
,39.67051,-76.97772,224.6,"(39.67051, -76.97772, 224.6)",0.01276396,-0.5999999999999943,16.299999999999983,24.026962679999876,67.3937088
,39.67042,-76.97791,224.0,"(39.67042, -76.97791, 224.0)",0.01186489,-0.5999999999999943,15.699999999999989,24.038827569999874,62.646619199999996
,39.67039,-76.97793,223.8,"(39.67039, -76.97793, 223.8)",0.00232978,-0.19999999999998863,15.5,24.041157349999875,12.3012384
,39.67026,-76.97796,222.7,"(39.67026, -76.97796, 222.7)",0.00912275,-1.1000000000000227,14.399999999999977,24.050280099999874,48.16812
,39.67016,-76.97797,222.0,"(39.67016, -76.97797, 222.0)",0.00692978,-0.6999999999999886,13.699999999999989,24.057209879999874,36.5892384
,39.66996,-76.97795,221.8,"(39.66996, -76.97795, 221.8)",0.01385956,-0.19999999999998863,13.5,24.071069439999874,73.1784768
,39.66986,-76.97793,221.9,"(39.66986, -76.97793, 221.9)",0.00699074,0.09999999999999432,13.599999999999994,24.078060179999873,36.9111072
,39.66968,-76.97787,223.2,"(39.66968, -76.97787, 223.2)",0.01283967,1.299999999999983,14.899999999999977,24.090899849999875,67.7934576
,39.6695,-76.97782,224.1,"(39.6695, -76.97782, 224.1)",0.01271793,0.9000000000000057,15.799999999999983,24.103617779999876,67.15067040000001
,39.66929,-76.97777,224.9,"(39.66929, -76.97777, 224.9)",0.01475128,0.8000000000000114,16.599999999999994,24.118369059999875,77.8867584
,39.66916,-76.97775,224.8,"(39.66916, -76.97775, 224.8)",0.00904491,-0.09999999999999432,16.5,24.127413969999875,47.7571248
,39.669,-76.97772,224.3,"(39.669, -76.97772, 224.3)",0.01116949,-0.5,16.0,24.138583459999875,58.974907200000004
,39.6688,-76.9777,222.2,"(39.6688, -76.9777, 222.2)",0.01385956,-2.1000000000000227,13.899999999999977,24.152443019999875,73.1784768
,39.66861,-76.97769,220.0,"(39.66861, -76.97769, 220.0)",0.01313852,-2.1999999999999886,11.699999999999989,24.165581539999874,69.37138560000001
,39.66841,-76.97768,217.5,"(39.66841, -76.97768, 217.5)",0.01382891,-2.5,9.199999999999989,24.179410449999875,73.0166448
,39.66821,-76.9777,214.9,"(39.66821, -76.9777, 214.9)",0.01385956,-2.5999999999999943,6.599999999999994,24.193270009999875,73.1784768
,39.66815,-76.97778,214.6,"(39.66815, -76.97778, 214.6)",0.00594048,-0.30000000000001137,6.299999999999983,24.199210489999874,31.365734399999997
,39.66814,-76.97786,215.4,"(39.66814, -76.97786, 215.4)",0.00431053,0.8000000000000114,7.099999999999994,24.203521019999876,22.759598399999998
,39.66815,-76.97794,216.4,"(39.66815, -76.97794, 216.4)",0.00431053,1.0,8.099999999999994,24.207831549999877,22.759598399999998
,39.66816,-76.978,217.0,"(39.66816, -76.978, 217.0)",0.00326504,0.5999999999999943,8.699999999999989,24.211096589999876,17.2394112
,39.66815,-76.97806,217.2,"(39.66815, -76.97806, 217.2)",0.00326504,0.19999999999998863,8.899999999999977,24.214361629999875,17.2394112
,39.66812,-76.97813,217.2,"(39.66812, -76.97813, 217.2)",0.00426109,0.0,8.899999999999977,24.218622719999875,22.498555200000002
,39.66812,-76.9782,217.7,"(39.66812, -76.9782, 217.7)",0.00372295,0.5,9.399999999999977,24.222345669999875,19.657176
,39.66813,-76.97827,218.3,"(39.66813, -76.97827, 218.3)",0.00378652,0.6000000000000227,10.0,24.226132189999873,19.9928256
,39.66814,-76.97835,219.0,"(39.66814, -76.97835, 219.0)",0.00431053,0.6999999999999886,10.699999999999989,24.230442719999875,22.759598399999998
,39.66813,-76.97845,219.5,"(39.66813, -76.97845, 219.5)",0.00536319,0.5,11.199999999999989,24.235805909999875,28.317643200000003
,39.66814,-76.97852,220.0,"(39.66814, -76.97852, 220.0)",0.00378652,0.5,11.699999999999989,24.239592429999874,19.9928256
,39.66818,-76.97857,221.1,"(39.66818, -76.97857, 221.1)",0.00383534,1.0999999999999943,12.799999999999983,24.243427769999872,20.2505952
,39.66823,-76.97861,222.3,"(39.66823, -76.97861, 222.3)",0.00405716,1.200000000000017,14.0,24.24748492999987,21.4218048
,39.66829,-76.97865,223.9,"(39.66829, -76.97865, 223.9)",0.0046596,1.5999999999999943,15.599999999999994,24.25214452999987,24.602688
,39.66847,-76.97874,228.9,"(39.66847, -76.97874, 228.9)",0.01332615,5.0,20.599999999999994,24.265470679999872,70.362072
,39.66863,-76.9788,231.8,"(39.66863, -76.9788, 231.8)",0.0115063,2.9000000000000057,23.5,24.276976979999873,60.753264
,39.66869,-76.97882,232.9,"(39.66869, -76.97882, 232.9)",0.00427989,1.0999999999999943,24.599999999999994,24.281256869999872,22.5978192
,39.66877,-76.97887,233.9,"(39.66877, -76.97887, 233.9)",0.00613388,1.0,25.599999999999994,24.287390749999872,32.3868864
,39.66883,-76.97889,233.6,"(39.66883, -76.97889, 233.6)",0.00427989,-0.30000000000001137,25.299999999999983,24.29167063999987,22.5978192
,39.66892,-76.97891,233.1,"(39.66892, -76.97891, 233.1)",0.00630873,-0.5,24.799999999999983,24.297979369999872,33.310094400000004
,39.66899,-76.97895,232.9,"(39.66899, -76.97895, 232.9)",0.00528373,-0.19999999999998863,24.599999999999994,24.30326309999987,27.8980944
,39.66905,-76.97898,232.1,"(39.66905, -76.97898, 232.1)",0.00444204,-0.8000000000000114,23.799999999999983,24.30770513999987,23.4539712
,39.66912,-76.97901,230.0,"(39.66912, -76.97901, 230.0)",0.00509292,-2.0999999999999943,21.69999999999999,24.31279805999987,26.8906176
,39.66917,-76.97905,228.3,"(39.66917, -76.97905, 228.3)",0.00405715,-1.6999999999999886,20.0,24.316855209999872,21.421751999999998
,39.66923,-76.97908,226.3,"(39.66923, -76.97908, 226.3)",0.00444204,-2.0,18.0,24.321297249999873,23.4539712
,39.66929,-76.97912,224.2,"(39.66929, -76.97912, 224.2)",0.00465958,-2.1000000000000227,15.899999999999977,24.32595682999987,24.6025824
,39.66932,-76.97916,223.2,"(39.66932, -76.97916, 223.2)",0.00297022,-1.0,14.899999999999977,24.328927049999873,15.6827616
,39.66933,-76.9792,222.9,"(39.66933, -76.9792, 222.9)",0.00223675,-0.29999999999998295,14.599999999999994,24.331163799999874,11.81004
,39.66932,-76.97935,222.5,"(39.66932, -76.97935, 222.5)",0.00800747,-0.4000000000000057,14.199999999999989,24.339171269999873,42.2794416
,39.6693,-76.97953,222.3,"(39.6693, -76.97953, 222.3)",0.00967236,-0.19999999999998863,14.0,24.348843629999873,51.0700608
,39.66926,-76.97978,222.2,"(39.66926, -76.97978, 222.2)",0.01358023,-0.10000000000002274,13.899999999999977,24.362423859999872,71.7036144
,39.66921,-76.98001,220.4,"(39.66921, -76.98001, 220.4)",0.01271083,-1.799999999999983,12.099999999999994,24.37513468999987,67.1131824
,39.66921,-76.98014,218.4,"(39.66921, -76.98014, 218.4)",0.00691394,-2.0,10.099999999999994,24.382048629999872,36.5056032
,39.66919,-76.98035,215.1,"(39.66919, -76.98035, 215.1)",0.01125384,-3.3000000000000114,6.799999999999983,24.39330246999987,59.4202752
,39.66922,-76.98041,213.3,"(39.66922, -76.98041, 213.3)",0.00380517,-1.799999999999983,5.0,24.39710763999987,20.0912976
,39.66925,-76.98042,212.4,"(39.66925, -76.98042, 212.4)",0.00213995,-0.9000000000000057,4.099999999999994,24.39924758999987,11.298936
,39.66931,-76.98041,211.0,"(39.66931, -76.98041, 211.0)",0.00417958,-1.4000000000000057,2.6999999999999886,24.40342716999987,22.068182399999998
,39.66939,-76.98043,209.0,"(39.66939, -76.98043, 209.0)",0.00562889,-2.0,0.6999999999999886,24.40905605999987,29.7205392
,39.66946,-76.98044,207.4,"(39.66946, -76.98044, 207.4)",0.00486569,-1.5999999999999943,-0.9000000000000057,24.41392174999987,25.6908432
,39.66957,-76.98043,205.1,"(39.66957, -76.98043, 205.1)",0.00761886,-2.3000000000000114,-3.200000000000017,24.42154060999987,40.2275808
,39.66974,-76.98032,205.8,"(39.66974, -76.98032, 205.8)",0.01312215,0.700000000000017,-2.5,24.43466275999987,69.284952
,39.66981,-76.98032,205.8,"(39.66981, -76.98032, 205.8)",0.00483654,0.0,-2.5,24.43949929999987,25.5369312
,39.66988,-76.98041,205.6,"(39.66988, -76.98041, 205.6)",0.00680463,-0.20000000000001705,-2.700000000000017,24.44630392999987,35.9284464
,39.66987,-76.98051,205.3,"(39.66987, -76.98051, 205.3)",0.00536306,-0.29999999999998295,-3.0,24.45166698999987,28.3169568
,39.66982,-76.98066,204.6,"(39.66982, -76.98066, 204.6)",0.00869345,-0.700000000000017,-3.700000000000017,24.46036043999987,45.901416
,39.66977,-76.98078,204.1,"(39.66977, -76.98078, 204.1)",0.00725708,-0.5,-4.200000000000017,24.46761751999987,38.3173824
,39.66972,-76.9809,203.1,"(39.66972, -76.9809, 203.1)",0.00725709,-1.0,-5.200000000000017,24.47487460999987,38.3174352
,39.66969,-76.98096,202.1,"(39.66969, -76.98096, 202.1)",0.00380515,-1.0,-6.200000000000017,24.47867975999987,20.091192
,39.66962,-76.98108,200.3,"(39.66962, -76.98108, 200.3)",0.00800767,-1.799999999999983,-8.0,24.486687429999872,42.2804976
,39.66954,-76.98118,198.8,"(39.66954, -76.98118, 198.8)",0.00767061,-1.5,-9.5,24.494358039999874,40.5008208
,39.66949,-76.98124,198.1,"(39.66949, -76.98124, 198.1)",0.00470292,-0.700000000000017,-10.200000000000017,24.499060959999873,24.8314176
,39.66944,-76.9813,197.8,"(39.66944, -76.9813, 197.8)",0.00470292,-0.29999999999998295,-10.5,24.503763879999873,24.8314176
,39.66935,-76.98141,196.1,"(39.66935, -76.98141, 196.1)",0.00853779,-1.700000000000017,-12.200000000000017,24.51230166999987,45.0795312
,39.66929,-76.98149,194.1,"(39.66929, -76.98149, 194.1)",0.00594043,-2.0,-14.200000000000017,24.51824209999987,31.3654704
,39.66922,-76.98158,193.5,"(39.66922, -76.98158, 193.5)",0.00680466,-0.5999999999999943,-14.800000000000011,24.52504675999987,35.928604799999995
,39.66913,-76.98169,192.6,"(39.66913, -76.98169, 192.6)",0.00853781,-0.9000000000000057,-15.700000000000017,24.53358456999987,45.079636799999996
,39.66908,-76.98175,191.5,"(39.66908, -76.98175, 191.5)",0.00470293,-1.0999999999999943,-16.80000000000001,24.53828749999987,24.8314704
,39.66898,-76.98185,189.9,"(39.66898, -76.98185, 189.9)",0.00871921,-1.5999999999999943,-18.400000000000006,24.54700670999987,46.0374288
,39.66891,-76.98193,189.3,"(39.66891, -76.98193, 189.3)",0.00644166,-0.5999999999999943,-19.0,24.55344836999987,34.0119648
,39.66884,-76.98199,188.2,"(39.66884, -76.98199, 188.2)",0.00579439,-1.1000000000000227,-20.100000000000023,24.55924275999987,30.5943792
,39.66879,-76.98205,187.1,"(39.66879, -76.98205, 187.1)",0.00470294,-1.0999999999999943,-21.200000000000017,24.56394569999987,24.8315232
,39.66868,-76.98214,185.4,"(39.66868, -76.98214, 185.4)",0.00898197,-1.6999999999999886,-22.900000000000006,24.57292766999987,47.4248016
,39.66859,-76.98229,184.6,"(39.66859, -76.98229, 184.6)",0.01011495,-0.8000000000000114,-23.700000000000017,24.58304261999987,53.406935999999995
,39.6686,-76.98253,185.4,"(39.6686, -76.98253, 185.4)",0.012783,0.8000000000000114,-22.900000000000006,24.595825619999868,67.49423999999999
,39.66863,-76.9827,186.7,"(39.66863, -76.9827, 186.7)",0.00927594,1.299999999999983,-21.600000000000023,24.605101559999866,48.9769632
,39.66869,-76.98296,189.3,"(39.66869, -76.98296, 189.3)",0.01443604,2.6000000000000227,-19.0,24.619537599999866,76.2222912
,39.6687,-76.98301,189.6,"(39.6687, -76.98301, 189.6)",0.00274752,0.29999999999998295,-18.700000000000017,24.622285119999866,14.5069056
,39.66872,-76.98327,189.9,"(39.66872, -76.98327, 189.9)",0.01389686,0.30000000000001137,-18.400000000000006,24.636181979999865,73.3754208
,39.66873,-76.9834,189.7,"(39.66873, -76.9834, 189.7)",0.00694843,-0.20000000000001705,-18.600000000000023,24.643130409999866,36.6877104
,39.6688,-76.98363,189.9,"(39.6688, -76.98363, 189.9)",0.01315388,0.20000000000001705,-18.400000000000006,24.656284289999867,69.4524864
,39.66887,-76.98389,188.4,"(39.66887, -76.98389, 188.4)",0.01464938,-1.5,-19.900000000000006,24.67093366999987,77.3487264
,39.66891,-76.98414,185.3,"(39.66891, -76.98414, 185.3)",0.0135803,-3.0999999999999943,-23.0,24.68451396999987,71.703984
,39.66895,-76.98423,184.0,"(39.66895, -76.98423, 184.0)",0.00552718,-1.3000000000000114,-24.30000000000001,24.69004114999987,29.1835104
,39.66913,-76.98434,183.1,"(39.66913, -76.98434, 183.1)",0.01374409,-0.9000000000000057,-25.200000000000017,24.70378523999987,72.5687952
,39.66931,-76.9844,182.9,"(39.66931, -76.9844, 182.9)",0.01283967,-0.19999999999998863,-25.400000000000006,24.716624909999872,67.7934576
,39.66945,-76.98459,178.5,"(39.66945, -76.98459, 178.5)",0.01398852,-4.400000000000006,-29.80000000000001,24.730613429999874,73.85938560000001
,39.66943,-76.98484,180.3,"(39.66943, -76.98484, 180.3)",0.01336761,1.8000000000000114,-28.0,24.743981039999873,70.5809808
,39.66937,-76.98508,183.9,"(39.66937, -76.98508, 183.9)",0.0134205,3.5999999999999943,-24.400000000000006,24.757401539999872,70.86024
,39.6693,-76.98525,184.7,"(39.6693, -76.98525, 184.7)",0.01025364,0.799999999999983,-23.600000000000023,24.76765517999987,54.1392192
,39.66925,-76.98542,185.0,"(39.66925, -76.98542, 185.0)",0.00967883,0.30000000000001137,-23.30000000000001,24.77733400999987,51.1042224
,39.66919,-76.98561,183.9,"(39.66919, -76.98561, 183.9)",0.01092231,-1.0999999999999943,-24.400000000000006,24.78825631999987,57.66979679999999
,39.66912,-76.98584,183.9,"(39.66912, -76.98584, 183.9)",0.01315382,0.0,-24.400000000000006,24.80141013999987,69.4521696
,39.66911,-76.98588,184.1,"(39.66911, -76.98588, 184.1)",0.00223676,0.19999999999998863,-24.200000000000017,24.80364689999987,11.8100928
,39.66898,-76.98603,185.6,"(39.66898, -76.98603, 185.6)",0.0120134,1.5,-22.700000000000017,24.81566029999987,63.430752000000005
,39.66885,-76.98608,188.3,"(39.66885, -76.98608, 188.3)",0.00936752,2.700000000000017,-20.0,24.82502781999987,49.460505600000005
,39.66866,-76.98609,190.2,"(39.66866, -76.98609, 190.2)",0.01313852,1.8999999999999773,-18.100000000000023,24.83816633999987,69.37138560000001
,39.66846,-76.98604,190.4,"(39.66846, -76.98604, 190.4)",0.01407223,0.20000000000001705,-17.900000000000006,24.85223856999987,74.3013744
,39.66838,-76.98605,190.1,"(39.66838, -76.98605, 190.1)",0.005553,-0.30000000000001137,-18.200000000000017,24.85779156999987,29.31984
,39.6682,-76.98609,189.5,"(39.6682, -76.98609, 189.5)",0.01261746,-0.5999999999999943,-18.80000000000001,24.87040902999987,66.62018880000001
,39.66813,-76.98605,188.8,"(39.66813, -76.98605, 188.8)",0.00528374,-0.6999999999999886,-19.5,24.87569276999987,27.8981472
,39.66809,-76.98601,188.4,"(39.66809, -76.98601, 188.4)",0.0034877,-0.4000000000000057,-19.900000000000006,24.87918046999987,18.415056
,39.66805,-76.98597,188.0,"(39.66805, -76.98597, 188.0)",0.0034877,-0.4000000000000057,-20.30000000000001,24.88266816999987,18.415056
,39.668,-76.98592,187.4,"(39.668, -76.98592, 187.4)",0.00435963,-0.5999999999999943,-20.900000000000006,24.88702779999987,23.018846399999997
,39.66795,-76.98587,186.9,"(39.66795, -76.98587, 186.9)",0.00435963,-0.5,-21.400000000000006,24.89138742999987,23.018846399999997
,39.66785,-76.98579,185.4,"(39.66785, -76.98579, 185.4)",0.00811434,-1.5,-22.900000000000006,24.89950176999987,42.8437152
,39.66768,-76.98565,181.7,"(39.66768, -76.98565, 181.7)",0.01390711,-3.700000000000017,-26.600000000000023,24.91340887999987,73.4295408
,39.66751,-76.98552,176.6,"(39.66751, -76.98552, 176.6)",0.01362977,-5.099999999999994,-31.700000000000017,24.927038649999872,71.9651856
,39.66731,-76.98543,173.7,"(39.66731, -76.98543, 173.7)",0.01462424,-2.9000000000000057,-34.60000000000002,24.941662889999872,77.2159872
,39.66718,-76.98546,172.9,"(39.66718, -76.98546, 172.9)",0.00912276,-0.799999999999983,-35.400000000000006,24.950785649999872,48.1681728
,39.66708,-76.98552,172.4,"(39.66708, -76.98552, 172.4)",0.00761068,-0.5,-35.900000000000006,24.95839632999987,40.1843904
,39.66692,-76.98565,172.6,"(39.66692, -76.98565, 172.6)",0.01303908,0.19999999999998863,-35.70000000000002,24.97143540999987,68.8463424
,39.66686,-76.98576,172.3,"(39.66686, -76.98576, 172.3)",0.00717035,-0.29999999999998295,-36.0,24.97860575999987,37.859448
,39.66681,-76.98581,172.0,"(39.66681, -76.98581, 172.0)",0.00435966,-0.30000000000001137,-36.30000000000001,24.982965419999868,23.019004799999998
,39.66668,-76.98597,174.3,"(39.66668, -76.98597, 174.3)",0.01237316,2.3000000000000114,-34.0,24.995338579999867,65.3302848
,39.66656,-76.98615,174.7,"(39.66656, -76.98615, 174.7)",0.01266476,0.39999999999997726,-33.60000000000002,25.008003339999867,66.8699328
,39.66641,-76.98631,176.2,"(39.66641, -76.98631, 176.2)",0.01341005,1.5,-32.10000000000002,25.021413389999868,70.805064
,39.66626,-76.98646,175.6,"(39.66626, -76.98646, 175.6)",0.01307901,-0.5999999999999943,-32.70000000000002,25.034492399999866,69.0571728
,39.66609,-76.98656,175.8,"(39.66609, -76.98656, 175.8)",0.01289394,0.20000000000001705,-32.5,25.047386339999868,68.0800032
,39.66593,-76.98668,175.2,"(39.66593, -76.98668, 175.2)",0.01276506,-0.6000000000000227,-33.10000000000002,25.060151399999867,67.3995168
,39.66575,-76.98673,175.5,"(39.66575, -76.98673, 175.5)",0.01271796,0.30000000000001137,-32.80000000000001,25.072869359999867,67.1508288
,39.66557,-76.98684,175.2,"(39.66557, -76.98684, 175.2)",0.01374421,-0.30000000000001137,-33.10000000000002,25.086613569999866,72.5694288
