time,latitude,longitude,elevation,pointxyz,distance,mph,elevation_change,cum_elevation,cum_distance,second,elapsed_time,step_feet,moving_time,mile_num,grade_section
2018-04-07 15:47:07+00:00,38.72718759812415,-77.34097215346992,58.400001525878906,"(38.72718759812415, -77.34097215346992, 58.400001525878906)",0.00275343,9.912348,-0.3999977111816406,-45.59999847412109,26.68735522999998,7490,2:04:50,14.5381104,1,27.0,267.0
2018-04-07 15:47:11+00:00,38.72711107134819,-77.34104071743786,57.20000076293945,"(38.72711107134819, -77.34104071743786, 57.20000076293945)",0.00645106,23.223816,-1.2000007629394531,-46.79999923706055,26.69380628999998,7491,2:04:51,34.0615968,1,27.0,267.0
2018-04-07 15:47:14+00:00,38.72706111520529,-77.34109880402684,56.59999847412109,"(38.72706111520529, -77.34109880402684, 56.599998474121094)",0.00466014,16.776504,-0.6000022888183594,-47.400001525878906,26.69846642999998,7492,2:04:52,24.6055392,1,27.0,267.0
2018-04-07 15:47:16+00:00,38.72703714296222,-77.34114163555205,56.20000076293945,"(38.72703714296222, -77.34114163555205, 56.20000076293945)",0.0028414,10.22904,-0.3999977111816406,-47.79999923706055,26.70130782999998,7493,2:04:53,15.002592,1,27.0,268.0
2018-04-07 15:47:17+00:00,38.72701962478459,-77.34116066247225,55.79999923706055,"(38.72701962478459, -77.34116066247225, 55.79999923706055)",0.00158647,5.711292,-0.4000015258789062,-48.20000076293945,26.70289429999998,7494,2:04:54,8.3765616,1,27.0,268.0
2018-04-07 15:47:21+00:00,38.72692340053618,-77.34122294001281,55.20000076293945,"(38.72692340053618, -77.34122294001281, 55.20000076293945)",0.00744787,26.812332,-0.5999984741210938,-48.79999923706055,26.71034216999998,7495,2:04:55,39.3247536,1,27.0,268.0
2018-04-07 15:47:22+00:00,38.7269001826644,-77.34122578985989,55.400001525878906,"(38.726900182664394, -77.34122578985989, 55.400001525878906)",0.00161154,5.801544,0.2000007629394531,-48.59999847412109,26.711953709999975,7496,2:04:56,8.508931200000001,1,27.0,268.0
2018-04-07 15:47:28+00:00,38.7267635576427,-77.34121765941381,54.79999923706055,"(38.7267635576427, -77.34121765941381, 54.79999923706055)",0.00945006,34.020216,-0.6000022888183594,-49.20000076293945,26.721403769999977,7497,2:04:57,49.8963168,1,27.0,268.0
2018-04-07 15:47:32+00:00,38.72668325901032,-77.34117122367024,54.400001525878906,"(38.726683259010315, -77.34117122367024, 54.400001525878906)",0.00608658,21.911688,-0.3999977111816406,-49.59999847412109,26.72749034999998,7498,2:04:58,32.1371424,1,27.0,268.0
2018-04-07 15:47:33+00:00,38.72665073722601,-77.3411473352462,54.0,"(38.72665073722601, -77.3411473352462, 54.0)",0.00258983,9.323388,-0.4000015258789062,-50.0,26.73008017999998,7499,2:04:59,13.6743024,1,27.0,268.0
2018-04-07 15:47:34+00:00,38.72662022709847,-77.34112420119345,53.79999923706055,"(38.726620227098465, -77.34112420119345, 53.79999923706055)",0.00244925,8.8173,-0.2000007629394531,-50.20000076293945,26.732529429999985,7500,2:05:00,12.93204,1,27.0,268.0
2018-04-07 15:47:39+00:00,38.72653280384839,-77.34107877127826,53.59999847412109,"(38.726532803848386, -77.34107877127826, 53.599998474121094)",0.00651787,23.464332,-0.2000007629394531,-50.400001525878906,26.73904729999998,7501,2:05:01,34.4143536,1,27.0,268.0
2018-04-07 15:47:45+00:00,38.72643792070448,-77.34100475907326,54.400001525878906,"(38.726437920704484, -77.34100475907326, 54.400001525878906)",0.00767426,27.627336,0.8000030517578125,-49.59999847412109,26.746721559999983,7502,2:05:02,40.5200928,1,27.0,268.0
2018-04-07 15:47:50+00:00,38.72635276056826,-77.34094767831266,54.400001525878906,"(38.72635276056826, -77.34094767831266, 54.400001525878906)",0.0066399,23.90364,0.0,-49.59999847412109,26.753361459999983,7503,2:05:03,35.058672,1,27.0,268.0
2018-04-07 15:47:52+00:00,38.72630389407277,-77.34094231389463,54.0,"(38.72630389407277, -77.34094231389463, 54.0)",0.00338871,12.199356,-0.4000015258789062,-50.0,26.756750169999982,7504,2:05:04,17.8923888,1,27.0,268.0
2018-04-07 15:47:54+00:00,38.72627556324005,-77.34095580875874,54.400001525878906,"(38.72627556324005, -77.34095580875874, 54.400001525878906)",0.00208826,7.517736000000001,0.4000015258789062,-49.59999847412109,26.758838429999983,7505,2:05:05,11.026012800000002,1,27.0,268.0
2018-04-07 15:47:55+00:00,38.72626491822302,-77.34097030945122,55.0,"(38.72626491822302, -77.34097030945122, 55.0)",0.00107327,3.863772,0.5999984741210938,-49.0,26.759911699999986,7506,2:05:06,5.6668656,1,27.0,268.0
2018-04-07 15:47:59+00:00,38.72619107365608,-77.34103929251432,54.59999847412109,"(38.72619107365608, -77.34103929251432, 54.599998474121094)",0.00631336,22.728096,-0.4000015258789062,-49.400001525878906,26.766225059999982,7507,2:05:07,33.3345408,1,27.0,268.0
2018-04-07 15:48:02+00:00,38.72613960877061,-77.34108631499112,54.20000076293945,"(38.72613960877061, -77.34108631499112, 54.20000076293945)",0.00436678,15.720408,-0.3999977111816406,-49.79999923706055,26.770591839999984,7508,2:05:08,23.0565984,1,27.0,268.0
2018-04-07 15:48:04+00:00,38.72611932456493,-77.341128308326,54.0,"(38.726119324564934, -77.341128308326, 54.0)",0.00266232,9.584352,-0.2000007629394531,-50.0,26.773254159999983,7509,2:05:09,14.0570496,1,27.0,268.0
2018-04-07 15:48:05+00:00,38.72611060738564,-77.3411496821791,53.79999923706055,"(38.726110607385635, -77.3411496821791, 53.79999923706055)",0.00130005,4.68018,-0.2000007629394531,-50.20000076293945,26.774554209999984,7510,2:05:10,6.864264,1,27.0,268.0
2018-04-07 15:48:11+00:00,38.7260087672621,-77.34129552729428,53.79999923706055,"(38.7260087672621, -77.34129552729428, 53.79999923706055)",0.01055059,37.982124,0.0,-50.20000076293945,26.785104799999985,7511,2:05:11,55.7071152,1,27.0,268.0
2018-04-07 15:48:14+00:00,38.725956212729216,-77.34134741127491,52.400001525878906,"(38.725956212729216, -77.34134741127491, 52.400001525878906)",0.00458333,16.499988000000002,-1.3999977111816406,-51.59999847412109,26.789688129999984,7512,2:05:12,24.1999824,1,27.0,268.0
2018-04-07 15:48:16+00:00,38.72591983526945,-77.34136157669127,51.79999923706055,"(38.72591983526945, -77.34136157669127, 51.79999923706055)",0.00262686,9.456696,-0.6000022888183594,-52.20000076293945,26.792314989999984,7513,2:05:13,13.8698208,1,27.0,268.0
2018-04-07 15:48:17+00:00,38.72589401900768,-77.34137339517474,51.79999923706055,"(38.72589401900768, -77.34137339517474, 51.79999923706055)",0.00189408,6.818688,0.0,-52.20000076293945,26.794209069999983,7514,2:05:14,10.0007424,1,27.0,268.0
2018-04-07 15:48:21+00:00,38.72580626048148,-77.34143533743918,51.79999923706055,"(38.72580626048148, -77.34143533743918, 51.79999923706055)",0.00692204,24.919344,0.0,-52.20000076293945,26.801131109999982,7515,2:05:15,36.5483712,1,27.0,269.0
2018-04-07 15:48:22+00:00,38.72578983195126,-77.34144740737975,51.59999847412109,"(38.72578983195126, -77.34144740737975, 51.599998474121094)",0.00130834,4.710024000000001,-0.2000007629394531,-52.400001525878906,26.802439449999984,7516,2:05:16,6.9080352000000005,1,27.0,269.0
2018-04-07 15:48:24+00:00,38.725749012082815,-77.34147414565086,51.400001525878906,"(38.725749012082815, -77.34147414565086, 51.400001525878906)",0.00316731,11.402316,-0.1999969482421875,-52.59999847412109,26.805606759999986,7517,2:05:17,16.7233968,1,27.0,269.0
2018-04-07 15:48:27+00:00,38.72568857856095,-77.34147389419377,51.59999847412109,"(38.72568857856095, -77.34147389419377, 51.599998474121094)",0.00417558,15.032088,0.1999969482421875,-52.400001525878906,26.80978233999998,7518,2:05:18,22.0470624,1,27.0,269.0
2018-04-07 15:48:32+00:00,38.72561699710786,-77.34143768437207,50.79999923706055,"(38.72561699710786, -77.34143768437207, 50.79999923706055)",0.00531701,19.141236,-0.7999992370605469,-53.20000076293945,26.81509934999998,7519,2:05:19,28.0738128,1,27.0,269.0
2018-04-07 15:48:34+00:00,38.72559210285544,-77.341413712129,50.400001525878906,"(38.725592102855444, -77.341413712129, 50.400001525878906)",0.00215133,7.744788,-0.3999977111816406,-53.59999847412109,26.81725067999998,7520,2:05:20,11.3590224,1,27.0,269.0
2018-04-07 15:48:35+00:00,38.72557634487748,-77.3413994628936,50.400001525878906,"(38.72557634487748, -77.3413994628936, 50.400001525878906)",0.00133243,4.796748,0.0,-53.59999847412109,26.81858310999998,7521,2:05:21,7.0352304,1,27.0,269.0
2018-04-07 15:48:36+00:00,38.72555924579501,-77.34138638712466,50.20000076293945,"(38.72555924579501, -77.34138638712466, 50.20000076293945)",0.00137571,4.952556,-0.2000007629394531,-53.79999923706055,26.819958819999982,7522,2:05:22,7.2637488,1,27.0,269.0
2018-04-07 15:48:37+00:00,38.725541895255446,-77.34137741848826,50.400001525878906,"(38.725541895255446, -77.34137741848826, 50.400001525878906)",0.00129262,4.653432,0.2000007629394531,-53.59999847412109,26.821251439999983,7523,2:05:23,6.8250336,1,27.0,269.0
2018-04-07 15:48:40+00:00,38.7254664581269,-77.34134213067591,50.59999847412109,"(38.7254664581269, -77.34134213067591, 50.599998474121094)",0.00554844,19.974384,0.1999969482421875,-53.400001525878906,26.82679987999998,7524,2:05:24,29.2957632,1,27.0,269.0
2018-04-07 15:48:45+00:00,38.72538674622774,-77.34127398580313,50.59999847412109,"(38.72538674622774, -77.34127398580313, 50.599998474121094)",0.00662012,23.832432,0.0,-53.400001525878906,26.833419999999983,7525,2:05:25,34.9542336,1,27.0,269.0
2018-04-07 15:48:50+00:00,38.72529421001673,-77.3412564676255,50.59999847412109,"(38.72529421001673, -77.3412564676255, 50.599998474121094)",0.006463,23.2668,0.0,-53.400001525878906,26.839882999999983,7526,2:05:26,34.12464,1,27.0,269.0
2018-04-07 15:48:53+00:00,38.72522212564945,-77.34123207628727,51.59999847412109,"(38.72522212564945, -77.34123207628727, 51.599998474121094)",0.00515117,18.544212,1.0,-52.400001525878906,26.845034169999984,7527,2:05:27,27.1981776,1,27.0,269.0
2018-04-07 15:48:56+00:00,38.72515129856765,-77.34120357781649,51.400001525878906,"(38.72515129856765, -77.34120357781649, 51.400001525878906)",0.00512913,18.464868,-0.1999969482421875,-52.59999847412109,26.850163299999984,7528,2:05:28,27.0818064,1,27.0,269.0
2018-04-07 15:48:57+00:00,38.725136797875166,-77.34119284898043,51.20000076293945,"(38.725136797875166, -77.34119284898043, 51.20000076293945)",0.00115683,4.164588,-0.2000007629394531,-52.79999923706055,26.851320129999984,7529,2:05:29,6.1080624,1,27.0,269.0
2018-04-07 15:49:00+00:00,38.72509631328285,-77.34116024337709,50.79999923706055,"(38.72509631328285, -77.34116024337709, 50.79999923706055)",0.00330355,11.89278,-0.4000015258789062,-53.20000076293945,26.854623679999985,7530,2:05:30,17.442744,1,27.0,269.0
2018-04-07 15:49:01+00:00,38.72508198022842,-77.34115026891232,50.79999923706055,"(38.725081980228424, -77.34115026891232, 50.79999923706055)",0.00112686,4.056696,0.0,-53.20000076293945,26.85575053999998,7531,2:05:31,5.9498208,1,27.0,269.0
2018-04-07 15:49:03+00:00,38.72504618950188,-77.3411478381604,50.20000076293945,"(38.72504618950188, -77.3411478381604, 50.20000076293945)",0.00247637,8.914932,-0.5999984741210938,-53.79999923706055,26.85822690999998,7532,2:05:32,13.0752336,1,27.0,269.0
2018-04-07 15:49:04+00:00,38.72501777485013,-77.34113945625722,49.400001525878906,"(38.72501777485013, -77.34113945625722, 49.400001525878906)",0.00201458,7.252488,-0.7999992370605469,-54.59999847412109,26.860241489999986,7533,2:05:33,10.6369824,1,27.0,269.0
2018-04-07 15:49:05+00:00,38.72500260360539,-77.34112931415439,49.20000076293945,"(38.72500260360539, -77.34112931415439, 49.20000076293945)",0.00118223,4.256028000000001,-0.2000007629394531,-54.79999923706055,26.861423719999983,7534,2:05:34,6.242174400000001,1,27.0,269.0
2018-04-07 15:49:09+00:00,38.72494510374963,-77.34106192365289,49.0,"(38.72494510374963, -77.34106192365289, 49.0)",0.00538325,19.3797,-0.2000007629394531,-55.0,26.866806969999985,7535,2:05:35,28.42356,1,27.0,269.0
2018-04-07 15:49:10+00:00,38.72493663802743,-77.3410368617624,49.0,"(38.72493663802743, -77.3410368617624, 49.0)",0.00147213,5.2996680000000005,0.0,-55.0,26.868279099999985,7536,2:05:36,7.772846400000001,1,27.0,269.0
2018-04-07 15:49:13+00:00,38.72491861693561,-77.34096989035606,49.59999847412109,"(38.72491861693561, -77.34096989035606, 49.599998474121094)",0.00381871,13.747356,0.5999984741210938,-54.400001525878906,26.872097809999985,7537,2:05:37,20.1627888,1,27.0,269.0
2018-04-07 15:49:14+00:00,38.72491861693561,-77.34094650484622,49.400001525878906,"(38.72491861693561, -77.34094650484622, 49.400001525878906)",0.00126057,4.538052,-0.1999969482421875,-54.59999847412109,26.873358379999985,7538,2:05:38,6.6558096,1,27.0,269.0
2018-04-07 15:49:17+00:00,38.72493680566549,-77.34088238328695,50.400001525878906,"(38.72493680566549, -77.34088238328695, 50.400001525878906)",0.00367777,13.239972,1.0,-53.59999847412109,26.877036149999984,7539,2:05:39,19.4186256,1,27.0,269.0
2018-04-07 15:49:20+00:00,38.72497142292559,-77.34082731418312,51.20000076293945,"(38.72497142292559, -77.34082731418312, 51.20000076293945)",0.00381214,13.723704,0.7999992370605469,-52.79999923706055,26.880848289999985,7540,2:05:40,20.1280992,1,27.0,269.0
2018-04-07 15:49:21+00:00,38.72498248703778,-77.34081658534706,51.400001525878906,"(38.72498248703778, -77.34081658534706, 51.400001525878906)",0.00095857,3.450852,0.2000007629394531,-52.59999847412109,26.881806859999987,7541,2:05:41,5.0612496,1,27.0,269.0
2018-04-07 15:49:26+00:00,38.725041914731264,-77.34073041938245,52.0,"(38.725041914731264, -77.34073041938245, 52.0)",0.00619941,22.317876,0.5999984741210938,-52.0,26.888006269999988,7542,2:05:42,32.7328848,1,27.0,269.0
2018-04-07 15:49:32+00:00,38.72515490278602,-77.34061709605157,50.59999847412109,"(38.72515490278602, -77.34061709605157, 50.599998474121094)",0.00991259,35.685324,-1.4000015258789062,-53.400001525878906,26.897918859999987,7543,2:05:43,52.338475200000005,1,27.0,269.0
2018-04-07 15:49:33+00:00,38.72516772709787,-77.34061131253839,50.59999847412109,"(38.72516772709787, -77.34061131253839, 50.599998474121094)",0.00093932,3.381552,0.0,-53.400001525878906,26.898858179999987,7544,2:05:44,4.9596096,1,27.0,269.0
2018-04-07 15:49:34+00:00,38.72517703101039,-77.34061106108129,50.400001525878906,"(38.72517703101039, -77.34061106108129, 50.400001525878906)",0.00064298,2.314728,-0.1999969482421875,-53.59999847412109,26.899501159999986,7545,2:05:45,3.3949344000000004,1,27.0,269.0
2018-04-07 15:49:37+00:00,38.7252042721957,-77.34061491675675,51.20000076293945,"(38.7252042721957, -77.34061491675675, 51.20000076293945)",0.00189363,6.817068000000001,0.7999992370605469,-52.79999923706055,26.901394789999987,7546,2:05:46,9.9983664,1,27.0,270.0
2018-04-07 15:49:38+00:00,38.72521751560271,-77.34062556177378,52.0,"(38.72521751560271, -77.34062556177378, 52.0)",0.00108006,3.888216,0.7999992370605469,-52.0,26.902474849999987,7547,2:05:47,5.7027168,1,27.0,270.0
2018-04-07 15:49:42+00:00,38.72528322972357,-77.34065397642553,51.400001525878906,"(38.72528322972357, -77.34065397642553, 51.400001525878906)",0.0047918,17.25048,-0.5999984741210938,-52.59999847412109,26.907266649999983,7548,2:05:48,25.300704,1,27.0,270.0
2018-04-07 15:49:47+00:00,38.72534668073058,-77.34066026285291,52.400001525878906,"(38.72534668073058, -77.34066026285291, 52.400001525878906)",0.00439712,15.829632,1.0,-51.59999847412109,26.911663769999983,7549,2:05:49,23.2167936,1,27.0,270.0
2018-04-07 15:49:49+00:00,38.725358080118895,-77.34067124314606,52.79999923706055,"(38.725358080118895, -77.34067124314606, 52.79999923706055)",0.00098522,3.546792,0.3999977111816406,-51.20000076293945,26.912648989999987,7550,2:05:50,5.2019616,1,27.0,270.0
2018-04-07 15:49:51+00:00,38.72536906041205,-77.34067811630666,52.79999923706055,"(38.72536906041205, -77.34067811630666, 52.79999923706055)",0.0008443,3.03948,0.0,-51.20000076293945,26.913493289999987,7551,2:05:51,4.457904,1,27.0,270.0
2018-04-07 15:49:53+00:00,38.725386410951614,-77.34067878685892,52.79999923706055,"(38.725386410951614, -77.34067878685892, 52.79999923706055)",0.00119935,4.31766,0.0,-51.20000076293945,26.914692639999988,7552,2:05:52,6.332568,1,27.0,270.0
2018-04-07 15:49:58+00:00,38.725477270782,-77.34065397642553,52.400001525878906,"(38.725477270781994, -77.34065397642553, 52.400001525878906)",0.00641869,23.107284,-0.3999977111816406,-51.59999847412109,26.921111329999988,7553,2:05:53,33.890683200000005,1,27.0,270.0
2018-04-07 15:50:01+00:00,38.725515408441424,-77.3406327702105,52.400001525878906,"(38.725515408441424, -77.3406327702105, 52.400001525878906)",0.00287232,10.340352,0.0,-51.59999847412109,26.92398364999999,7554,2:05:54,15.1658496,1,27.0,270.0
2018-04-07 15:50:02+00:00,38.72551029548049,-77.34061474911869,52.79999923706055,"(38.72551029548049, -77.34061474911869, 52.79999923706055)",0.00103364,3.721104,0.3999977111816406,-51.20000076293945,26.92501728999999,7555,2:05:55,5.4576192,1,27.0,270.0
2018-04-07 15:50:03+00:00,38.72550962492824,-77.34059697948396,52.59999847412109,"(38.725509624928236, -77.34059697948396, 52.599998474121094)",0.00095896,3.452256,-0.2000007629394531,-51.400001525878906,26.925976249999987,7556,2:05:56,5.0633088,1,27.0,270.0
2018-04-07 15:50:04+00:00,38.72550727799535,-77.34057384543121,52.400001525878906,"(38.72550727799535, -77.34057384543121, 52.400001525878906)",0.0012575,4.527,-0.1999969482421875,-51.59999847412109,26.92723374999999,7557,2:05:57,6.6396,1,27.0,270.0
2018-04-07 15:50:08+00:00,38.725517839193344,-77.3404900263995,51.79999923706055,"(38.725517839193344, -77.3404900263995, 51.79999923706055)",0.00457668,16.476048,-0.6000022888183594,-52.20000076293945,26.931810429999988,7558,2:05:58,24.1648704,1,27.0,270.0
2018-04-07 15:50:09+00:00,38.72552655637264,-77.34046588651836,51.79999923706055,"(38.72552655637264, -77.34046588651836, 51.79999923706055)",0.00143385,5.16186,0.0,-52.20000076293945,26.93324427999999,7559,2:05:59,7.570728,1,27.0,270.0
2018-04-07 15:50:14+00:00,38.725569639354944,-77.34033605083823,52.0,"(38.725569639354944, -77.34033605083823, 52.0)",0.00760533,27.379188000000003,0.2000007629394531,-52.0,26.94084960999999,7560,2:06:00,40.1561424,1,27.0,270.0
2018-04-07 15:50:19+00:00,38.72560760937631,-77.34022038057446,52.0,"(38.72560760937631, -77.34022038057446, 52.0)",0.00676446,24.352056,0.0,-52.0,26.94761406999999,7561,2:06:01,35.7163488,1,27.0,270.0
2018-04-07 15:50:20+00:00,38.72561791911721,-77.340198000893,52.0,"(38.72561791911721, -77.340198000893, 52.0)",0.00140095,5.04342,0.0,-52.0,26.94901501999999,7562,2:06:02,7.397016,1,27.0,270.0
2018-04-07 15:50:25+00:00,38.7256826274097,-77.34009842388332,51.79999923706055,"(38.7256826274097, -77.34009842388332, 51.79999923706055)",0.00698566,25.148376000000003,-0.2000007629394531,-52.20000076293945,26.956000679999992,7563,2:06:03,36.8842848,1,27.0,270.0
2018-04-07 15:50:29+00:00,38.72572495602071,-77.34003623016179,51.79999923706055,"(38.72572495602071, -77.34003623016179, 51.79999923706055)",0.00444886,16.015895999999998,0.0,-52.20000076293945,26.960449539999992,7564,2:06:04,23.4899808,1,27.0,270.0
2018-04-07 15:50:31+00:00,38.72572252526879,-77.33999549411237,51.59999847412109,"(38.72572252526879, -77.33999549411237, 51.599998474121094)",0.00220222,7.927992,-0.2000007629394531,-52.400001525878906,26.962651759999996,7565,2:06:05,11.6277216,1,27.0,270.0
