time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 14:53:16+00:00,38.79582951776683,-77.04561199061573,-3.200000047683716,"(38.79582951776683, -77.04561199061573, -3.200000047683716)",0.0020030762291825,0.00200609,7.211074425057239,0.0,-0.2000000476837158,0.04668918,-0.0800000190734863,23,0:00:23,10.576242490083953,1
2021-11-19 14:53:17+00:00,38.79580135457218,-77.04561945050955,-3.400000095367432,"(38.79580135457218, -77.04561945050955, -3.4000000953674316)",0.0019876044132166,0.00198692,7.155375887580047,-0.2000000476837158,-0.4000000953674316,0.0486761,-0.1200000286102294,24,0:00:24,10.49455130178407,1
2021-11-19 14:53:18+00:00,38.795772856101394,-77.04562372528017,-3.400000095367432,"(38.795772856101394, -77.04562372528017, -3.4000000953674316)",0.0019793050893023,0.00198247,7.125498321488625,0.0,-0.4000000953674316,0.05065857,-0.0400000095367431,25,0:00:25,10.450730871516653,1
2021-11-19 14:53:19+00:00,38.7957482971251,-77.04562615603209,-3.400000095367432,"(38.7957482971251, -77.04562615603209, -3.4000000953674316)",0.0016991376422937,0.0017019,6.116895512257461,0.0,-0.4000000953674316,0.05236047,-0.0800000190734863,26,0:00:26,8.971446751310943,1
2021-11-19 14:53:20+00:00,38.795721139758825,-77.0456272456795,-3.200000047683716,"(38.795721139758825, -77.0456272456795, -3.200000047683716)",0.0018780597961067,0.00187731,6.761015265984246,0.2000000476837158,-0.2000000476837158,0.05423778,0.0,27,0:00:27,9.91615572344356,1
2021-11-19 14:53:21+00:00,38.79569205455482,-77.04562732949853,-3.0,"(38.79569205455482, -77.04562732949853, -3.0)",0.0020098705871824,0.0020096,7.235534113856834,0.2000000476837158,0.0,0.05624738,0.0400000095367431,28,0:00:28,10.612116700323355,1
2021-11-19 14:53:22+00:00,38.79565601237118,-77.04563269391656,-2.799999952316284,"(38.79565601237118, -77.04563269391656, -2.799999952316284)",0.0025058509721391,0.00250698,9.021063499700938,0.2000000476837158,0.2000000476837158,0.05875436,0.1200000286102294,29,0:00:29,13.23089313289471,1
2021-11-19 14:53:23+00:00,38.7956169527024,-77.0456375554204,-2.799999952316284,"(38.7956169527024, -77.0456375554204, -2.799999952316284)",0.0027070630999826,0.00271143,9.745427159937597,0.0,0.2000000476837158,0.06146579,0.1200000286102294,30,0:00:30,14.293293167908471,1
2021-11-19 14:53:24+00:00,38.79557621665299,-77.04564325511456,-2.5999999046325684,"(38.79557621665299, -77.04564325511456, -2.5999999046325684)",0.0028292888871915,0.00283128,10.185439993889483,0.2000000476837158,0.4000000953674316,0.06429707,0.1600000381469726,31,0:00:31,14.938645324371244,1
2021-11-19 14:53:25+00:00,38.79553724080324,-77.04564778134227,-2.5999999046325684,"(38.79553724080324, -77.04564778134227, -2.5999999046325684)",0.0026996103950131,0.00270398,9.718597422047456,0.0,0.4000000953674316,0.06700105,0.1200000286102294,32,0:00:32,14.253942885669604,1
2021-11-19 14:53:26+00:00,38.79550262354314,-77.04565725289285,-2.799999952316284,"(38.79550262354314, -77.04565725289285, -2.799999952316284)",0.0024449496233907,0.0024456,8.801818644206634,-0.2000000476837158,0.2000000476837158,0.06944665,0.0400000095367431,33,0:00:33,12.909334011503065,1
2021-11-19 14:53:27+00:00,38.795460211113095,-77.04565783962607,-3.0,"(38.795460211113095, -77.04565783962607, -3.0)",0.0029282152407677,0.00293059,10.541574866764025,-0.2000000476837158,0.0,0.07237724,-0.0400000095367431,34,0:00:34,15.460976471253904,1
2021-11-19 14:53:28+00:00,38.79541587084532,-77.04566094093025,-3.200000047683716,"(38.79541587084532, -77.04566094093025, -3.200000047683716)",0.003065492988552,0.00306817,11.035774758787374,-0.2000000476837158,-0.2000000476837158,0.07544541,-0.0800000190734863,35,0:00:35,16.185802979554815,1
2021-11-19 14:53:29+00:00,38.79538334906101,-77.04566781409085,-3.400000095367432,"(38.79538334906101, -77.04566781409085, -3.4000000953674316)",0.0022769724462431,0.00227732,8.197100806475298,-0.2000000476837158,-0.4000000953674316,0.07772273,-0.1600000381469726,36,0:00:36,12.02241451616377,1
2021-11-19 14:53:30+00:00,38.79535250365734,-77.04567334614694,-3.400000095367432,"(38.79535250365734, -77.04567334614694, -3.4000000953674316)",0.0021485521430713,0.00215193,7.734787715056867,0.0,-0.4000000953674316,0.07987466,-0.1600000381469726,37,0:00:37,11.344355315416738,1
2021-11-19 14:53:31+00:00,38.79532610066235,-77.04567602835596,-3.400000095367432,"(38.79532610066235, -77.04567602835596, -3.4000000953674316)",0.0018270090525973,0.00182998,6.577232589350452,0.0,-0.4000000953674316,0.08170464,-0.1200000286102294,38,0:00:38,9.646607797713996,1
2021-11-19 14:53:32+00:00,38.79529651254416,-77.04568172805011,-3.400000095367432,"(38.795296512544155, -77.04568172805011, -3.4000000953674316)",0.0020640319589074,0.00206726,7.430515052066834,0.0,-0.4000000953674316,0.0837719,-0.0800000190734863,39,0:00:39,10.898088743031357,1
2021-11-19 14:53:33+00:00,38.7952646613121,-77.04568977467716,-3.400000095367432,"(38.7952646613121, -77.04568977467716, -3.4000000953674316)",0.002239605866308,0.00224296,8.062581118709012,0.0,-0.4000000953674316,0.08601486,-0.0400000095367431,40,0:00:40,11.825118974106552,1
2021-11-19 14:53:34+00:00,38.79523565992713,-77.04569513909519,-3.400000095367432,"(38.79523565992713, -77.04569513909519, -3.4000000953674316)",0.0020213485328801,0.00202452,7.276854718368675,0.0,-0.4000000953674316,0.08803938,0.0,41,0:00:41,10.67272025360739,1
2021-11-19 14:53:35+00:00,38.79520934075117,-77.04569933004677,-3.200000047683716,"(38.79520934075117, -77.04569933004677, -3.200000047683716)",0.0018334539446224,0.00183243,6.600434200640788,0.2000000476837158,-0.2000000476837158,0.08987181,0.0400000095367431,42,0:00:42,9.68063682760649,1
2021-11-19 14:53:36+00:00,38.79518486559391,-77.04570176079869,-3.200000047683716,"(38.79518486559391, -77.04570176079869, -3.200000047683716)",0.0016933730973822,0.00169613,6.096143150576203,0.0,-0.2000000476837158,0.09156794,0.0400000095367431,43,0:00:43,8.94100995417843,1
2021-11-19 14:53:37+00:00,38.79515896551311,-77.04570570029318,-3.200000047683716,"(38.79515896551311, -77.04570570029318, -3.200000047683716)",0.0017991843210601,0.00180206,6.4770635558165965,0.0,-0.2000000476837158,0.09337,0.0400000095367431,44,0:00:44,9.499693215197675,1
2021-11-19 14:53:38+00:00,38.79513390362263,-77.04571081325412,-3.200000047683716,"(38.79513390362263, -77.04571081325412, -3.200000047683716)",0.0017506487139761,0.00175337,6.302335370314211,0.0,-0.2000000476837158,0.09512337,0.0400000095367431,45,0:00:45,9.243425209794175,1
2021-11-19 14:53:39+00:00,38.79510431550443,-77.04571374692023,-2.799999952316284,"(38.79510431550443, -77.04571374692023, -2.799999952316284)",0.0020611259262395,0.00205044,7.420053334462485,0.4000000953674316,0.2000000476837158,0.09717381,0.1200000286102294,46,0:00:46,10.88274489054498,1
2021-11-19 14:53:40+00:00,38.79507405683398,-77.04571441747248,-2.5999999046325684,"(38.79507405683398, -77.04571441747248, -2.5999999046325684)",0.0020909848078987,0.00209099,7.527545308435338,0.2000000476837158,0.4000000953674316,0.0992648,0.1200000286102294,47,0:00:47,11.040399785705164,1
2021-11-19 14:53:41+00:00,38.79504622891545,-77.04571248963475,-2.400000095367432,"(38.79504622891545, -77.04571248963475, -2.4000000953674316)",0.0019261136528768,0.00192553,6.93400915035674,0.1999998092651367,0.5999999046325684,0.10119033,0.1599999904632568,48,0:00:48,10.169880087189886,1
2021-11-19 14:53:42+00:00,38.79501722753048,-77.04571735113859,-2.400000095367432,"(38.79501722753048, -77.04571735113859, -2.4000000953674316)",0.0020176381613007,0.00202083,7.263497380682644,0.0,0.5999999046325684,0.10321116,0.1599999904632568,49,0:00:49,10.653129491667878,1
2021-11-19 14:53:43+00:00,38.79498328082264,-77.04572690650821,-2.400000095367432,"(38.794983280822635, -77.04572690650821, -2.4000000953674316)",0.0023977633636468,0.00240127,8.631948109128658,0.0,0.5999999046325684,0.10561243,0.1599999904632568,50,0:00:50,12.660190560055366,1
2021-11-19 14:53:44+00:00,38.794951010495424,-77.04573646187782,-2.200000047683716,"(38.794951010495424, -77.04573646187782, -2.200000047683716)",0.002288119397225,0.00228827,8.237229830010243,0.2000000476837158,0.7999999523162842,0.1079006999999999,0.1199999809265136,51,0:00:51,12.081270417348357,1
2021-11-19 14:53:45+00:00,38.794919745996594,-77.04574677161872,-2.200000047683716,"(38.794919745996594, -77.04574677161872, -2.200000047683716)",0.0022272604931121,0.00223038,8.018137775203845,0.0,0.7999999523162842,0.1101310799999999,0.0799999713897705,52,0:00:52,11.759935403632303,1
2021-11-19 14:53:46+00:00,38.79488864913583,-77.04575582407415,-2.400000095367432,"(38.79488864913583, -77.04575582407415, -2.4000000953674316)",0.0022032719649074,0.0022032,7.931779073666831,-0.2000000476837158,0.5999999046325684,0.11233428,0.0,53,0:00:53,11.633275974711353,1
2021-11-19 14:53:47+00:00,38.79485688172281,-77.04576646909118,-2.5999999046325684,"(38.79485688172281, -77.04576646909118, -2.5999999046325684)",0.0022685666911254,0.00226854,8.166840088051547,-0.1999998092651367,0.4000000953674316,0.11460282,-0.0399999618530273,54,0:00:54,11.978032129142267,1
2021-11-19 14:53:48+00:00,38.79482536576688,-77.04577610827982,-2.799999952316284,"(38.79482536576688, -77.04577610827982, -2.799999952316284)",0.0022385763194186,0.00223856,8.058874749907291,-0.2000000476837158,0.2000000476837158,0.11684138,-0.0799999713897705,55,0:00:55,11.819682966530694,1
2021-11-19 14:53:49+00:00,38.79479401744902,-77.04578683711588,-2.799999952316284,"(38.79479401744902, -77.04578683711588, -2.799999952316284)",0.0022386057414593,0.0022417,8.058980669253803,0.0,0.2000000476837158,0.11908308,-0.1199999809265136,56,0:00:56,11.819838314905576,1
2021-11-19 14:53:50+00:00,38.79476509988308,-77.04579773359,-3.0,"(38.79476509988308, -77.04579773359, -3.0)",0.0020830965160953,0.0020824,7.499147457943134,-0.2000000476837158,0.0,0.1211654799999999,-0.1599999904632568,57,0:00:57,10.998749604983264,1
2021-11-19 14:53:51+00:00,38.794732159003615,-77.04580578021705,-3.0,"(38.794732159003615, -77.04580578021705, -3.0)",0.0023133881731232,0.00231688,8.328197423243694,0.0,0.0,0.1234823599999999,-0.1199999809265136,58,0:00:58,12.214689554090752,1
2021-11-19 14:53:52+00:00,38.79470122978091,-77.04581432975829,-3.200000047683716,"(38.79470122978091, -77.04581432975829, -3.200000047683716)",0.002186123716938,0.00218604,7.870045380977011,-0.2000000476837158,-0.2000000476837158,0.1256683999999999,-0.1200000286102294,59,0:00:59,11.54273322543295,1
2021-11-19 14:53:53+00:00,38.79467088729143,-77.04582246020436,-3.5999999046325684,"(38.79467088729143, -77.04582246020436, -3.5999999046325684)",0.0021519548278489,0.0021417,7.747037380256065,-0.3999998569488525,-0.5999999046325684,0.1278100999999999,-0.1599999904632568,60,0:01:00,11.362321491042229,1
2021-11-19 14:53:54+00:00,38.79464104771614,-77.04582606442273,-3.5999999046325684,"(38.79464104771614, -77.04582606442273, -3.5999999046325684)",0.0020674909143652,0.00207083,7.442967291715074,0.0,-0.5999999046325684,0.1298809299999999,-0.1599999904632568,61,0:01:01,10.916352027848776,1
2021-11-19 14:53:55+00:00,38.79461162723601,-77.04582950100303,-3.5999999046325684,"(38.79461162723601, -77.04582950100303, -3.5999999046325684)",0.0020378683646072,0.00204117,7.33632611258611,0.0,-0.5999999046325684,0.1319221,-0.1199999809265136,62,0:01:02,10.759944965126294,1
2021-11-19 14:53:56+00:00,38.79458321258426,-77.04583553597331,-3.400000095367432,"(38.79458321258426, -77.04583553597331, -3.4000000953674316)",0.0019905359328715,0.00198998,7.165929358337578,0.1999998092651367,-0.4000000953674316,0.13391208,-0.0800000190734863,63,0:01:03,10.51002972556178,1
2021-11-19 14:53:57+00:00,38.79455597139895,-77.04584458842874,-3.400000095367432,"(38.79455597139895, -77.04584458842874, -3.4000000953674316)",0.0019415830612825,0.00194429,6.9896990206172935,0.0,-0.4000000953674316,0.1358563699999999,-0.0400000095367431,64,0:01:04,10.25155856357203,1
2021-11-19 14:53:58+00:00,38.79452864639461,-77.04585246741772,-3.400000095367432,"(38.79452864639461, -77.04585246741772, -3.4000000953674316)",0.0019322547322173,0.00193507,6.956117035982531,0.0,-0.4000000953674316,0.13779144,0.0399999618530273,65,0:01:05,10.20230498610771,1
2021-11-19 14:53:59+00:00,38.79449972882867,-77.04585766419768,-3.400000095367432,"(38.79449972882867, -77.04585766419768, -3.4000000953674316)",0.0020143465004469,0.00201752,7.251647401608966,0.0,-0.4000000953674316,0.1398089599999999,0.0399999618530273,66,0:01:06,10.635749522359816,1
2021-11-19 14:54:00+00:00,38.79446988925338,-77.0458619389683,-3.200000047683716,"(38.79446988925338, -77.0458619389683, -3.200000047683716)",0.0020746842351127,0.00207453,7.46886324640586,0.2000000476837158,-0.2000000476837158,0.1418834899999999,0.0799999713897705,67,0:01:07,10.954332761395262,1
2021-11-19 14:54:01+00:00,38.79443694837392,-77.04586328007281,-3.0,"(38.794436948373914, -77.04586328007281, -3.0)",0.0022765595500318,0.00227714,8.1956143801147,0.2000000476837158,0.0,0.1441606299999999,0.0800000190734863,68,0:01:08,12.020234424168224,1
2021-11-19 14:54:02+00:00,38.79440400749445,-77.0458656270057,-3.200000047683716,"(38.79440400749445, -77.0458656270057, -3.200000047683716)",0.0022789325025187,0.0022795,8.204157009067343,-0.2000000476837158,-0.2000000476837158,0.1464401299999999,0.0400000095367431,69,0:01:09,12.03276361329877,1
2021-11-19 14:54:03+00:00,38.7943719048053,-77.0458706561476,-3.200000047683716,"(38.7943719048053, -77.0458706561476, -3.200000047683716)",0.0022310036749544,0.00223456,8.031613229835855,0.0,-0.2000000476837158,0.1486746899999999,0.0400000095367431,70,0:01:10,11.779699403759256,1
2021-11-19 14:54:04+00:00,38.79433946684003,-77.04587987624109,-3.400000095367432,"(38.79433946684003, -77.04587987624109, -3.4000000953674316)",0.0022953788408635,0.00229559,8.263363827108757,-0.2000000476837158,-0.4000000953674316,0.1509702799999999,0.0,71,0:01:11,12.11960027975951,1
2021-11-19 14:54:05+00:00,38.79431029781699,-77.04588775523007,-3.400000095367432,"(38.79431029781699, -77.04588775523007, -3.4000000953674316)",0.0020565249808617,0.00205957,7.403489931102281,0.0,-0.4000000953674316,0.1530298499999999,-0.0400000095367431,72,0:01:12,10.858451898950012,1
2021-11-19 14:54:06+00:00,38.794282637536526,-77.04589571803808,-3.400000095367432,"(38.794282637536526, -77.04589571803808, -3.4000000953674316)",0.0019558109827338,0.00195866,7.040919537841986,0.0,-0.4000000953674316,0.1549885099999999,-0.0800000190734863,73,0:01:13,10.326681988834912,1
2021-11-19 14:54:07+00:00,38.79425489343703,-77.04590225592256,-3.400000095367432,"(38.79425489343703, -77.04590225592256, -3.4000000953674316)",0.0019460422535549,0.001949,7.005752112797821,0.0,-0.4000000953674316,0.1569375099999999,-0.0400000095367431,74,0:01:14,10.275103098770138,1
2021-11-19 14:54:08+00:00,38.79422530531883,-77.04591575078666,-3.5999999046325684,"(38.79422530531883, -77.04591575078666, -3.5999999046325684)",0.0021704045188977,0.00216967,7.813456268032056,-0.1999998092651367,-0.5999999046325684,0.15910718,-0.0799999713897705,75,0:01:15,11.459735859780348,1
2021-11-19 14:54:09+00:00,38.79419974051416,-77.04593176022172,-3.400000095367432,"(38.79419974051416, -77.04593176022172, -3.4000000953674316)",0.0019674945729972,0.00196553,7.082980462790128,0.1999998092651367,-0.4000000953674316,0.1610727099999999,0.0,76,0:01:16,10.388371345425522,1
2021-11-19 14:54:10+00:00,38.79417702555656,-77.04595028422773,-3.5999999046325684,"(38.794177025556564, -77.04595028422773, -3.5999999046325684)",0.0018626366552222,0.00185965,6.705491958800187,-0.1999998092651367,-0.5999999046325684,0.1629323599999999,-0.0399999618530273,77,0:01:17,9.834721539573607,1
2021-11-19 14:54:11+00:00,38.79415154457092,-77.04596998170018,-3.799999952316284,"(38.79415154457092, -77.04596998170018, -3.799999952316284)",0.0020577744885644,0.00205542,7.407988158831858,-0.2000000476837158,-0.7999999523162842,0.1649877799999999,-0.0799999713897705,78,0:01:18,10.86504929962006,1
2021-11-19 14:54:12+00:00,38.79412354901433,-77.04598657786846,-3.799999952316284,"(38.79412354901433, -77.04598657786846, -3.799999952316284)",0.0021288165113413,0.0021308,7.663739440829026,0.0,-0.7999999523162842,0.1671185799999999,-0.0799999713897705,79,0:01:19,11.240151179882572,1
2021-11-19 14:54:13+00:00,38.79409421235323,-77.0459983125329,-3.799999952316284,"(38.79409421235323, -77.0459983125329, -3.799999952316284)",0.0021204578574139,0.00212319,7.633648286690371,0.0,-0.7999999523162842,0.1692417699999999,-0.0400000095367431,80,0:01:20,11.196017487145877,1
2021-11-19 14:54:14+00:00,38.79406755790114,-77.04600225202739,-3.5999999046325684,"(38.794067557901144, -77.04600225202739, -3.5999999046325684)",0.0018547518626111,0.00185383,6.677106705400007,0.2000000476837158,-0.5999999046325684,0.1710955999999999,-0.0399999618530273,81,0:01:21,9.793089834586675,1
2021-11-19 14:54:15+00:00,38.79403579048813,-77.04599898308516,-3.5999999046325684,"(38.794035790488124, -77.04599898308516, -3.5999999046325684)",0.0021983905354046,0.00220197,7.914205927456906,0.0,-0.5999999046325684,0.1732975699999999,0.0,82,0:01:22,11.607502026936794,1
2021-11-19 14:54:16+00:00,38.79400502890349,-77.04599814489484,-3.5999999046325684,"(38.794005028903484, -77.04599814489484, -3.5999999046325684)",0.0021223974637246,0.0021259,7.640630869408594,0.0,-0.5999999046325684,0.1754234699999999,0.0400000095367431,83,0:01:23,11.206258608465935,1
2021-11-19 14:54:17+00:00,38.793972842395306,-77.04599705524743,-3.5999999046325684,"(38.793972842395306, -77.04599705524743, -3.5999999046325684)",0.0022209845006801,0.00222465,7.995544202448383,0.0,-0.5999999046325684,0.1776481199999999,0.0400000095367431,84,0:01:24,11.726798163590962,1
2021-11-19 14:54:18+00:00,38.79394082352519,-77.04599420540035,-3.5999999046325684,"(38.79394082352519, -77.04599420540035, -3.5999999046325684)",0.0022139933235835,0.00221761,7.970375964900793,0.0,-0.5999999046325684,0.1798657299999999,0.0400000095367431,85,0:01:25,11.689884748521164,1
2021-11-19 14:54:19+00:00,38.79390796646476,-77.04598842188716,-3.5999999046325684,"(38.79390796646476, -77.04598842188716, -3.5999999046325684)",0.0022878625776889,0.00229147,8.236305279680195,0.0,-0.5999999046325684,0.1821571999999999,0.0,86,0:01:26,12.07991441019762,1
2021-11-19 14:54:20+00:00,38.79387938417494,-77.04598397947848,-3.5999999046325684,"(38.79387938417494, -77.04598397947848, -3.5999999046325684)",0.0019861200031899,0.00198929,7.15003201148367,0.0,-0.5999999046325684,0.1841464899999999,0.0,87,0:01:27,10.486713616842716,1
2021-11-19 14:54:21+00:00,38.79384996369481,-77.04598339274526,-3.5999999046325684,"(38.79384996369481, -77.04598339274526, -3.5999999046325684)",0.0020296536250204,0.00203301,7.306753050073522,0.0,-0.5999999046325684,0.1861794999999999,0.0,88,0:01:28,10.716571140107831,1
2021-11-19 14:54:22+00:00,38.79382020793855,-77.04598884098232,-3.799999952316284,"(38.79382020793855, -77.04598884098232, -3.799999952316284)",0.0020769680264717,0.00207676,7.477084895298359,-0.2000000476837158,-0.7999999523162842,0.1882562599999999,-0.0400000095367431,89,0:01:29,10.966391179770929,1
2021-11-19 14:54:23+00:00,38.79379036836326,-77.04599454067647,-3.799999952316284,"(38.79379036836326, -77.04599454067647, -3.799999952316284)",0.0020811855560351,0.00208444,7.492268001726477,0.0,-0.7999999523162842,0.1903406999999999,-0.0400000095367431,90,0:01:30,10.9886597358655,1
2021-11-19 14:54:24+00:00,38.793761283159256,-77.04600099474192,-3.799999952316284,"(38.793761283159256, -77.04600099474192, -3.799999952316284)",0.0020363070158771,0.00203943,7.330705257157605,0.0,-0.7999999523162842,0.1923801299999999,-0.0400000095367431,91,0:01:31,10.751701043831153,1
2021-11-19 14:54:25+00:00,38.793730940669775,-77.04600895754993,-3.5999999046325684,"(38.793730940669775, -77.04600895754993, -3.5999999046325684)",0.0021400587136866,0.00213987,7.704211369271829,0.2000000476837158,-0.5999999046325684,0.1945199999999999,0.0,92,0:01:32,11.299510008265347,1
2021-11-19 14:54:26+00:00,38.79370420239866,-77.04601633362472,-3.799999952316284,"(38.79370420239866, -77.04601633362472, -3.799999952316284)",0.0018906935013923,0.00188966,6.806496605012477,-0.2000000476837158,-0.7999999523162842,0.1964096599999999,-0.0400000095367431,93,0:01:33,9.982861687351631,1
2021-11-19 14:54:27+00:00,38.79367536865175,-77.04602748155594,-3.5999999046325684,"(38.79367536865175, -77.04602748155594, -3.5999999046325684)",0.0020814469647756,0.00208071,7.493209073192496,0.2000000476837158,-0.5999999046325684,0.1984903699999999,0.0400000095367431,94,0:01:34,10.99003997401566,1
2021-11-19 14:54:28+00:00,38.79364477470517,-77.04603753983974,-3.799999952316284,"(38.79364477470517, -77.04603753983974, -3.799999952316284)",0.0021823858042566,0.00218214,7.856588895324066,-0.2000000476837158,-0.7999999523162842,0.2006725099999999,0.0,95,0:01:35,11.522997046475297,1
2021-11-19 14:54:29+00:00,38.793615689501166,-77.04604474827647,-3.5999999046325684,"(38.793615689501166, -77.04604474827647, -3.5999999046325684)",0.0020471887714408,0.00204675,7.369879577186965,0.2000000476837158,-0.5999999046325684,0.2027192599999999,0.0400000095367431,96,0:01:36,10.80915671320755,1
2021-11-19 14:54:30+00:00,38.79359188489616,-77.04604969359934,-3.5999999046325684,"(38.79359188489616, -77.04604969359934, -3.5999999046325684)",0.0016635870808094,0.00166616,5.9889134909141655,0.0,-0.5999999046325684,0.2043854199999999,0.0,97,0:01:37,8.78373978667411,1
2021-11-19 14:54:31+00:00,38.79357545636594,-77.04605572856963,-3.5999999046325684,"(38.79357545636594, -77.04605572856963, -3.5999999046325684)",0.00117912971049,0.00118071,4.244866957764059,0.0,-0.5999999046325684,0.2055661299999999,0.0400000095367431,98,0:01:38,6.225804871387288,1
2021-11-19 14:54:32+00:00,38.79356078803539,-77.04605966806412,-3.5999999046325684,"(38.79356078803539, -77.04605966806412, -3.5999999046325684)",0.001033920295348,0.00103545,3.722113063253021,0.0,-0.5999999046325684,0.2066015799999999,0.0,99,0:01:39,5.459099159437764,1
2021-11-19 14:54:33+00:00,38.79354276694357,-77.0460654515773,-3.400000095367432,"(38.793542766943574, -77.0460654515773, -3.4000000953674316)",0.0012872970637389,0.0012835,4.634269429460232,0.1999998092651367,-0.4000000953674316,0.2078850799999999,0.0799999713897705,100,0:01:40,6.796928496541672,1
2021-11-19 14:54:34+00:00,38.79352734424174,-77.04607165418565,-3.200000047683716,"(38.79352734424174, -77.04607165418565, -3.200000047683716)",0.0011217348323059,0.00111673,4.038245396301596,0.2000000476837158,-0.2000000476837158,0.2090018099999999,0.0799999713897705,101,0:01:41,5.922759914575675,1
2021-11-19 14:54:35+00:00,38.79351770505309,-77.04607358202338,-2.799999952316284,"(38.79351770505309, -77.04607358202338, -2.799999952316284)",0.0007145136321265,0.00067405,2.572249075655669,0.4000000953674316,0.2000000476837158,0.2096758599999999,0.1599999904632568,102,0:01:42,3.7726319776283153,1
2021-11-19 14:54:36+00:00,38.793505132198334,-77.04606302082539,-2.5999999046325684,"(38.793505132198334, -77.04606302082539, -2.5999999046325684)",0.0010447961249765,0.00103832,3.7612660499154655,0.2000000476837158,0.4000000953674316,0.2107141799999999,0.2,103,0:01:43,5.516523539876017,1
2021-11-19 14:54:37+00:00,38.79350580275059,-77.04605313017964,-2.400000095367432,"(38.79350580275059, -77.04605313017964, -2.4000000953674316)",0.0005491993204325,0.00053464,1.977117553557057,0.1999998092651367,0.5999999046325684,0.2112488199999999,0.2399999618530273,104,0:01:44,2.899772411883684,1
2021-11-19 14:54:38+00:00,38.79351468756795,-77.04604106023908,-2.200000047683716,"(38.79351468756795, -77.04604106023908, -2.200000047683716)",0.0009025287465619,0.00089406,3.249103487623194,0.2000000476837158,0.7999999523162842,0.2121428799999999,0.2400000095367431,105,0:01:45,4.765351781847351,1
2021-11-19 14:54:39+00:00,38.79349390044808,-77.04603770747781,-2.200000047683716,"(38.793493900448084, -77.04603770747781, -2.200000047683716)",0.001445260395401,0.00144756,5.20293742344378,0.0,0.7999999523162842,0.2135904399999999,0.2,106,0:01:46,7.630974887717544,1
2021-11-19 14:54:40+00:00,38.79348937422037,-77.04604466445744,-2.0,"(38.79348937422037, -77.04604466445744, -2.0)",0.000502916238961,0.00048802,1.8104984602597167,0.2000000476837158,1.0,0.2140784599999999,0.1599999904632568,107,0:01:47,2.655397741714251,1
2021-11-19 14:54:41+00:00,38.79335844889283,-77.04612739384174,-2.0,"(38.79335844889283, -77.04612739384174, -2.0)",0.0100750600633954,0.01008365,36.270216228223454,0.0,1.0,0.2241621099999999,0.1199999809265136,108,0:01:48,53.196317134727735,1
2021-11-19 14:54:42+00:00,38.79335048608482,-77.04613015986979,-1.7999999523162842,"(38.79335048608482, -77.04613015986979, -1.7999999523162842)",0.0005817158403499,0.00056999,2.094177025259672,0.2000000476837158,1.2000000476837158,0.2247320999999999,0.1200000286102294,109,0:01:49,3.0714596370475187,1
2021-11-19 14:54:43+00:00,38.79329843446613,-77.04610627144575,-1.7999999523162842,"(38.793298434466124, -77.04610627144575, -1.7999999523162842)",0.0038150512763761,0.00381958,13.73418459495419,0.0,1.2000000476837158,0.2285516799999999,0.0800000190734863,110,0:01:50,20.143470739266142,1
2021-11-19 14:54:44+00:00,38.79324705339968,-77.04610015265644,-1.7999999523162842,"(38.79324705339968, -77.04610015265644, -1.7999999523162842)",0.0035595926138051,0.00356535,12.814533409698631,0.0,1.2000000476837158,0.2321170299999999,0.0800000190734863,111,0:01:51,18.79464900089133,1
2021-11-19 14:54:45+00:00,38.7932304572314,-77.04608439467847,-1.7999999523162842,"(38.7932304572314, -77.04608439467847, -1.7999999523162842)",0.0014262507898243,0.00142654,5.134502843367673,0.0,1.2000000476837158,0.2335435699999999,0.0400000095367431,112,0:01:52,7.530604170272587,1
2021-11-19 14:54:46+00:00,38.79321386106312,-77.04607182182372,-1.7999999523162842,"(38.79321386106312, -77.04607182182372, -1.7999999523162842)",0.0013308722927478,0.00133166,4.791140253892109,0.0,1.2000000476837158,0.2348752299999999,0.0400000095367431,113,0:01:53,7.027005705708426,1
2021-11-19 14:54:47+00:00,38.793202796950936,-77.04605874605477,-2.0,"(38.793202796950936, -77.04605874605477, -2.0)",0.0010464834659981,0.00103934,3.767340477593289,-0.2000000476837158,1.0,0.2359145699999999,-0.0400000095367431,114,0:01:54,5.525432700470158,1
2021-11-19 14:54:48+00:00,38.7931979354471,-77.04605145379901,-2.200000047683716,"(38.7931979354471, -77.04605145379901, -2.200000047683716)",0.0005308714999038,0.00051676,1.911137399653951,-0.2000000476837158,0.7999999523162842,0.2364313299999999,-0.0800000190734863,115,0:01:55,2.8030015194924616,1
2021-11-19 14:54:49+00:00,38.79319156520069,-77.0460498612374,-2.200000047683716,"(38.79319156520069, -77.0460498612374, -2.200000047683716)",0.0004477468657275,0.00044842,1.6118887166192446,0.0,0.7999999523162842,0.2368797499999999,-0.0800000190734863,116,0:01:56,2.364103451041559,1
2021-11-19 14:54:50+00:00,38.79318620078266,-77.04604223370552,-2.200000047683716,"(38.79318620078266, -77.04604223370552, -2.200000047683716)",0.0005535993873581,0.00055326,1.9929577944894377,0.0,0.7999999523162842,0.2374330099999999,-0.0800000190734863,117,0:01:57,2.9230047652511755,1
