time,latitude,longitude,elevation,pointxyz,euc_dist,flat_dist,euc_ mph,flat_mph,elevation_change,5sec_rolling_elv,second,elapsed_time,step_feet,cum_dist,moving_time
2021-11-19 15:47:12+00:00,38.77490962855518,-77.06023011356592,-24.600000381469727,"(38.77490962855518, -77.06023011356592, -24.600000381469727)",0.002343196845090891,0.002343196845090891,8.435508642327207,8.435508642327207,0.0,-0.07999992370605469,3259,0:54:19,12.372079342079905,12.408754600413504,1
2021-11-19 15:47:13+00:00,38.77490686252713,-77.06018694676459,-24.399999618530273,"(38.77490686252713, -77.06018694676459, -24.399999618530273)",0.002341762555209273,0.0023386859034758753,8.430345198753383,8.419269252513152,0.20000076293945312,0.04000015258789062,3260,0:54:20,12.348261570352621,12.413436483162071,1
2021-11-19 15:47:14+00:00,38.77491306513548,-77.06014503724873,-24.600000381469727,"(38.77491306513548, -77.06014503724873, -24.600000381469727)",0.002306214360389282,0.0023030902210296176,8.302371697401414,8.291124795706624,-0.20000076293945312,-0.04000015258789062,3261,0:54:21,12.160316367036382,12.418078259286577,1
2021-11-19 15:47:15+00:00,38.77491222694516,-77.06010404974222,-24.399999618530273,"(38.77491222694516, -77.06010404974222, -24.399999618530273)",0.0022172185776056443,0.0022139688595407356,7.98198687938032,7.970287894346648,0.20000076293945312,0.07999992370605469,3262,0:54:22,11.689755578375085,12.422595318367147,1
2021-11-19 15:47:16+00:00,38.77490811981261,-77.06006482243538,-24.399999618530273,"(38.77490811981261, -77.06006482243538, -24.399999618530273)",0.00213703010762682,0.00213703010762682,7.693308387456552,7.693308387456552,0.0,0.04000015258789062,3263,0:54:23,11.28351896826961,12.426946317334314,1
2021-11-19 15:47:17+00:00,38.77489856444299,-77.06002802588046,-24.200000762939453,"(38.77489856444299, -77.06002802588046, -24.200000762939453)",0.002096823367424487,0.0020933868249733054,7.548564122728153,7.5361925699039,0.1999988555908203,0.07999992370605469,3264,0:54:24,11.053082435859052,12.431176734266915,1
2021-11-19 15:47:18+00:00,38.77489127218723,-77.05999005585909,-24.200000762939453,"(38.77489127218723, -77.05999005585909, -24.200000762939453)",0.002111081202064224,0.002111081202064224,7.599892327431207,7.599892327431207,0.0,0.039999771118164065,3265,0:54:25,11.146508746899103,12.435381202293952,1
2021-11-19 15:47:19+00:00,38.77488909289241,-77.05995091237128,-24.0,"(38.77488909289241, -77.05995091237128, -24.0)",0.002122376593190764,0.002118981428295336,7.64055573548675,7.62833314186321,0.20000076293945312,0.12000007629394531,3266,0:54:26,11.188221941399375,12.439611264924311,1
2021-11-19 15:47:20+00:00,38.77488917671144,-77.05991235561669,-23.799999237060547,"(38.77488917671144, -77.05991235561669, -23.799999237060547)",0.002085423927799282,0.002081968503309859,7.507526140077416,7.495086611915493,0.20000076293945312,0.12000007629394531,3267,0:54:27,10.992793697476056,12.443812214855916,1
2021-11-19 15:47:21+00:00,38.77488817088306,-77.05987270921469,-23.600000381469727,"(38.77488817088306, -77.05987270921469, -23.600000381469727)",0.002145281289821848,0.002141922495622599,7.723012643358653,7.710920984241357,0.1999988555908203,0.15999984741210938,3268,0:54:28,11.309350776887323,12.448036105854849,1
2021-11-19 15:47:22+00:00,38.77488917671144,-77.05983339808881,-23.600000381469727,"(38.77488917671144, -77.05983339808881, -23.600000381469727)",0.002123828072566316,0.002123828072566316,7.645781061238738,7.645781061238738,0.0,0.12000007629394531,3269,0:54:29,11.21381222315015,12.452301856423038,1
2021-11-19 15:47:23+00:00,38.774889428168535,-77.05978964455426,-23.399999618530273,"(38.774889428168535, -77.05978964455426, -23.399999618530273)",0.0023656817084806983,0.002362636204746017,8.516454150530514,8.50549033708566,0.20000076293945312,0.16000022888183593,3270,0:54:30,12.47471916105897,12.45678832070035,1
2021-11-19 15:47:24+00:00,38.77489420585334,-77.05975024960935,-23.600000381469727,"(38.77489420585334, -77.05975024960935, -23.600000381469727)",0.0021559399329104793,0.002152597706134277,7.761383758477725,7.749351742083397,-0.20000076293945312,0.07999992370605469,3271,0:54:31,11.365715888388982,12.461303554611229,1
2021-11-19 15:47:25+00:00,38.77489395439625,-77.05971362069249,-23.600000381469727,"(38.77489395439625, -77.05971362069249, -23.600000381469727)",0.0019779383700425568,0.0019779383700425568,7.120578132153204,7.120578132153204,0.0,0.039999771118164065,3272,0:54:32,10.4435145938247,12.465434090687406,1
2021-11-19 15:47:26+00:00,38.77489596605301,-77.05967380665243,-23.600000381469727,"(38.77489596605301, -77.05967380665243, -23.600000381469727)",0.0021543238798956118,0.0021543238798956118,7.755565967624202,7.755565967624202,0.0,0.0,3273,0:54:33,11.37483008584883,12.469566352937344,1
2021-11-19 15:47:27+00:00,38.7748983129859,-77.05963231623173,-23.600000381469727,"(38.7748983129859, -77.05963231623173, -23.600000381469727)",0.0022462117217799814,0.0022462117217799814,8.086362198407933,8.086362198407933,0.0,0.0,3274,0:54:34,11.859997890998303,12.47396688853902,1
2021-11-19 15:47:28+00:00,38.77489856444299,-77.05959241837263,-23.600000381469727,"(38.77489856444299, -77.05959241837263, -23.600000381469727)",0.0021544460358058916,0.0021544460358058916,7.75600572890121,7.75600572890121,0.0,-0.04000015258789062,3275,0:54:35,11.375475069055108,12.478367546296605,1
2021-11-19 15:47:29+00:00,38.77489789389074,-77.05955260433257,-23.799999237060547,"(38.77489789389074, -77.05955260433257, -23.799999237060547)",0.002153693394532997,0.0021503477398898798,7.753296220318789,7.741251863603567,-0.1999988555908203,-0.039999771118164065,3276,0:54:36,11.353836066618566,12.4826723400723,1
2021-11-19 15:47:30+00:00,38.77490384504199,-77.05951153300703,-24.0,"(38.77490384504199, -77.05951153300703, -24.0)",0.002258602692497809,0.0022554126036481354,8.130969692992112,8.119485373133287,-0.20000076293945312,-0.07999992370605469,3277,0:54:37,11.908578547262156,12.487078100415838,1
2021-11-19 15:47:31+00:00,38.774910885840654,-77.05947406589985,-24.200000762939453,"(38.774910885840654, -77.05947406589985, -24.200000762939453)",0.002084057643742026,0.002080599950152858,7.502607517471294,7.490159820550289,-0.20000076293945312,-0.12000007629394531,3278,0:54:38,10.985567736807091,12.491414112969638,1
2021-11-19 15:47:32+00:00,38.77491750754416,-77.0594385266304,-24.200000762939453,"(38.77491750754416, -77.0594385266304, -24.200000762939453)",0.0019726331311707853,0.0019726331311707853,7.101479272214827,7.101479272214827,0.0,-0.12000007629394531,3279,0:54:39,10.415502932581747,12.495467346050962,1
2021-11-19 15:47:33+00:00,38.774916250258684,-77.05940189771354,-24.200000762939453,"(38.774916250258684, -77.05940189771354, -24.200000762939453)",0.0019797621901455997,0.0019797621901455997,7.127143884524159,7.127143884524159,0.0,-0.12000007629394531,3280,0:54:40,10.453144363968766,12.499419741372279,1
2021-11-19 15:47:34+00:00,38.77491457387805,-77.05936300568283,-24.0,"(38.77491457387805, -77.05936300568283, -24.0)",0.002106665426156093,0.002103244899648622,7.583995534161934,7.571681638735039,0.20000076293945312,-0.04000015258789062,3281,0:54:41,11.105133070144724,12.503502748462074,1
2021-11-19 15:47:35+00:00,38.774913316592574,-77.05932335928082,-23.799999237060547,"(38.774913316592574, -77.05932335928082, -23.799999237060547)",0.0021459115981576934,0.0021425537279714164,7.725281753367696,7.713193420697099,0.20000076293945312,0.04000015258789062,3282,0:54:42,11.312683683689079,12.507748547089694,1
2021-11-19 15:47:36+00:00,38.77491348423064,-77.0592833776027,-23.799999237060547,"(38.77491348423064, -77.0592833776027, -23.799999237060547)",0.002158932729315129,0.002158932729315129,7.772157825534464,7.772157825534464,0.0,0.08000030517578124,3283,0:54:43,11.39916481078388,12.51205003354698,1
2021-11-19 15:47:37+00:00,38.77491901628673,-77.05924222245812,-23.600000381469727,"(38.77491901628673, -77.05924222245812, -23.600000381469727)",0.0022579815005882857,0.002254790593778805,8.12873340211783,8.117246137603699,0.1999988555908203,0.12000007629394531,3284,0:54:44,11.905294335152092,12.516463756870074,1
2021-11-19 15:47:38+00:00,38.774930415675044,-77.05920148640871,-23.600000381469727,"(38.774930415675044, -77.05920148640871, -23.600000381469727)",0.0023359570540542243,0.0023359570540542243,8.409445394595208,8.409445394595208,0.0,0.12000007629394531,3285,0:54:45,12.333853245406305,12.521054504517908,1
2021-11-19 15:47:39+00:00,38.77493133768439,-77.05916200764477,-23.600000381469727,"(38.77493133768439, -77.05916200764477, -23.600000381469727)",0.002132693759630881,0.002132693759630881,7.6776975346711716,7.6776975346711716,0.0,0.07999992370605469,3286,0:54:46,11.260623050851052,12.525523155331593,1
2021-11-19 15:47:40+00:00,38.77493519335985,-77.0591208525002,-23.600000381469727,"(38.77493519335985, -77.0591208525002, -23.600000381469727)",0.0022381237056860663,0.0022381237056860663,8.057245340469839,8.057245340469839,0.0,0.039999771118164065,3287,0:54:47,11.81729316602243,12.52989397279691,1
2021-11-19 15:47:41+00:00,38.77493804320693,-77.05908128991723,-23.799999237060547,"(38.77493804320693, -77.05908128991723, -23.799999237060547)",0.0021486501898945395,0.002145296670236611,7.735140683620342,7.7230680128518,-0.1999988555908203,0.0,3288,0:54:48,11.327166418849307,12.534277393172832,1
2021-11-19 15:47:42+00:00,38.77493904903531,-77.05904206261039,-23.799999237060547,"(38.77493904903531, -77.05904206261039, -23.799999237060547)",0.0021193030182121617,0.0021193030182121617,7.629490865563782,7.629490865563782,0.0,-0.039999771118164065,3289,0:54:49,11.189919936160214,12.538541992861282,1
2021-11-19 15:47:43+00:00,38.77494231797755,-77.0590032543987,-24.0,"(38.77494231797755, -77.0590032543987, -24.0)",0.002111047260550107,0.0021076338454325077,7.599770137980386,7.587481843557027,-0.20000076293945312,-0.07999992370605469,3290,0:54:50,11.12830670388364,12.542768929724927,1
2021-11-19 15:47:44+00:00,38.7749379593879,-77.0589636079967,-24.0,"(38.7749379593879, -77.0589636079967, -24.0)",0.002161805533753628,0.002161805533753628,7.78249992151306,7.78249992151306,0.0,-0.07999992370605469,3291,0:54:51,11.414333218219156,12.547038369104113,1
2021-11-19 15:47:45+00:00,38.774936869740486,-77.058922117576,-24.0,"(38.774936869740486, -77.058922117576, -24.0)",0.0022416294811335117,0.0022416294811335117,8.069866132080643,8.069866132080643,0.0,-0.07999992370605469,3292,0:54:52,11.835803660384942,12.551441804119,1
2021-11-19 15:47:46+00:00,38.77493251115084,-77.05888012424111,-23.799999237060547,"(38.77493251115084, -77.05888012424111, -23.799999237060547)",0.0022905155755239873,0.002287369994525261,8.245856071886354,8.234531980290939,0.20000076293945312,0.0,3293,0:54:53,12.077313571093377,12.555970803594658,1
2021-11-19 15:47:47+00:00,38.774931505322456,-77.05883787944913,-23.799999237060547,"(38.774931505322456, -77.05883787944913, -23.799999237060547)",0.0022821580474308785,0.0022821580474308785,8.215768970751162,8.215768970751162,0.0,0.0,3294,0:54:54,12.049794490435039,12.560540331636615,1
2021-11-19 15:47:48+00:00,38.77493309788406,-77.05879638902843,-23.799999237060547,"(38.77493309788406, -77.05879638902843, -23.799999237060547)",0.002243060805725831,0.002243060805725831,8.075018900612992,8.075018900612992,0.0,0.04000015258789062,3295,0:54:55,11.843361054232387,12.565065550489772,1
2021-11-19 15:47:49+00:00,38.77493477426469,-77.05875565297902,-23.600000381469727,"(38.77493477426469, -77.05875565297902, -23.600000381469727)",0.002205938813744533,0.002202672516462465,7.941379729480318,7.929621059264874,0.1999988555908203,0.07999992370605469,3296,0:54:56,11.630110886921814,12.56951128381196,1
2021-11-19 15:47:50+00:00,38.77493745647371,-77.05871583893895,-23.600000381469727,"(38.77493745647371, -77.05871583893895, -23.600000381469727)",0.0021577956756933946,0.0021577956756933946,7.768064432496221,7.768064432496221,0.0,0.07999992370605469,3297,0:54:57,11.393161167661123,12.573871752004115,1
2021-11-19 15:47:51+00:00,38.77494282089174,-77.05867594107985,-23.600000381469727,"(38.77494282089174, -77.05867594107985, -23.600000381469727)",0.0021859222075946974,0.0021859222075946974,7.869319947340911,7.869319947340911,0.0,0.039999771118164065,3298,0:54:58,11.541669256100002,12.578215469887402,1
2021-11-19 15:47:52+00:00,38.774947095662355,-77.05863696523011,-23.799999237060547,"(38.774947095662355, -77.05863696523011, -23.799999237060547)",0.0021285305675932784,0.0021251452990262605,7.662710043335802,7.6505230764945376,-0.1999988555908203,0.0,3299,0:54:59,11.220767178858656,12.582526537394022,1
2021-11-19 15:47:53+00:00,38.77495069988072,-77.05859740264714,-23.799999237060547,"(38.77495069988072, -77.05859740264714, -23.799999237060547)",0.0021506888222426975,0.0021506888222426975,7.742479760073711,7.742479760073711,0.0,0.0,3300,0:55:00,11.355636981441442,12.586802371515292,1
2021-11-19 15:47:54+00:00,38.77495069988072,-77.05856077373028,-24.200000762939453,"(38.77495069988072, -77.05856077373028, -24.200000762939453)",0.0019923688389150195,0.001977860751121175,7.1725278200940705,7.120298704036229,-0.40000152587890625,-0.12000007629394531,3301,0:55:01,10.443104765919804,12.590930921088656,1
2021-11-19 15:47:55+00:00,38.77495279535651,-77.0585248991847,-24.200000762939453,"(38.77495279535651, -77.0585248991847, -24.200000762939453)",0.0019425120468129246,0.0019425120468129246,6.9930433685265285,6.9930433685265285,0.0,-0.12000007629394531,3302,0:55:02,10.256463607172241,12.59485129388659,1
2021-11-19 15:47:56+00:00,38.77495497465134,-77.05848642624915,-24.399999618530273,"(38.77495497465134, -77.05848642624915, -24.399999618530273)",0.002086318266011608,0.002082864391142192,7.510745757641788,7.4983118081118905,-0.1999988555908203,-0.15999984741210938,3303,0:55:03,10.997523985230773,12.598876670324545,1
2021-11-19 15:47:57+00:00,38.77495715394616,-77.0584474503994,-24.399999618530273,"(38.77495715394616, -77.0584474503994, -24.399999618530273)",0.0021099504004484524,0.0021099504004484524,7.5958214416144285,7.5958214416144285,0.0,-0.12000007629394531,3304,0:55:04,11.140538114367828,12.603069485116135,1
2021-11-19 15:47:58+00:00,38.77496235072613,-77.05840813927352,-24.200000762939453,"(38.77496235072613, -77.05840813927352, -24.200000762939453)",0.0021560897947160967,0.0021527478643987435,7.761923260977948,7.7498923118354766,0.1999988555908203,-0.08000030517578124,3305,0:55:05,11.366508724025365,12.607332183380983,1
2021-11-19 15:47:59+00:00,38.77496453002095,-77.05837067216635,-24.200000762939453,"(38.77496453002095, -77.05837067216635, -24.200000762939453)",0.002028697583036815,0.002028697583036815,7.303311298932534,7.303311298932534,0.0,0.0,3306,0:55:06,10.711523238434383,12.611513628828419,1
2021-11-19 15:48:00+00:00,38.77496402710676,-77.05833462998271,-24.200000762939453,"(38.77496402710676, -77.05833462998271, -24.200000762939453)",0.001946487557210817,0.001946487557210817,7.007355205958941,7.007355205958941,0.0,0.0,3307,0:55:07,10.277454302073114,12.615488813968666,1
2021-11-19 15:48:01+00:00,38.77496344037354,-77.0582970790565,-24.0,"(38.77496344037354, -77.0582970790565, -24.0)",0.002031597363002248,0.0020280502300224707,7.313750506808093,7.3009808280808945,0.20000076293945312,0.07999992370605469,3308,0:55:08,10.708105214518644,12.619463351755899,1
2021-11-19 15:48:02+00:00,38.77496344037354,-77.05825910903513,-23.799999237060547,"(38.77496344037354, -77.05825910903513, -23.799999237060547)",0.0020537850868409704,0.0020502763406592002,7.393626312627494,7.380994826373121,0.20000076293945312,0.12000007629394531,3309,0:55:09,10.825459078680577,12.62354167832658,1
2021-11-19 15:48:03+00:00,38.77496377564967,-77.05822231248021,-23.799999237060547,"(38.77496377564967, -77.05822231248021, -23.799999237060547)",0.001987046978798317,0.001987046978798317,7.153369123673941,7.153369123673941,0.0,0.08000030517578124,3310,0:55:10,10.491608048055113,12.627579001646037,1
2021-11-19 15:48:04+00:00,38.77496193163097,-77.05818543210626,-23.799999237060547,"(38.77496193163097, -77.05818543210626, -23.799999237060547)",0.0019954965465349807,0.0019954965465349807,7.183787567525931,7.183787567525931,0.0,0.08000030517578124,3311,0:55:11,10.536221765704699,12.63156154517137,1
2021-11-19 15:48:05+00:00,38.77496092580259,-77.0581485517323,-23.799999237060547,"(38.77496092580259, -77.0581485517323, -23.799999237060547)",0.001992646688951094,0.001992646688951094,7.173528080223938,7.173528080223938,0.0,0.08000030517578124,3312,0:55:12,10.521174517661775,12.635549688406856,1
2021-11-19 15:48:06+00:00,38.77495765686035,-77.05810789950192,-24.0,"(38.77495765686035, -77.05810789950192, -24.0)",0.0022099199112056785,0.0022066594445178493,7.955711680340443,7.943974000264258,-0.20000076293945312,0.0,3313,0:55:13,11.651161867054244,12.639748994540325,1
2021-11-19 15:48:07+00:00,38.77495120279491,-77.05806632526219,-23.799999237060547,"(38.77495120279491, -77.05806632526219, -23.799999237060547)",0.0022917571285794107,0.002288613254032025,8.250325662885878,8.23900771451529,0.20000076293945312,0.0,3314,0:55:14,12.083877981289092,12.644244267238875,1
