time,latitude,longitude,elevation
2021-11-19 15:49:35+00:00,38.77514239400625,-77.05467877909541,-23.399999618530273
2021-11-19 15:49:36+00:00,38.77514465712011,-77.05463930033147,-23.200000762939453
2021-11-19 15:49:37+00:00,38.77514717169106,-77.05460074357688,-23.0
2021-11-19 15:49:38+00:00,38.77515270374715,-77.05456528812647,-23.0
2021-11-19 15:49:39+00:00,38.77515563741326,-77.05452832393348,-23.0
2021-11-19 15:49:40+00:00,38.77515245229006,-77.05448842607439,-22.799999237060547
2021-11-19 15:49:41+00:00,38.77514725551009,-77.05445196479559,-22.799999237060547
2021-11-19 15:49:42+00:00,38.77514633350074,-77.05441667698324,-23.200000762939453
2021-11-19 15:49:43+00:00,38.77514566294849,-77.05438105389476,-23.200000762939453
2021-11-19 15:49:44+00:00,38.7751451600343,-77.05434392206371,-23.399999618530273
2021-11-19 15:49:45+00:00,38.77514532767236,-77.0543061196804,-23.600000381469727
2021-11-19 15:49:46+00:00,38.77514566294849,-77.05427091568708,-23.799999237060547
2021-11-19 15:49:47+00:00,38.77515153028071,-77.05423277802765,-24.0
2021-11-19 15:49:48+00:00,38.77514876425266,-77.05419338308275,-24.200000762939453
2021-11-19 15:49:49+00:00,38.7751501891762,-77.05415030010045,-24.399999618530273
2021-11-19 15:49:50+00:00,38.775145914405584,-77.05410889349878,-24.399999618530273
2021-11-19 15:49:51+00:00,38.77513937652111,-77.05406522378325,-24.399999618530273
2021-11-19 15:49:52+00:00,38.77513208426535,-77.05402473919094,-24.399999618530273
2021-11-19 15:49:53+00:00,38.77512361854315,-77.05398333258927,-24.399999618530273
2021-11-19 15:49:54+00:00,38.7751155719161,-77.05394477583468,-24.399999618530273
2021-11-19 15:49:55+00:00,38.77510995604098,-77.05390948802233,-24.0
2021-11-19 15:49:56+00:00,38.77511112950742,-77.05387503840029,-23.600000381469727
2021-11-19 15:49:57+00:00,38.77511247061193,-77.05383949913085,-23.600000381469727
2021-11-19 15:49:58+00:00,38.77511850558221,-77.0538092404604,-23.399999618530273
2021-11-19 15:49:59+00:00,38.775123534724116,-77.05378199927509,-23.600000381469727
2021-11-19 15:50:00+00:00,38.77513040788472,-77.05374889075756,-23.600000381469727
2021-11-19 15:50:01+00:00,38.775133173912764,-77.0537125132978,-23.600000381469727
2021-11-19 15:50:02+00:00,38.77514272928238,-77.05366691574454,-23.799999237060547
2021-11-19 15:50:03+00:00,38.775137197226286,-77.05362358130515,-23.799999237060547
2021-11-19 15:50:04+00:00,38.77514314837754,-77.05358561128378,-23.799999237060547
2021-11-19 15:50:05+00:00,38.775143567472696,-77.0535410195589,-23.799999237060547
2021-11-19 15:50:06+00:00,38.77514088526368,-77.05349257215858,-23.799999237060547
2021-11-19 15:50:07+00:00,38.77513401210308,-77.05344848334789,-23.799999237060547
2021-11-19 15:50:08+00:00,38.77513920888305,-77.05340590327978,-23.399999618530273
2021-11-19 15:50:09+00:00,38.77513677813113,-77.05336575396359,-23.200000762939453
2021-11-19 15:50:10+00:00,38.77513744868338,-77.05332728102803,-23.0
2021-11-19 15:50:11+00:00,38.77513392828405,-77.05328428186476,-22.799999237060547
2021-11-19 15:50:12+00:00,38.775137700140476,-77.05324161797762,-22.399999618530273
2021-11-19 15:50:13+00:00,38.77513996325433,-77.05319736152887,-22.200000762939453
2021-11-19 15:50:14+00:00,38.775136442855,-77.05315687693655,-22.0
2021-11-19 15:50:15+00:00,38.7751261331141,-77.0531163085252,-22.0
2021-11-19 15:50:16+00:00,38.77511540427804,-77.0530771650374,-22.200000762939453
2021-11-19 15:50:17+00:00,38.77511112950742,-77.05303668044508,-22.200000762939453
2021-11-19 15:50:18+00:00,38.775104926899076,-77.05299837514758,-22.0
2021-11-19 15:50:19+00:00,38.77509872429073,-77.0529648475349,-21.799999237060547
2021-11-19 15:50:20+00:00,38.77509478479624,-77.05292721278965,-21.600000381469727
2021-11-19 15:50:21+00:00,38.77508891746402,-77.05288513563573,-21.399999618530273
2021-11-19 15:50:22+00:00,38.775083888322115,-77.05284314230084,-21.399999618530273
2021-11-19 15:50:23+00:00,38.775082966312766,-77.05280249007046,-21.399999618530273
2021-11-19 15:50:24+00:00,38.77508263103664,-77.05276225693524,-21.799999237060547
2021-11-19 15:50:25+00:00,38.77508112229407,-77.05272378399968,-22.200000762939453
2021-11-19 15:50:26+00:00,38.7750724889338,-77.05268430523574,-22.600000381469727
2021-11-19 15:50:27+00:00,38.775066370144486,-77.05264742486179,-22.799999237060547
2021-11-19 15:50:28+00:00,38.77506310120225,-77.05261054448783,-23.0
2021-11-19 15:50:29+00:00,38.775063436478376,-77.05258003436029,-23.200000762939453
2021-11-19 15:50:30+00:00,38.77506259828806,-77.052539633587,-23.200000762939453
2021-11-19 15:50:31+00:00,38.77505773678422,-77.05250535160303,-23.200000762939453
2021-11-19 15:50:32+00:00,38.77505782060325,-77.05246947705746,-23.0
2021-11-19 15:50:33+00:00,38.775054048746824,-77.05243720673025,-22.600000381469727
2021-11-19 15:50:34+00:00,38.77505857497454,-77.05240602605045,-22.200000762939453
2021-11-19 15:50:35+00:00,38.77505673095584,-77.05237342044711,-21.799999237060547
2021-11-19 15:50:36+00:00,38.77505430020392,-77.05233385786414,-21.799999237060547
2021-11-19 15:50:37+00:00,38.77505379728973,-77.05229127779603,-21.600000381469727
2021-11-19 15:50:38+00:00,38.77505220472813,-77.05224836245179,-21.600000381469727
2021-11-19 15:50:39+00:00,38.77505279146135,-77.05220695585012,-21.799999237060547
2021-11-19 15:50:40+00:00,38.77505044452846,-77.05216228030622,-21.799999237060547
2021-11-19 15:50:41+00:00,38.7750484328717,-77.05212255008519,-21.799999237060547
2021-11-19 15:50:42+00:00,38.77505572512746,-77.05208726227283,-21.799999237060547
2021-11-19 15:50:43+00:00,38.775057569146156,-77.05206446349621,-21.799999237060547
2021-11-19 15:50:44+00:00,38.77506444230676,-77.05204443074763,-22.0
2021-11-19 15:50:45+00:00,38.77506846562028,-77.05201894976199,-22.200000762939453
2021-11-19 15:50:46+00:00,38.77506595104933,-77.05198215320706,-22.200000762939453
2021-11-19 15:50:47+00:00,38.77506108954549,-77.05194292590022,-22.200000762939453
2021-11-19 15:50:48+00:00,38.77505924552679,-77.05190596170723,-22.600000381469727
2021-11-19 15:50:49+00:00,38.775057988241315,-77.05187947489321,-22.799999237060547
2021-11-19 15:50:50+00:00,38.775057569146156,-77.05186547711492,-23.0
2021-11-19 15:50:51+00:00,38.77505471929908,-77.05185709521174,-23.200000762939453
2021-11-19 15:50:52+00:00,38.77505145035684,-77.05185131169856,-23.399999618530273
2021-11-19 15:50:53+00:00,38.77504751086235,-77.05184871330857,-23.399999618530273
2021-11-19 15:50:54+00:00,38.77504357136786,-77.05184628255665,-23.399999618530273
2021-11-19 15:50:55+00:00,38.77504298463464,-77.0518456120044,-23.399999618530273
2021-11-19 15:50:56+00:00,38.77504264935851,-77.05184477381408,-23.600000381469727
2021-11-19 15:50:57+00:00,38.775041894987226,-77.05184385180473,-23.600000381469727
2021-11-19 15:50:58+00:00,38.77504164353013,-77.05184309743345,-23.600000381469727
2021-11-19 15:50:59+00:00,38.77504197880626,-77.05184301361442,-24.0
2021-11-19 15:51:00+00:00,38.77504365518689,-77.05184116959572,-24.0
2021-11-19 15:51:01+00:00,38.775045247748494,-77.05183605663478,-24.0
2021-11-19 15:51:02+00:00,38.77504751086235,-77.05182616598904,-24.0
2021-11-19 15:51:03+00:00,38.77504901960492,-77.05180370248854,-24.0
2021-11-19 15:51:04+00:00,38.77505471929908,-77.05177285708487,-24.0
2021-11-19 15:51:05+00:00,38.77506754361093,-77.0517367310822,-24.0
2021-11-19 15:51:06+00:00,38.77508070319891,-77.05170286819339,-24.0
2021-11-19 15:51:07+00:00,38.775091515854,-77.05166816711426,-24.0
2021-11-19 15:51:08+00:00,38.77510576508939,-77.05163790844381,-24.0
2021-11-19 15:51:09+00:00,38.77512822858989,-77.05160974524915,-24.0
2021-11-19 15:51:10+00:00,38.775156643241644,-77.05159038305283,-24.0
2021-11-19 15:51:11+00:00,38.7751882430166,-77.05157487653196,-24.0
2021-11-19 15:51:12+00:00,38.77521841786802,-77.05155970528722,-24.0
2021-11-19 15:51:13+00:00,38.77524884417653,-77.05154495313764,-24.0
2021-11-19 15:51:14+00:00,38.775279354304075,-77.05153070390224,-24.200000762939453
2021-11-19 15:51:15+00:00,38.775311037898064,-77.05151704140007,-24.399999618530273
2021-11-19 15:51:16+00:00,38.77534171566367,-77.05150329507887,-24.399999618530273
2021-11-19 15:51:17+00:00,38.77536811865866,-77.05149063840508,-24.799999237060547
2021-11-19 15:51:18+00:00,38.77539443783462,-77.05147974193096,-24.799999237060547
2021-11-19 15:51:19+00:00,38.775424947962165,-77.05147471278906,-25.0
2021-11-19 15:51:20+00:00,38.7754525244236,-77.05146490596235,-25.399999618530273
2021-11-19 15:51:21+00:00,38.77547783777118,-77.05145987682045,-25.600000381469727
2021-11-19 15:51:22+00:00,38.77550004981458,-77.05145509913564,-25.600000381469727
2021-11-19 15:51:23+00:00,38.775520669296384,-77.05145652405918,-25.799999237060547
2021-11-19 15:51:24+00:00,38.77554103732109,-77.05145811662078,-25.799999237060547
2021-11-19 15:51:25+00:00,38.775562243536115,-77.05146264284849,-25.799999237060547
2021-11-19 15:51:26+00:00,38.7755941785872,-77.05146959982812,-25.799999237060547
2021-11-19 15:51:27+00:00,38.77562929876149,-77.05147538334131,-26.0
2021-11-19 15:51:28+00:00,38.77566592767835,-77.0514882914722,-26.0
2021-11-19 15:51:29+00:00,38.775698114186525,-77.0514999423176,-26.0
2021-11-19 15:51:30+00:00,38.77573457546532,-77.0515068154782,-26.0
2021-11-19 15:51:31+00:00,38.77577003091574,-77.05151268281043,-26.0
2021-11-19 15:51:32+00:00,38.77580305561423,-77.05151285044849,-25.799999237060547
2021-11-19 15:51:33+00:00,38.77583809196949,-77.0515073183924,-25.799999237060547
2021-11-19 15:51:34+00:00,38.77586784772575,-77.05150371417403,-25.799999237060547
2021-11-19 15:51:35+00:00,38.77590204589069,-77.05150488764048,-25.600000381469727
2021-11-19 15:51:36+00:00,38.775931634008884,-77.05150782130659,-25.0
2021-11-19 15:51:37+00:00,38.77596281468868,-77.05151637084782,-24.799999237060547
2021-11-19 15:51:38+00:00,38.77599449828267,-77.05152575857937,-24.399999618530273
2021-11-19 15:51:39+00:00,38.77602769061923,-77.05153170973063,-24.0
2021-11-19 15:51:40+00:00,38.77605945803225,-77.05153397284448,-24.200000762939453
2021-11-19 15:51:41+00:00,38.7760915607214,-77.0515295304358,-24.200000762939453
2021-11-19 15:51:42+00:00,38.77612793818116,-77.05151888541877,-24.399999618530273
2021-11-19 15:51:43+00:00,38.77616154961288,-77.051508910954,-24.399999618530273
2021-11-19 15:51:44+00:00,38.77619717270136,-77.05149868503213,-24.399999618530273
2021-11-19 15:51:45+00:00,38.77623128704727,-77.05148954875767,-24.399999618530273
2021-11-19 15:51:46+00:00,38.77626548521221,-77.05148384906352,-24.399999618530273
2021-11-19 15:51:47+00:00,38.77629599533975,-77.05148049630225,-24.399999618530273
2021-11-19 15:51:48+00:00,38.77632558345795,-77.05147303640842,-24.399999618530273
2021-11-19 15:51:49+00:00,38.77635760232806,-77.05146272666752,-24.0
2021-11-19 15:51:50+00:00,38.77638920210302,-77.05145065672696,-24.200000762939453
2021-11-19 15:51:51+00:00,38.776419376954436,-77.05144135281444,-24.399999618530273
2021-11-19 15:51:52+00:00,38.776439409703016,-77.05143213272095,-24.600000381469727
2021-11-19 15:51:53+00:00,38.7764644715935,-77.05142852850258,-25.0
2021-11-19 15:51:54+00:00,38.77649003639817,-77.0514259301126,-25.799999237060547
2021-11-19 15:51:55+00:00,38.776522893458605,-77.05142006278038,-26.200000762939453
2021-11-19 15:51:56+00:00,38.77655357122421,-77.05141947604716,-26.600000381469727
2021-11-19 15:51:57+00:00,38.776584416627884,-77.05141947604716,-27.0
2021-11-19 15:51:58+00:00,38.776618195697665,-77.05141662620008,-27.0
2021-11-19 15:51:59+00:00,38.776653818786144,-77.05141461454332,-27.200000762939453
2021-11-19 15:52:00+00:00,38.77669019624591,-77.0514169614762,-27.200000762939453
2021-11-19 15:52:01+00:00,38.77672313712537,-77.05141939222813,-27.200000762939453
2021-11-19 15:52:02+00:00,38.77675976604223,-77.05142048187554,-26.799999237060547
2021-11-19 15:52:03+00:00,38.776793628931046,-77.05141972750425,-26.600000381469727
2021-11-19 15:52:04+00:00,38.776824809610844,-77.05142081715167,-26.399999618530273
2021-11-19 15:52:05+00:00,38.776857666671276,-77.05142316408455,-26.200000762939453
2021-11-19 15:52:06+00:00,38.776893708854914,-77.05142442137003,-25.399999618530273
2021-11-19 15:52:07+00:00,38.77692522481084,-77.05142576247454,-25.0
2021-11-19 15:52:08+00:00,38.77695598639548,-77.05142634920776,-24.600000381469727
2021-11-19 15:52:09+00:00,38.77699077129364,-77.0514261815697,-24.600000381469727
2021-11-19 15:52:10+00:00,38.777020778506994,-77.05142458900809,-24.600000381469727
2021-11-19 15:52:11+00:00,38.77704776823521,-77.05142299644649,-24.799999237060547
2021-11-19 15:52:12+00:00,38.777074590325356,-77.05141855403781,-25.0
2021-11-19 15:52:13+00:00,38.77709772437811,-77.05141553655267,-25.0
2021-11-19 15:52:14+00:00,38.77712085843086,-77.05141310580075,-25.0
2021-11-19 15:52:15+00:00,38.77714860253036,-77.05140296369791,-25.200000762939453
2021-11-19 15:52:16+00:00,38.77717148512602,-77.05139324069023,-24.600000381469727
2021-11-19 15:52:17+00:00,38.77719545736909,-77.05138217657804,-24.399999618530273
2021-11-19 15:52:18+00:00,38.77721959725022,-77.05136465840042,-24.200000762939453
2021-11-19 15:52:19+00:00,38.77724532969296,-77.05134445801377,-24.600000381469727
2021-11-19 15:52:20+00:00,38.77727089449763,-77.0513255149126,-25.0
2021-11-19 15:52:21+00:00,38.7772951181978,-77.05130481161177,-25.0
2021-11-19 15:52:22+00:00,38.777321856468916,-77.05128167755902,-24.799999237060547
2021-11-19 15:52:23+00:00,38.777347253635526,-77.05126105807722,-25.0
2021-11-19 15:52:24+00:00,38.77737449482083,-77.05123742111027,-25.0
2021-11-19 15:52:25+00:00,38.777403412386775,-77.05121671780944,-25.0
2021-11-19 15:52:26+00:00,38.777434676885605,-77.05119433812797,-24.799999237060547
2021-11-19 15:52:27+00:00,38.77746518701315,-77.0511724613607,-25.0
2021-11-19 15:52:28+00:00,38.77749645151198,-77.05115251243114,-25.0
2021-11-19 15:52:29+00:00,38.77752595581114,-77.05113373696804,-25.0
2021-11-19 15:52:30+00:00,38.77755369991064,-77.05111395567656,-25.0
2021-11-19 15:52:31+00:00,38.77757943235338,-77.05109727568924,-25.200000762939453
2021-11-19 15:52:32+00:00,38.77760348841548,-77.05108495429158,-25.200000762939453
2021-11-19 15:52:33+00:00,38.77763098105788,-77.05107305198908,-25.200000762939453
2021-11-19 15:52:34+00:00,38.777658473700285,-77.05105955712497,-24.799999237060547
2021-11-19 15:52:35+00:00,38.77768965438008,-77.05104329623282,-24.600000381469727
2021-11-19 15:52:36+00:00,38.77771941013634,-77.05102468840778,-24.200000762939453
2021-11-19 15:52:37+00:00,38.77774765715003,-77.0510044042021,-24.200000762939453
2021-11-19 15:52:38+00:00,38.7777732219547,-77.05098546110094,-24.0
2021-11-19 15:52:39+00:00,38.777806581929326,-77.05097548663616,-24.0
2021-11-19 15:52:40+00:00,38.777831979095936,-77.05097146332264,-24.0
2021-11-19 15:52:41+00:00,38.77784874290228,-77.05097431316972,-24.0
2021-11-19 15:52:42+00:00,38.777876906096935,-77.0509790070355,-24.200000762939453
2021-11-19 15:52:43+00:00,38.77790397964418,-77.05098294652998,-24.399999618530273
2021-11-19 15:52:44+00:00,38.777933567762375,-77.05098898150027,-24.799999237060547
2021-11-19 15:52:45+00:00,38.77796206623316,-77.0509956870228,-24.799999237060547
2021-11-19 15:52:46+00:00,38.777991738170385,-77.05100582912564,-25.0
2021-11-19 15:52:47+00:00,38.77802526578307,-77.05102200619876,-25.0
2021-11-19 15:52:48+00:00,38.7780583743006,-77.05103818327188,-25.0
2021-11-19 15:52:49+00:00,38.77809558995068,-77.05106089822948,-24.799999237060547
2021-11-19 15:52:50+00:00,38.77812970429659,-77.05108034424484,-24.799999237060547
2021-11-19 15:52:51+00:00,38.778163231909275,-77.05109626986086,-24.600000381469727
2021-11-19 15:52:52+00:00,38.77819776535034,-77.05111395567656,-24.600000381469727
2021-11-19 15:52:53+00:00,38.77823389135301,-77.05112694762647,-24.399999618530273
2021-11-19 15:52:54+00:00,38.778270268812776,-77.05114932730794,-24.399999618530273
2021-11-19 15:52:55+00:00,38.77829876728356,-77.05117078498006,-24.200000762939453
2021-11-19 15:52:56+00:00,38.77832332625985,-77.05119232647121,-24.200000762939453
2021-11-19 15:52:57+00:00,38.77834872342646,-77.0512171369046,-24.0
2021-11-19 15:52:58+00:00,38.77837806008756,-77.05124538391829,-24.0
2021-11-19 15:52:59+00:00,38.77840127795935,-77.05126650631428,-24.200000762939453
2021-11-19 15:53:00+00:00,38.77842835150659,-77.05128394067287,-24.200000762939453
2021-11-19 15:53:01+00:00,38.77845659852028,-77.0512998662889,-24.200000762939453
2021-11-19 15:53:02+00:00,38.77848744392395,-77.05131813883781,-24.200000762939453
2021-11-19 15:53:03+00:00,38.77851384691894,-77.05133297480643,-24.200000762939453
2021-11-19 15:53:04+00:00,38.778542429208755,-77.05134655348957,-24.200000762939453
2021-11-19 15:53:05+00:00,38.77856799401343,-77.0513587910682,-23.799999237060547
2021-11-19 15:53:06+00:00,38.77859112806618,-77.05136834643781,-23.600000381469727
2021-11-19 15:53:07+00:00,38.77861409448087,-77.05137664452195,-23.600000381469727
2021-11-19 15:53:08+00:00,38.778636222705245,-77.05139039084315,-24.0
2021-11-19 15:53:09+00:00,38.778661200776696,-77.05140748992562,-24.399999618530273
2021-11-19 15:53:10+00:00,38.77868743613362,-77.05141117796302,-24.600000381469727
2021-11-19 15:53:11+00:00,38.77870973199606,-77.05142928287387,-24.799999237060547
2021-11-19 15:53:12+00:00,38.77873320132494,-77.05144034698606,-25.0
2021-11-19 15:53:13+00:00,38.77875859849155,-77.05145275220275,-25.0
2021-11-19 15:53:14+00:00,38.77877972088754,-77.05145652405918,-25.0
2021-11-19 15:53:15+00:00,38.77879363484681,-77.05146071501076,-25.0
2021-11-19 15:53:16+00:00,38.77881056629121,-77.05146381631494,-25.0
2021-11-19 15:53:17+00:00,38.778832191601396,-77.05147001892328,-25.0
2021-11-19 15:53:18+00:00,38.77885205671191,-77.05147689208388,-24.799999237060547
2021-11-19 15:53:19+00:00,38.77888080663979,-77.05148049630225,-24.799999237060547
2021-11-19 15:53:20+00:00,38.77890653908253,-77.05149667337537,-25.0
2021-11-19 15:53:21+00:00,38.77893545664847,-77.05151963979006,-25.0
2021-11-19 15:53:22+00:00,38.778964038938284,-77.05155299976468,-25.0
2021-11-19 15:53:23+00:00,38.77898683771491,-77.05157118849456,-25.0
2021-11-19 15:53:24+00:00,38.779018856585026,-77.051593484357,-25.0
2021-11-19 15:53:25+00:00,38.779047103598714,-77.0515985134989,-25.0
2021-11-19 15:53:26+00:00,38.77907912246883,-77.05161150544882,-24.600000381469727
2021-11-19 15:53:27+00:00,38.779108207672834,-77.05162743106484,-24.600000381469727
2021-11-19 15:53:28+00:00,38.77913687378168,-77.05164813436568,-24.399999618530273
